full_name,gw,total_points,position,team,opponent_team,xP,assists,bonus,bps,clean_sheets,creativity,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,goals_conceded,goals_scored,ict_index,influence,minutes,own_goals,penalties_missed,penalties_saved,red_cards,saves,starts,threat,ewma_total_points,transfers_balance,transfers_in,transfers_out,value,yellow_cards,opponent_team_name,ewma_team_goals,ewma_team_points,team_name_nw_opponent,team_nw_opponent,ewma_team_goals_nw_opponent,ewma_team_points_nw_opponent,predicted_points,owner
ellery_balcombe,15,0,GK,Brentford,18,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-343.5,191.0,534.5,40.0,0.0,Spurs,1.0,0.75,Leeds,Leeds,2.25,1.0,0.20280251069974262,
elliot_anderson,15,4,MID,Nott'm Forest,9,6.25,0.25,0.75,28.75,0.5,40.425,0.09,0.14250000000000002,0.0525,1.3725,1.25,0.0,7.775,25.500000000000004,90.0,0.0,0.0,0.0,0.0,0.0,1.0,11.5,5.25,91475.0,108585.25,17110.25,53.5,0.25,Everton,1.0,1.5,Spurs,Spurs,1.5,1.0,3.974278971710527,
elyh_harrison,15,0,GK,Man Utd,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.25,0.0,2.25,40.0,0.0,Wolves,1.75,1.75,Bournemouth,Bournemouth,1.0,0.5,0.23639166798364622,
emerson_palmieri_dos_santos,15,0,DEF,West Ham,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-122.25,0.0,122.25,44.0,0.0,Brighton,1.0,0.75,Aston Villa,Aston Villa,2.25,3.0,0.2884406485273433,
emil_krafth,15,0,DEF,Newcastle,3,-0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.5,29.5,158.0,43.0,0.0,Burnley,2.5,2.5,Sunderland,Sunderland,1.0,1.0,0.4158093211388768,
emile_smith_rowe,15,2,MID,Fulham,8,1.7,0.0,0.0,12.0,0.0,5.375,0.0475,0.2175,0.17,0.8799999999999999,1.5,0.25,3.825,12.2,47.0,0.0,0.0,0.0,0.0,0.0,0.5,21.0,2.75,729.25,2479.25,1750.0,56.0,0.0,Crystal Palace,2.0,1.5,Burnley,Burnley,0.5,0.0,2.5044686077611047,
emiliano_buendia_stati,15,6,MID,Aston Villa,1,3.425,0.0,0.0,7.0,0.0,6.500000000000001,0.052500000000000005,0.1925,0.13999999999999999,0.5525,0.25,0.25,2.8249999999999997,10.05,26.25,0.0,0.0,0.0,0.0,0.0,0.5,11.75,2.25,8154.75,19425.25,11270.5,53.0,0.0,Arsenal,2.25,3.0,West Ham,West Ham,1.0,0.75,1.7016292060076008,
emiliano_martinez_romero,15,4,GK,Aston Villa,1,5.525,0.0,0.0,16.5,0.25,0.0,0.0,0.0,0.0,1.05,0.5,0.0,2.425,24.4,67.5,0.0,0.0,0.0,0.0,3.5,0.75,0.0,3.5,33544.25,58292.5,24748.25,50.5,0.0,Arsenal,2.25,3.0,West Ham,West Ham,1.0,0.75,2.5039214254142856,
emmanuel_agbadou,15,2,DEF,Wolves,14,1.125,0.0,0.0,11.25,0.0,5.425,0.02,0.05,0.029999999999999995,1.7774999999999999,2.0,0.0,3.875,26.45,90.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,2.25,-506.0,238.0,744.0,43.0,0.0,Man Utd,0.25,0.0,Arsenal,Arsenal,2.0,1.75,2.309565591277119,
endo_wataru,15,1,MID,Liverpool,11,0.55,0.0,0.0,0.75,0.0,0.05,0.0,0.0,0.0,0.0675,0.25,0.0,0.075,0.6,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-91.5,162.75,254.25,49.0,0.0,Leeds,1.5,1.25,Brighton,Brighton,2.0,1.75,0.42711281913871957,
enes_unal,15,1,FWD,Bournemouth,7,1.75,0.0,0.25,8.25,0.0,0.4,0.0125,0.1475,0.135,0.05,0.0,0.25,1.875,9.0,8.25,0.0,0.0,0.0,0.0,0.0,0.0,9.75,2.0,513.5,967.5,454.0,54.0,0.25,Chelsea,1.0,0.5,Man Utd,Man Utd,1.75,1.75,1.1110939025471795,
enock_agyei,15,0,MID,Burnley,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.5,62.25,120.75,48.0,0.0,Newcastle,0.5,0.0,Fulham,Fulham,2.0,1.5,0.3675077150771613,
enso_gonzalez_medina,15,0,MID,Wolves,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2925.5,2083.5,5009.0,43.75,0.0,Man Utd,0.25,0.0,Arsenal,Arsenal,2.0,1.75,0.3675077150771613,
enzo_barrenechea,15,0,MID,Aston Villa,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,Arsenal,2.25,3.0,West Ham,West Ham,1.0,0.75,0.3675077150771613,
enzo_fernandez,15,3,MID,Chelsea,4,4.45,0.0,0.75,15.75,0.5,23.074999999999996,0.165,0.48,0.31499999999999995,1.4775,1.0,0.25,6.075000000000001,21.3,90.0,0.0,0.0,0.0,0.0,0.0,1.0,16.25,4.5,-41601.0,78140.25,119741.25,67.0,0.0,Bournemouth,1.0,1.25,Everton,Everton,1.5,2.25,3.6610321268467443,85076.0
enzo_le_fee,15,2,MID,Sunderland,13,4.775,0.5,0.75,17.5,0.25,26.125,0.11250000000000002,0.335,0.22250000000000003,1.7599999999999998,1.5,0.25,5.825,21.9,85.75,0.0,0.0,0.0,0.0,0.0,1.0,10.0,5.5,3704.5,6364.5,2660.0,49.0,0.25,Man City,1.0,1.0,Newcastle,Newcastle,2.5,2.5,3.5108384261045438,
eric_da_silva_moreira,15,0,MID,Nott'm Forest,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-139.5,0.0,139.5,45.0,0.0,Everton,1.0,1.5,Spurs,Spurs,1.5,1.0,0.3675077150771613,
erling_haaland,15,2,FWD,Man City,17,5.675,0.5,0.5,17.0,0.25,10.0,0.08,0.8324999999999999,0.7525000000000001,1.3375000000000001,2.0,0.25,6.725,23.25,84.5,0.0,0.0,0.0,0.0,0.0,1.0,34.0,5.0,81656.5,99782.5,18126.0,149.25,0.0,Sunderland,3.0,2.25,Crystal Palace,Crystal Palace,1.5,2.25,4.007189060302663,88376.0
estevao_almeida_de_oliveira_goncalves,15,1,MID,Chelsea,4,0.9749999999999998,0.0,0.0,0.75,0.0,10.8,0.01,0.05999999999999998,0.05,0.2225,0.5,0.0,1.5750000000000006,1.05,25.75,0.0,0.0,0.0,0.0,0.0,0.5,3.75,0.5,17555.25,47845.75,30290.5,65.25,0.25,Bournemouth,1.0,1.25,Everton,Everton,1.5,2.25,1.3226778770214267,85646.0
ethan_ampadu,15,2,MID,Leeds,12,2.325,0.0,0.25,16.5,0.0,8.35,0.0325,0.06999999999999999,0.037500000000000006,1.88,2.25,0.0,2.45,15.000000000000002,89.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,-57.5,375.75,433.25,49.0,0.25,Liverpool,2.25,1.0,Brentford,Brentford,1.0,0.75,2.5133248414462233,
ethan_nwaneri,15,0,MID,Arsenal,2,1.35,0.0,0.0,0.75,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-352.75,208.5,561.25,51.0,0.0,Aston Villa,2.0,1.75,Wolves,Wolves,0.25,0.0,0.4092270726444336,
ethan_pinnock,15,0,DEF,Brentford,18,0.2,0.0,0.0,5.0,0.0,0.075,0.005,0.005,0.0,0.2675,0.25,0.0,0.825,7.75,18.25,0.0,0.0,0.0,0.0,0.0,0.25,0.5,1.0,-176.5,295.5,472.0,43.0,0.0,Spurs,1.0,0.75,Leeds,Leeds,2.25,1.0,0.7470126066020709,
ethan_wheatley,15,0,FWD,Man Utd,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-153.5,0.0,153.5,45.0,0.0,Wolves,1.75,1.75,Bournemouth,Bournemouth,1.0,0.5,0.4742603087965608,
etienne_green,15,0,GK,Burnley,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-579.5,0.0,579.5,40.0,0.0,Newcastle,0.5,0.0,Fulham,Fulham,2.0,1.5,0.17761064273681493,
evan_ferguson,15,0,FWD,Brighton,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.75,0.0,3.75,55.0,0.0,West Ham,2.0,1.75,Liverpool,Liverpool,1.5,1.25,0.47106919096616096,
evann_guessand,15,0,MID,Aston Villa,1,1.075,0.5,0.0,5.75,0.0,2.5499999999999994,0.0,0.14749999999999996,0.1475,0.3875,0.75,0.0,1.875,5.8,21.25,0.0,0.0,0.0,0.0,0.0,0.25,10.5,2.0,69.75,339.5,269.75,62.0,0.0,Arsenal,2.25,3.0,West Ham,West Ham,1.0,0.75,1.468803755787666,
ezra_mayers,15,1,DEF,West Ham,6,-0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.135,0.25,0.0,0.05,0.5,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,24.0,104.25,80.25,40.0,0.0,Brighton,1.0,0.75,Aston Villa,Aston Villa,2.25,3.0,0.3242611264337708,
ezri_konsa_ngoyo,15,2,DEF,Aston Villa,1,3.6000000000000005,0.0,0.5,17.0,0.25,6.225,0.0125,0.08000000000000002,0.0675,1.6025,1.25,0.0,3.2250000000000005,18.95,90.0,0.0,0.0,0.0,0.0,0.0,1.0,6.75,3.25,-16554.5,15638.0,32192.5,44.0,0.0,Arsenal,2.25,3.0,West Ham,West Ham,1.0,0.75,2.767505419943739,
fabian_schar,15,2,DEF,Newcastle,3,1.45,0.0,0.0,5.25,0.0,0.65,0.02,0.0475,0.0275,1.0699999999999998,0.75,0.0,1.5250000000000001,12.05,45.5,0.0,0.0,0.0,0.0,0.0,0.5,2.5,2.0,-2296.25,5883.5,8179.75,53.0,0.0,Burnley,2.5,2.5,Sunderland,Sunderland,1.0,1.0,1.416069582019212,
fabio_ferreira_vieira,15,0,MID,Arsenal,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.75,0.0,14.75,54.0,0.0,Aston Villa,2.0,1.75,Wolves,Wolves,0.25,0.0,0.3675077150771613,
fabio_freitas_gouveia_carvalho,15,0,MID,Brentford,18,0.07500000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1404.75,106.25,1511.0,48.0,0.0,Spurs,1.0,0.75,Leeds,Leeds,2.25,1.0,0.3675077150771613,
fabio_soares_silva,15,0,FWD,Wolves,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-295.25,0.0,295.25,49.0,0.0,Man Utd,0.25,0.0,Arsenal,Arsenal,2.0,1.75,0.4412569016360298,
facundo_buonanotte,15,0,MID,Chelsea,4,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-171.0,228.75,399.75,46.5,0.0,Bournemouth,1.0,1.25,Everton,Everton,1.5,2.25,0.3675077150771613,
federico_chiesa,15,0,MID,Liverpool,11,0.85,0.0,0.0,3.25,0.0,0.725,0.009999999999999998,0.10249999999999998,0.0925,0.21249999999999997,0.25,0.0,0.875,1.4000000000000001,6.5,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.25,-783.25,561.75,1345.0,63.5,0.25,Leeds,1.5,1.25,Brighton,Brighton,2.0,1.75,0.8083090116848803,
felipe_rodrigues_da_silva,15,2,DEF,Nott'm Forest,9,1.525,0.0,0.25,10.75,0.25,0.8250000000000001,0.0075,0.0075,0.0,0.89,1.25,0.0,1.9249999999999998,17.950000000000003,67.5,0.0,0.0,0.0,0.0,0.0,0.75,0.5,3.0,155.25,412.25,257.0,43.0,0.25,Everton,1.0,1.5,Spurs,Spurs,1.5,1.0,1.838868793672597,
fer_lopez_gonzalez,15,1,MID,Wolves,14,0.05,0.0,0.0,0.5,0.0,0.2,0.0025,0.0075,0.005,0.4725,0.5,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,-70.5,24.25,94.75,52.0,0.0,Man Utd,0.25,0.0,Arsenal,Arsenal,2.0,1.75,0.5809165859136011,
ferdi_kadioglu,15,1,DEF,Brighton,19,4.325,0.0,0.25,11.0,0.25,6.225000000000001,0.07499999999999998,0.1325,0.0575,1.3325,1.25,0.0,2.3,9.15,82.0,0.0,0.0,0.0,0.0,0.0,1.0,7.5,2.75,1725.0,3026.25,1301.25,44.0,0.25,West Ham,2.0,1.75,Liverpool,Liverpool,1.5,1.25,2.4199010918281996,
filip_jorgensen,15,0,GK,Chelsea,4,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-272.25,182.5,454.75,43.0,0.0,Bournemouth,1.0,1.25,Everton,Everton,1.5,2.25,0.21959708934169442,
filip_marschall,15,0,GK,Aston Villa,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.0,0.0,17.0,40.0,0.0,Arsenal,2.25,3.0,West Ham,West Ham,1.0,0.75,0.2783781145885257,
florentino_ibrain_morris_luis,15,2,MID,Burnley,15,2.925,0.0,0.0,13.5,0.25,9.0,0.0175,0.0175,0.0,1.1524999999999999,1.0,0.0,2.1,11.899999999999999,72.75,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.75,-389.75,295.75,685.5,50.0,0.0,Newcastle,0.5,0.0,Fulham,Fulham,2.0,1.5,2.1803713341505664,
florian_wirtz,15,3,MID,Liverpool,11,2.0,0.25,0.5,12.25,0.5,23.35,0.09000000000000002,0.28,0.19,0.21750000000000008,0.25,0.0,4.5,7.0,57.75,0.0,0.0,0.0,0.0,0.0,0.75,14.75,3.25,-15730.75,13421.75,29152.5,80.0,0.0,Leeds,1.5,1.25,Brighton,Brighton,2.0,1.75,2.998278353869838,85076.0
francisco_evanilson_de_lima_barbosa,15,2,FWD,Bournemouth,7,2.85,0.5,0.0,6.25,0.25,6.575,0.045,0.6125,0.5675,0.8399999999999999,1.5,0.0,4.075,2.3499999999999996,71.0,0.0,0.0,0.0,0.0,0.0,0.75,32.0,3.25,2452.75,13680.0,11227.25,70.0,0.0,Chelsea,1.0,0.5,Man Utd,Man Utd,1.75,1.75,3.0029901661824057,
franco_umeh_chibueze,15,0,MID,Crystal Palace,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.0,0.0,39.0,45.0,0.0,Fulham,1.5,2.25,Man City,Man City,3.0,2.25,0.3675077150771613,
frank_onyeka,15,0,MID,Brentford,18,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75.5,91.25,166.75,48.5,0.0,Spurs,1.0,0.75,Leeds,Leeds,2.25,1.0,0.3675077150771613,
freddie_potts,15,0,MID,West Ham,6,2.0,0.0,0.0,10.75,0.0,5.375,0.0475,0.055,0.0075,1.7974999999999999,1.25,0.0,1.25,6.0,71.25,0.0,0.0,0.0,0.0,0.0,0.75,1.25,1.5,1331.25,5120.0,3788.75,44.0,0.25,Brighton,1.0,0.75,Aston Villa,Aston Villa,2.25,3.0,2.019365944465833,
freddie_woodman,15,0,GK,Liverpool,11,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-230.75,300.5,531.25,39.0,0.0,Leeds,1.5,1.25,Brighton,Brighton,2.0,1.75,0.21959708934169442,
gabriel_dos_santos_magalhaes,15,0,DEF,Arsenal,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-830981.0,25995.75,856976.75,63.75,0.0,Aston Villa,2.0,1.75,Wolves,Wolves,0.25,0.0,0.36122274716250535,87737.0
gabriel_fernando_de_jesus,15,0,FWD,Arsenal,2,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.25,418.0,199.75,64.0,0.0,Aston Villa,2.0,1.75,Wolves,Wolves,0.25,0.0,0.47638772068349405,
gabriel_gudmundsson,15,0,DEF,Leeds,12,1.05,0.0,0.0,8.0,0.0,18.1,0.055,0.1275,0.07250000000000001,1.2025000000000001,1.75,0.0,4.225,19.2,72.75,0.0,0.0,0.0,0.0,0.0,0.75,5.0,1.5,-19311.0,4462.25,23773.25,39.75,0.25,Liverpool,2.25,1.0,Brentford,Brentford,1.0,0.75,2.267610678568529,
gabriel_martinelli_silva,15,1,MID,Arsenal,2,1.5,0.0,0.0,2.25,0.25,3.8000000000000003,0.007500000000000001,0.057499999999999996,0.05,0.3975,0.5,0.0,1.0,1.75,30.0,0.0,0.0,0.0,0.0,0.0,0.5,4.25,1.25,-817.25,2804.5,3621.75,68.0,0.0,Aston Villa,2.0,1.75,Wolves,Wolves,0.25,0.0,1.336162062040168,
gabriel_slonina,15,0,GK,Chelsea,4,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.5,425.75,346.25,39.0,0.0,Bournemouth,1.0,1.25,Everton,Everton,1.5,2.25,0.21959708934169442,
garang_kuol,15,0,MID,Newcastle,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-87.75,0.0,87.75,44.0,0.0,Burnley,2.5,2.5,Sunderland,Sunderland,1.0,1.0,0.3675077150771613,
george_earthy,15,0,MID,West Ham,6,-0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69.75,89.0,158.75,45.0,0.0,Brighton,1.0,0.75,Aston Villa,Aston Villa,2.25,3.0,0.3675077150771613,
george_hemmings,15,0,MID,Aston Villa,1,0.04999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.75,33.0,10.25,45.0,0.0,Arsenal,2.25,3.0,West Ham,West Ham,1.0,0.75,0.3675077150771613,
georginio_rutter,15,8,MID,Brighton,19,2.25,0.25,0.25,14.75,0.0,9.549999999999999,0.06749999999999998,0.305,0.2375,0.6675,0.5,0.25,5.8,15.850000000000001,58.25,0.0,0.0,0.0,0.0,0.0,0.75,32.5,3.5,-3299.0,1426.75,4725.75,57.0,0.0,West Ham,2.0,1.75,Liverpool,Liverpool,1.5,1.25,3.367241389639121,
gianluigi_donnarumma,15,6,GK,Man City,17,3.7249999999999996,0.0,0.0,8.0,0.25,0.0,0.0,0.0,0.0,1.35,2.0,0.0,1.9249999999999998,19.25,90.0,0.0,0.0,0.25,0.0,1.5,1.0,0.0,3.0,13996.5,59312.5,45316.0,57.0,0.5,Sunderland,3.0,2.25,Crystal Palace,Crystal Palace,1.5,2.25,2.9702941143276322,85076.0
giorgi_mamardashvili,15,0,GK,Liverpool,11,3.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4547.0,9230.5,13777.5,43.0,0.0,Leeds,1.5,1.25,Brighton,Brighton,2.0,1.75,0.21959708934169442,
giovanni_leoni,15,0,DEF,Liverpool,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.0,22.0,33.0,49.0,0.0,Leeds,1.5,1.25,Brighton,Brighton,2.0,1.75,0.3248316978449243,
goncalo_manuel_ganchinho_guedes,15,0,MID,Wolves,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5,0.0,2.5,55.0,0.0,Man Utd,0.25,0.0,Arsenal,Arsenal,2.0,1.75,0.3675077150771613,
granit_xhaka,15,2,MID,Sunderland,13,3.9250000000000003,0.25,0.0,14.25,0.0,11.3,0.042499999999999996,0.0775,0.035,1.7925,1.75,0.0,4.0,22.1,85.5,0.0,0.0,0.0,0.0,0.0,1.0,6.5,3.25,33982.5,71076.5,37094.0,52.0,0.0,Man City,1.0,1.0,Newcastle,Newcastle,2.5,2.5,2.705345689919577,
guglielmo_vicario,15,6,GK,Spurs,5,1.875,0.0,0.0,10.5,0.25,0.0,0.0,0.0,0.0,1.1775000000000002,2.0,0.0,2.0,20.0,90.0,0.0,0.0,0.0,0.0,2.5,1.0,0.0,2.5,-48225.0,7162.0,55387.0,50.0,0.0,Brentford,1.5,1.0,Nott'm Forest,Nott'm Forest,1.0,1.5,3.0147088578846533,93330.0
guido_rodriguez,15,2,MID,West Ham,6,1.3877787807814457e-17,0.0,0.0,1.25,0.25,0.475,0.0025,0.0025,0.0,0.2025,0.0,0.0,0.1,0.45,15.75,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.5,-74.25,48.75,123.0,48.0,0.25,Brighton,1.0,0.75,Aston Villa,Aston Villa,2.25,3.0,0.729301402611902,
gustavo_nunes_fernandes_gomes,15,0,MID,Brentford,18,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.75,80.75,56.0,49.0,0.0,Spurs,1.0,0.75,Leeds,Leeds,2.25,1.0,0.3675077150771613,
habib_diarra,15,0,MID,Sunderland,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-92.75,21.0,113.75,53.0,0.0,Man City,1.0,1.0,Newcastle,Newcastle,2.5,2.5,0.3675077150771613,
hakon_rafn_valdimarsson,15,0,GK,Brentford,18,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-286.5,1545.0,1831.5,39.0,0.0,Spurs,1.0,0.75,Leeds,Leeds,2.25,1.0,0.20280251069974262,
hamed_traore,15,0,MID,Bournemouth,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1334.25,0.0,1334.25,45.0,0.0,Chelsea,1.0,0.5,Man Utd,Man Utd,1.75,1.75,0.3675077150771613,
hannes_delcroix,15,0,DEF,Burnley,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,877.25,1687.5,810.25,38.25,0.0,Newcastle,0.5,0.0,Fulham,Fulham,2.0,1.5,0.23385407455097185,
hannibal_mejbri,15,0,MID,Burnley,15,1.15,0.0,0.0,3.5,0.0,11.350000000000001,0.057499999999999996,0.07999999999999999,0.0225,0.5625,0.25,0.0,1.725,3.3,27.0,0.0,0.0,0.0,0.0,0.0,0.25,2.5,0.25,-163.25,455.5,618.75,48.0,0.5,Newcastle,0.5,0.0,Fulham,Fulham,2.0,1.5,1.2604015387695084,
harrison_armstrong,15,0,MID,Everton,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-152.75,0.0,152.75,45.0,0.0,Nott'm Forest,1.5,2.25,Chelsea,Chelsea,1.0,1.25,0.3675077150771613,
harrison_ashby,15,0,DEF,Newcastle,3,-0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-241.25,67.75,309.0,39.0,0.0,Burnley,2.5,2.5,Sunderland,Sunderland,1.0,1.0,0.4158093211388768,
harrison_jones,15,0,MID,Sunderland,13,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-90.75,147.5,238.25,44.0,0.0,Man City,1.0,1.0,Newcastle,Newcastle,2.5,2.5,0.3675077150771613,
harrison_reed,15,0,MID,Fulham,8,0.1,0.0,0.0,0.75,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1361.25,3180.0,1818.75,43.0,0.0,Crystal Palace,2.0,1.5,Burnley,Burnley,0.5,0.0,0.40461270766423657,
harry_amass,15,0,DEF,Man Utd,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-161.75,0.0,161.75,40.0,0.0,Wolves,1.75,1.75,Bournemouth,Bournemouth,1.0,0.5,0.36122274716250535,
