full_name,gw,total_points,position,team,opponent_team,xP,assists,bonus,bps,clean_sheets,creativity,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,goals_conceded,goals_scored,ict_index,influence,minutes,own_goals,penalties_missed,penalties_saved,red_cards,saves,starts,threat,ewma_total_points,transfers_balance,transfers_in,transfers_out,value,yellow_cards,opponent_team_name,ewma_team_goals,ewma_team_points,team_name_nw_opponent,team_nw_opponent,ewma_team_goals_nw_opponent,ewma_team_points_nw_opponent,predicted_points,owner
eddie_nketiah,11,0,FWD,Crystal Palace,6,0.625,0.0,0.0,2.25,0.0,6.324999999999999,0.1075,0.165,0.0575,0.2225,0.25,0.0,1.5750000000000002,2.3,14.25,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.5,-1263.75,8221.5,9485.25,54.0,0.0,Brighton,1.25,1.25,Wolves,Wolves,0.5,0.0,1.0866038393548716,
ederson_santana_de_moraes,11,0,GK,Man City,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4199.75,0.0,4199.75,53.0,0.0,Liverpool,2.0,2.25,Newcastle,Newcastle,1.25,0.75,0.253186246625598,
edson_alvarez_velazquez,11,0,MID,West Ham,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-202.75,0.0,202.75,49.0,0.0,Burnley,1.75,1.5,Bournemouth,Bournemouth,1.5,1.0,0.3675077150771613,
eiran_cashin,11,0,DEF,Brighton,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.75,0.0,14.75,40.0,0.0,Crystal Palace,1.75,1.75,Brentford,Brentford,2.0,2.25,0.36122274716250535,
el_hadji_malick_diouf,11,1,DEF,West Ham,3,2.125,0.0,0.0,8.25,0.0,4.175,0.01,0.02,0.01,0.9775,1.5,0.0,1.7999999999999998,13.100000000000001,78.75,0.0,0.0,0.0,0.0,0.0,0.75,0.75,1.25,-14375.0,21631.0,36006.0,43.75,0.0,Burnley,1.75,1.5,Bournemouth,Bournemouth,1.5,1.0,2.0135793369605306,
eliezer_mayenda_dossou,11,1,FWD,Sunderland,1,-0.075,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.2525,0.0,0.0,0.05,0.05,4.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,-8871.75,1635.5,10507.25,54.5,0.0,Arsenal,1.75,2.0,Fulham,Fulham,1.0,0.75,0.6683892549935594,
elijah_campbell,11,0,DEF,Everton,10,-0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-322.0,401.0,723.0,39.75,0.0,Fulham,0.75,1.0,Man Utd,Man Utd,2.5,2.0,0.30663617318613384,
ellery_balcombe,11,0,GK,Brentford,15,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-512.25,425.0,937.25,40.0,0.0,Newcastle,2.0,2.25,Brighton,Brighton,1.75,1.75,0.253186246625598,
elliot_anderson,11,9,MID,Nott'm Forest,11,3.15,0.0,0.0,18.75,0.0,27.95,0.13749999999999998,0.375,0.23750000000000002,1.0175,2.0,0.25,5.9750000000000005,23.200000000000003,90.0,0.0,0.0,0.0,0.0,0.0,1.0,8.25,4.75,-33669.0,8880.5,42549.5,53.25,0.0,Leeds,1.25,1.0,Liverpool,Liverpool,1.25,0.75,3.4594778337625494,
elyh_harrison,11,0,GK,Man Utd,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,0.0,5.0,40.0,0.0,Spurs,2.5,2.0,Everton,Everton,0.75,1.0,0.24478895730462213,
emerson_palmieri_dos_santos,11,0,DEF,West Ham,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-408.25,0.0,408.25,44.0,0.0,Burnley,1.75,1.5,Bournemouth,Bournemouth,1.5,1.0,0.3430272225037148,
emil_krafth,11,0,DEF,Newcastle,5,0.25,0.0,0.0,-2.0,0.0,0.3,0.0,0.0,0.0,0.0625,0.5,0.0,0.075,0.35,11.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,-118.25,69.25,187.5,43.75,0.0,Brentford,1.25,0.75,Man City,Man City,2.0,2.25,0.431815781370287,
emile_smith_rowe,11,1,MID,Fulham,9,0.7,0.0,0.0,3.5,0.0,7.425000000000001,0.015,0.0725,0.0575,0.5,0.25,0.0,1.75,3.85,23.0,0.0,0.0,0.0,0.0,0.0,0.25,6.0,1.0,-4560.0,1146.25,5706.25,56.75,0.0,Everton,1.0,0.75,Sunderland,Sunderland,1.75,2.0,1.3232089200339272,
emiliano_buendia_stati,11,11,MID,Aston Villa,4,4.2749999999999995,0.25,1.0,21.5,0.25,8.775000000000002,0.0225,0.0925,0.06999999999999998,0.4875,0.0,0.5,4.225,26.200000000000003,31.75,0.0,0.0,0.0,0.0,0.0,0.5,7.25,5.5,-291.75,4936.75,5228.5,53.0,0.0,Bournemouth,1.75,2.25,Leeds,Leeds,0.75,0.75,1.9323778436093013,
emiliano_martinez_romero,11,14,GK,Aston Villa,4,3.5999999999999996,0.0,0.75,20.5,0.5,0.0,0.0,0.0,0.0,1.1825,0.75,0.0,2.325,23.4,90.0,0.0,0.0,0.25,0.0,2.5,1.0,0.0,6.25,-6161.5,7146.5,13308.0,50.0,0.0,Bournemouth,1.75,2.25,Leeds,Leeds,0.75,0.75,3.3920147021349636,
emmanuel_agbadou,11,0,DEF,Wolves,7,0.25,0.0,0.0,-4.25,0.0,0.05,0.0,0.0,0.0,0.075,0.75,0.0,0.025,0.15,8.75,0.0,0.0,0.0,0.25,0.0,0.25,0.0,-0.75,-2832.25,313.5,3145.75,43.5,0.0,Chelsea,0.5,0.0,Crystal Palace,Crystal Palace,1.25,1.25,0.24306312882559447,
endo_wataru,11,0,MID,Liverpool,13,0.5249999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-397.75,238.5,636.25,49.0,0.0,Man City,1.25,0.75,Nott'm Forest,Nott'm Forest,1.25,1.0,0.3675077150771613,
enes_unal,11,0,FWD,Bournemouth,2,0.05,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,272.25,408.0,135.75,54.0,0.0,Aston Villa,1.5,1.0,West Ham,West Ham,1.75,1.5,0.5025497145398445,
enock_agyei,11,0,MID,Burnley,19,-0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104.75,108.5,213.25,48.0,0.0,West Ham,1.75,1.5,Chelsea,Chelsea,2.0,2.25,0.3675077150771613,
enso_gonzalez_medina,11,0,MID,Wolves,7,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6781.5,3438.75,10220.25,44.0,0.0,Chelsea,0.5,0.0,Crystal Palace,Crystal Palace,1.25,1.25,0.3675077150771613,
enzo_barrenechea,11,0,MID,Aston Villa,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,50.0,0.0,Bournemouth,1.75,2.25,Leeds,Leeds,0.75,0.75,0.3675077150771613,
enzo_fernandez,11,3,MID,Chelsea,20,2.15,0.0,0.0,12.75,0.5,30.75,0.28,0.49,0.21,0.36,0.5,0.0,7.0,11.149999999999999,65.5,0.0,0.0,0.0,0.0,0.0,0.75,28.0,1.75,26910.5,209319.25,182408.75,67.0,0.25,Wolves,2.0,2.25,Burnley,Burnley,1.75,1.5,3.6680075420696525,85076.0
enzo_le_fee,11,2,MID,Sunderland,1,2.75,0.25,0.25,12.0,0.25,21.425,0.05499999999999999,0.095,0.04,0.925,0.75,0.0,4.4,17.750000000000004,79.25,0.0,0.0,0.0,0.0,0.0,1.0,5.0,3.5,-1479.25,2346.75,3826.0,49.0,0.25,Arsenal,1.75,2.0,Fulham,Fulham,1.0,0.75,2.8466758845750575,
eric_da_silva_moreira,11,0,MID,Nott'm Forest,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-394.5,0.0,394.5,45.0,0.0,Leeds,1.25,1.0,Liverpool,Liverpool,1.25,0.75,0.3675077150771613,
erling_haaland,11,4,FWD,Man City,12,9.7,0.0,1.5,40.25,0.5,2.4749999999999996,0.0325,0.8800000000000001,0.8475,0.76,0.5,1.25,11.825,50.3,87.75,0.0,0.25,0.0,0.0,0.0,1.0,65.5,8.0,375307.75,393243.5,17935.75,147.25,0.0,Liverpool,2.0,2.25,Newcastle,Newcastle,1.25,0.75,5.169893989426331,88376.0
estevao_almeida_de_oliveira_goncalves,11,4,MID,Chelsea,20,3.5250000000000004,0.5,0.0,7.0,0.0,9.5,0.1375,0.1775,0.04,0.17750000000000002,0.25,0.0,2.0000000000000004,2.5999999999999996,18.75,0.0,0.0,0.0,0.0,0.0,0.0,8.25,2.25,19192.75,48256.25,29063.5,65.0,0.25,Wolves,2.0,2.25,Burnley,Burnley,1.75,1.5,1.5668528380888418,
ethan_ampadu,11,2,MID,Leeds,16,2.0999999999999996,0.0,0.0,14.0,0.0,7.85,0.025,0.12,0.095,1.68,2.25,0.0,2.5500000000000003,13.950000000000003,87.5,0.0,0.0,0.0,0.0,0.0,1.0,3.5,2.25,-136.0,654.5,790.5,49.0,0.25,Nott'm Forest,0.75,0.75,Aston Villa,Aston Villa,1.75,2.25,2.4931576004137175,
ethan_nwaneri,11,0,MID,Arsenal,17,1.0,0.0,0.0,0.5,0.0,0.1,0.0,0.01,0.01,0.1,0.0,0.0,0.10000000000000012,0.05,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.25,-913.75,515.25,1429.0,52.0,0.0,Sunderland,1.5,2.5,Spurs,Spurs,1.5,1.0,0.5162058545947493,
ethan_pinnock,11,0,DEF,Brentford,15,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-588.25,340.25,928.5,43.25,0.0,Newcastle,2.0,2.25,Brighton,Brighton,1.75,1.75,0.3976137964800863,
ethan_wheatley,11,0,FWD,Man Utd,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-545.5,0.0,545.5,45.0,0.0,Spurs,2.5,2.0,Everton,Everton,0.75,1.0,0.476087879401513,
etienne_green,11,0,GK,Burnley,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1289.75,0.0,1289.75,40.0,0.0,West Ham,1.75,1.5,Chelsea,Chelsea,2.0,2.25,0.2279943786626703,
evan_ferguson,11,0,FWD,Brighton,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.25,0.0,13.25,55.0,0.0,Crystal Palace,1.75,1.75,Brentford,Brentford,2.0,2.25,0.4668143671922944,
evann_guessand,11,1,MID,Aston Villa,4,1.175,0.0,0.0,6.0,0.0,5.675,0.0175,0.0325,0.015,0.5425,0.75,0.0,1.1749999999999998,3.4000000000000004,34.5,0.0,0.0,0.0,0.0,0.0,0.5,3.25,1.25,-236.75,224.25,461.0,63.0,0.0,Bournemouth,1.75,2.25,Leeds,Leeds,0.75,0.75,1.4169474918760698,
ezra_mayers,11,0,DEF,West Ham,3,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,104.0,12.0,40.0,0.0,Burnley,1.75,1.5,Bournemouth,Bournemouth,1.5,1.0,0.3430272225037148,
ezri_konsa_ngoyo,11,6,DEF,Aston Villa,4,3.1,0.0,0.0,19.0,0.5,1.5499999999999998,0.0175,0.0175,0.0,1.1825,0.75,0.0,2.375,19.549999999999997,90.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5,4.25,-71045.25,9856.5,80901.75,44.5,0.0,Bournemouth,1.75,2.25,Leeds,Leeds,0.75,0.75,2.5977944737402305,
fabian_schar,11,0,DEF,Newcastle,5,0.6,0.0,0.0,3.25,0.0,0.5,0.005,0.01,0.005,0.42,0.25,0.0,0.9,8.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,-6122.5,8105.5,14228.0,54.0,0.0,Brentford,1.25,0.75,Man City,Man City,2.0,2.25,0.6958598147628605,
fabio_ferreira_vieira,11,0,MID,Arsenal,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69.75,0.0,69.75,54.0,0.0,Sunderland,1.5,2.5,Spurs,Spurs,1.5,1.0,0.3675077150771613,
fabio_freitas_gouveia_carvalho,11,0,MID,Brentford,15,0.025000000000000022,0.0,0.0,0.75,0.0,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-1977.75,502.25,2480.0,49.0,0.0,Newcastle,2.0,2.25,Brighton,Brighton,1.75,1.75,0.41969767576532824,
fabio_soares_silva,11,0,FWD,Wolves,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1069.25,0.0,1069.25,49.0,0.0,Chelsea,0.5,0.0,Crystal Palace,Crystal Palace,1.25,1.25,0.44338431352296304,
facundo_buonanotte,11,0,MID,Chelsea,20,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-636.5,335.0,971.5,47.5,0.0,Wolves,2.0,2.25,Burnley,Burnley,1.75,1.5,0.3675077150771613,
federico_chiesa,11,1,MID,Liverpool,13,2.6,0.25,0.0,7.0,0.0,3.0250000000000004,0.01,0.0475,0.037500000000000006,0.26,0.25,0.0,1.5250000000000001,7.800000000000001,13.5,0.0,0.0,0.0,0.0,0.0,0.0,4.25,1.5,-1364.75,2230.25,3595.0,64.0,0.0,Man City,1.25,0.75,Nott'm Forest,Nott'm Forest,1.25,1.0,0.9929351379376584,
felipe_rodrigues_da_silva,11,1,DEF,Nott'm Forest,11,0.6000000000000001,0.0,0.0,2.0,0.0,0.125,0.0,0.0,0.0,0.45499999999999996,0.75,0.0,0.5,4.9,23.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,-345.0,196.75,541.75,44.0,0.25,Leeds,1.25,1.0,Liverpool,Liverpool,1.25,0.75,0.7438479882977582,
fer_lopez_gonzalez,11,0,MID,Wolves,7,0.525,0.0,0.0,0.25,0.0,0.325,0.005,0.0125,0.0075,0.0,0.25,0.0,0.2,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.25,-129.25,49.0,178.25,52.75,0.0,Chelsea,0.5,0.0,Crystal Palace,Crystal Palace,1.25,1.25,0.5458306144255132,
ferdi_kadioglu,11,6,DEF,Brighton,8,2.0,0.0,0.0,15.25,0.5,6.575000000000001,0.10750000000000001,0.14,0.0325,0.995,1.25,0.0,2.325,10.8,90.0,0.0,0.0,0.0,0.0,0.0,1.0,5.5,3.25,287.0,1646.25,1359.25,44.0,0.25,Crystal Palace,1.75,1.75,Brentford,Brentford,2.0,2.25,2.64900822748028,
filip_jorgensen,11,0,GK,Chelsea,20,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-855.0,264.75,1119.75,44.0,0.0,Wolves,2.0,2.25,Burnley,Burnley,1.75,1.5,0.253186246625598,
filip_marschall,11,0,GK,Aston Villa,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.25,0.0,34.25,40.0,0.0,Bournemouth,1.75,2.25,Leeds,Leeds,0.75,0.75,0.253186246625598,
florentino_ibrain_morris_luis,11,4,MID,Burnley,19,4.125,0.25,0.0,17.0,0.25,9.2,0.0175,0.13749999999999998,0.12,2.635,1.75,0.0,3.8249999999999997,20.949999999999996,90.0,0.0,0.0,0.0,0.0,0.0,1.0,7.75,4.0,1220.25,1935.75,715.5,50.0,0.0,West Ham,1.75,1.5,Chelsea,Chelsea,2.0,2.25,2.90048528968129,
florian_wirtz,11,2,MID,Liverpool,13,1.9749999999999999,0.0,0.0,7.5,0.0,16.025000000000002,0.07750000000000001,0.14750000000000002,0.07,1.205,1.75,0.0,2.8,5.15,51.25,0.0,0.0,0.0,0.0,0.0,0.5,6.75,1.5,-77832.75,14043.25,91876.0,80.5,0.0,Man City,1.25,0.75,Nott'm Forest,Nott'm Forest,1.25,1.0,2.148874221445212,
francisco_evanilson_de_lima_barbosa,11,2,FWD,Bournemouth,2,0.47500000000000003,0.0,0.0,0.75,0.0,3.3,0.015,0.08000000000000003,0.06500000000000002,0.3524999999999999,0.75,0.0,0.725,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.25,4.25,0.75,-57488.0,8579.0,66067.0,70.0,0.0,Aston Villa,1.5,1.0,West Ham,West Ham,1.75,1.5,1.327437150924918,85076.0
franco_umeh_chibueze,11,0,MID,Crystal Palace,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129.25,0.0,129.25,45.0,0.0,Brighton,1.25,1.25,Wolves,Wolves,0.5,0.0,0.3675077150771613,
frank_onyeka,11,0,MID,Brentford,15,0.225,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.095,0.0,0.0,0.025,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-217.25,119.75,337.0,49.0,0.0,Newcastle,2.0,2.25,Brighton,Brighton,1.75,1.75,0.4018801292705501,
freddie_potts,11,4,MID,West Ham,3,1.2,0.0,0.0,11.75,0.0,18.7,0.03,0.03,0.0,0.2225,0.5,0.0,2.9749999999999996,11.25,44.25,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.75,-1964.0,3130.25,5094.25,44.0,0.0,Burnley,1.75,1.5,Bournemouth,Bournemouth,1.5,1.0,1.7762951001297969,
freddie_woodman,11,0,GK,Liverpool,13,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1375.5,2425.25,1049.75,39.0,0.0,Man City,1.25,0.75,Nott'm Forest,Nott'm Forest,1.25,1.0,0.20280251069974262,
gabriel_dos_santos_magalhaes,11,1,DEF,Arsenal,17,10.45,0.5,2.0,27.5,0.75,12.375,0.15,0.23500000000000001,0.08499999999999999,0.4425,0.5,0.0,4.975,29.5,90.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,8.5,458670.25,506072.25,47402.0,64.5,0.25,Sunderland,1.5,2.5,Spurs,Spurs,1.5,1.0,3.314333151929853,87737.0
gabriel_fernando_de_jesus,11,0,FWD,Arsenal,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.0,112.75,159.75,64.0,0.0,Sunderland,1.5,2.5,Spurs,Spurs,1.5,1.0,0.4839978443852838,
gabriel_gudmundsson,11,1,DEF,Leeds,16,0.875,0.0,0.0,9.25,0.0,24.125,0.17,0.17250000000000001,0.0025,1.3325,1.75,0.0,4.675,17.6,76.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,-29213.75,12576.5,41790.25,40.0,0.0,Nott'm Forest,0.75,0.75,Aston Villa,Aston Villa,1.75,2.25,2.474239170325327,
gabriel_martinelli_silva,11,0,MID,Arsenal,17,0.95,0.0,0.0,1.25,0.0,0.2,0.0,0.13,0.13,0.1075,0.0,0.0,1.2,1.05,8.25,0.0,0.0,0.0,0.0,0.0,0.0,10.75,0.5,-11022.75,6434.75,17457.5,68.75,0.0,Sunderland,1.5,2.5,Spurs,Spurs,1.5,1.0,1.0369343700126055,
gabriel_slonina,11,0,GK,Chelsea,20,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259.5,771.75,512.25,39.25,0.0,Wolves,2.0,2.25,Burnley,Burnley,1.75,1.5,0.253186246625598,
garang_kuol,11,0,MID,Newcastle,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-314.5,0.0,314.5,44.0,0.0,Brentford,1.25,0.75,Man City,Man City,2.0,2.25,0.3675077150771613,
george_earthy,11,0,MID,West Ham,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-387.75,75.0,462.75,45.0,0.0,Burnley,1.75,1.5,Bournemouth,Bournemouth,1.5,1.0,0.3675077150771613,
georginio_rutter,11,2,MID,Brighton,8,3.4,0.25,0.25,9.0,0.75,12.25,0.215,0.23500000000000001,0.02,0.63,0.75,0.0,2.875,9.799999999999999,78.0,0.0,0.0,0.0,0.0,0.0,1.0,6.75,3.5,-711.5,5292.75,6004.25,57.0,0.25,Crystal Palace,1.75,1.75,Brentford,Brentford,2.0,2.25,2.7453790081869522,
gianluigi_donnarumma,11,6,GK,Man City,12,4.55,0.0,0.0,17.25,0.5,0.0,0.0,0.0,0.0,0.7625,0.5,0.0,1.325,12.9,90.0,0.0,0.0,0.0,0.0,2.25,1.0,0.0,4.0,31848.0,83041.5,51193.5,57.0,0.25,Liverpool,2.0,2.25,Newcastle,Newcastle,1.25,0.75,3.5246133614137225,85076.0
giorgi_mamardashvili,11,7,GK,Liverpool,13,3.175,0.0,0.0,13.5,0.25,0.0,0.0,0.0,0.0,1.525,2.0,0.0,2.7,27.2,90.0,0.0,0.0,0.25,0.0,3.25,1.0,0.0,4.25,9422.75,17089.75,7667.0,43.0,0.0,Man City,1.25,0.75,Nott'm Forest,Nott'm Forest,1.25,1.0,2.947998529473743,
giovanni_leoni,11,0,DEF,Liverpool,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.25,25.75,81.0,49.0,0.0,Man City,1.25,0.75,Nott'm Forest,Nott'm Forest,1.25,1.0,0.2884406485273433,
goncalo_manuel_ganchinho_guedes,11,0,MID,Wolves,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.5,0.0,6.5,55.0,0.0,Chelsea,0.5,0.0,Crystal Palace,Crystal Palace,1.25,1.25,0.3675077150771613,
granit_xhaka,11,3,MID,Sunderland,1,4.3,0.0,0.75,22.75,0.25,25.0,0.10250000000000001,0.1575,0.055,1.125,1.0,0.25,5.75,28.5,90.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,55654.75,87107.75,31453.0,50.75,0.25,Arsenal,1.75,2.0,Fulham,Fulham,1.0,0.75,3.190881133963177,
guglielmo_vicario,11,1,GK,Spurs,14,3.0,0.0,0.0,14.25,0.25,0.0,0.0,0.0,0.0,1.5400000000000003,1.25,0.0,2.2750000000000004,22.75,90.0,0.0,0.0,0.0,0.0,2.5,1.0,0.0,3.0,-68674.25,16230.25,84904.5,51.0,0.0,Man Utd,1.5,1.0,Arsenal,Arsenal,1.5,2.5,3.1025263559311793,93330.0
guido_rodriguez,11,0,MID,West Ham,3,0.37499999999999994,0.0,0.0,0.75,0.0,0.05,0.0,0.0,0.0,0.0925,0.25,0.0,0.025,0.3,4.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-87.75,110.25,198.0,48.0,0.0,Burnley,1.75,1.5,Bournemouth,Bournemouth,1.5,1.0,0.4856526616212378,
gustavo_nunes_fernandes_gomes,11,0,MID,Brentford,15,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,67.75,42.75,49.0,0.0,Newcastle,2.0,2.25,Brighton,Brighton,1.75,1.75,0.3675077150771613,
habib_diarra,11,0,MID,Sunderland,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-513.0,28.75,541.75,53.5,0.0,Arsenal,1.75,2.0,Fulham,Fulham,1.0,0.75,0.3675077150771613,
hakon_rafn_valdimarsson,11,0,GK,Brentford,15,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1995.5,4789.0,2793.5,39.25,0.0,Newcastle,2.0,2.25,Brighton,Brighton,1.75,1.75,0.253186246625598,
hamed_traore,11,0,MID,Bournemouth,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4317.25,0.0,4317.25,45.0,0.0,Aston Villa,1.5,1.0,West Ham,West Ham,1.75,1.5,0.3675077150771613,
hannes_delcroix,11,0,DEF,Burnley,19,-0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-807.25,406.5,1213.75,39.0,0.0,West Ham,1.75,1.5,Chelsea,Chelsea,2.0,2.25,0.3430272225037148,
