full_name,gw,total_points,position,team,opponent_team,xP,assists,bonus,bps,clean_sheets,creativity,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,goals_conceded,goals_scored,ict_index,influence,minutes,own_goals,penalties_missed,penalties_saved,red_cards,saves,starts,threat,ewma_total_points,transfers_balance,transfers_in,transfers_out,value,yellow_cards,opponent_team_name,ewma_team_goals,ewma_team_points,team_name_nw_opponent,team_nw_opponent,ewma_team_goals_nw_opponent,ewma_team_points_nw_opponent,predicted_points,owner
jorrel_hato,13,0,DEF,Chelsea,1,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-550.0,324.0,874.0,47.0,0.0,Arsenal,1.75,2.5,Leeds,Leeds,1.0,0.0,0.4158093211388768,
jose_malheiro_de_sa,13,0,GK,Wolves,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4911.25,484.5,5395.75,43.25,0.0,Aston Villa,0.0,0.0,Nott'm Forest,Nott'm Forest,2.0,1.75,0.17761064273681493,
josh_acheampong,13,0,DEF,Chelsea,1,2.0749999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,417.25,20339.5,19922.25,39.0,0.0,Arsenal,1.75,2.5,Leeds,Leeds,1.0,0.0,0.4158093211388768,
josh_cullen,13,2,MID,Burnley,5,3.15,0.0,0.75,15.75,0.0,6.8999999999999995,0.02,0.125,0.10500000000000001,2.355,2.0,0.25,3.0250000000000004,14.4,85.25,0.0,0.0,0.0,0.0,0.0,1.0,8.75,3.75,-3377.75,20580.0,23957.75,50.0,0.25,Brentford,0.75,0.0,Crystal Palace,Crystal Palace,1.25,1.75,2.833657627538335,
josh_dasilva,13,0,MID,Brentford,3,0.5666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,28.666666666666668,26.666666666666668,50.0,0.0,Burnley,1.75,1.5,Arsenal,Arsenal,2.25,2.0,0.3675077150771613,
josh_king,13,5,MID,Fulham,18,2.275,0.25,0.0,10.25,0.5,14.25,0.027500000000000004,0.0625,0.035,0.35250000000000004,0.5,0.0,2.775,8.65,61.5,0.0,0.0,0.0,0.0,0.0,0.75,5.25,3.0,-7776.5,27649.0,35425.5,45.0,0.0,Spurs,1.5,2.25,Man City,Man City,2.5,2.25,2.3820583094279573,
josh_laurent,13,1,MID,Burnley,5,0.825,0.0,0.0,4.75,0.0,4.8,0.01,0.01,0.0,1.155,1.5,0.0,0.875,4.300000000000001,24.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.0,-58.0,50.75,108.75,49.0,0.0,Brentford,0.75,0.0,Crystal Palace,Crystal Palace,1.25,1.75,1.019168454370391,
josh_nichols,13,0,DEF,Arsenal,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-795.0,175.5,970.5,38.75,0.0,Chelsea,2.25,2.0,Brentford,Brentford,1.75,1.5,0.37941827182129584,
joshua_zirkzee,13,9,FWD,Man Utd,8,0.9999999999999999,0.0,0.75,11.75,0.0,12.075,0.0225,0.1175,0.095,0.515,0.5,0.25,4.15,14.25,45.0,0.0,0.0,0.0,0.0,0.0,0.5,15.25,2.75,81.0,1903.75,1822.75,58.0,0.0,Crystal Palace,1.5,1.25,West Ham,West Ham,2.0,1.75,2.550676866755692,
josko_gvardiol,13,6,DEF,Man City,11,2.9749999999999996,0.0,0.0,14.25,0.25,6.2,0.05500000000000001,0.2475,0.1925,1.3025000000000002,1.25,0.25,3.9000000000000004,19.8,90.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,3.75,-1688.75,35032.25,36721.0,58.25,0.25,Leeds,2.5,2.25,Fulham,Fulham,1.5,2.25,2.779266650186928,85076.0
julian_araujo_zuniga,13,0,DEF,Bournemouth,17,-0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1952.5,736.5,2689.0,39.0,0.0,Sunderland,1.25,0.25,Everton,Everton,1.25,1.75,0.25204959920976233,
julian_eyestone,13,0,GK,Brentford,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,901.75,1184.75,283.0,39.5,0.0,Burnley,1.75,1.5,Arsenal,Arsenal,2.25,2.0,0.2279943786626703,
julio_enciso_espinola,13,0,MID,Brighton,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.75,0.0,15.75,54.0,0.0,Nott'm Forest,1.75,2.5,Aston Villa,Aston Villa,1.75,2.25,0.3675077150771613,
julio_soler_barreto,13,0,DEF,Bournemouth,17,-0.12499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-371.5,470.25,841.75,40.0,0.0,Sunderland,1.25,0.25,Everton,Everton,1.25,1.75,0.25204959920976233,
jun'ai_byfield,13,0,DEF,Spurs,10,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.25,117.75,92.5,40.0,0.0,Fulham,1.0,0.25,Newcastle,Newcastle,2.0,1.5,0.25204959920976233,
junior_kroupi,13,1,FWD,Bournemouth,17,3.1666666666666665,0.0,0.0,6.333333333333333,0.0,9.0,0.01,0.2866666666666667,0.27666666666666667,0.52,1.3333333333333333,0.0,3.0,4.8,40.666666666666664,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,16.666666666666668,1.3333333333333333,25472.666666666668,68143.33333333333,42670.666666666664,46.0,0.0,Sunderland,1.25,0.25,Everton,Everton,1.25,1.75,2.1021215702269824,85646.0
jurrien_timber,13,2,DEF,Arsenal,7,5.699999999999999,0.25,0.0,10.25,0.25,6.3500000000000005,0.02749999999999999,0.275,0.2475,0.43000000000000005,1.0,0.0,3.0,10.9,90.0,0.0,0.0,0.0,0.0,0.0,1.0,12.75,3.5,299669.75,359351.0,59681.25,61.75,0.0,Chelsea,2.25,2.0,Brentford,Brentford,1.75,1.5,2.683159134112092,87737.0
justin_devenny,13,1,MID,Crystal Palace,14,0.45,0.0,0.0,1.5,0.0,0.15,0.005,0.02,0.015,0.0025,0.0,0.0,0.07500000000000001,0.05,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.75,-2059.0,6950.0,9009.0,43.25,0.0,Man Utd,1.25,1.75,Burnley,Burnley,0.75,0.0,0.606971882762934,
justin_kluivert,13,1,MID,Bournemouth,17,0.675,0.0,0.0,1.0,0.0,4.3,0.01,0.0175,0.0075,0.30750000000000005,0.5,0.0,0.7250000000000002,2.0999999999999983,27.25,0.0,0.0,0.0,0.0,0.0,0.25,1.25,0.75,-12102.75,5921.75,18024.5,70.0,0.25,Sunderland,1.25,0.25,Everton,Everton,1.25,1.75,1.1019283422573614,
kadan_young,13,0,MID,Aston Villa,20,-0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2376.5,1335.0,3711.5,44.0,0.0,Wolves,1.75,2.25,Brighton,Brighton,1.75,2.5,0.3675077150771613,
kaden_rodney,13,0,MID,Crystal Palace,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.75,195.75,253.5,45.0,0.0,Man Utd,1.25,1.75,Burnley,Burnley,0.75,0.0,0.3675077150771613,
kaelan_casey,13,0,DEF,West Ham,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-235.25,0.0,235.25,40.0,0.0,Liverpool,2.0,1.75,Man Utd,Man Utd,1.5,1.25,0.36122274716250535,
kai_havertz,13,0,FWD,Arsenal,7,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-358.0,133.75,491.75,73.0,0.0,Chelsea,2.25,2.0,Brentford,Brentford,1.75,1.5,0.4739604675145797,
kalvin_phillips,13,0,MID,Man City,11,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73.25,145.5,218.75,48.0,0.0,Leeds,2.5,2.25,Fulham,Fulham,1.5,2.25,0.3675077150771613,
karl_darlow,13,0,GK,Leeds,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6976.75,1899.75,8876.5,40.0,0.0,Man City,1.0,0.0,Chelsea,Chelsea,1.75,2.5,0.17761064273681493,
karl_hein,13,0,GK,Arsenal,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1277.5,0.0,1277.5,40.0,0.0,Chelsea,2.25,2.0,Brentford,Brentford,1.75,1.5,0.24478895730462213,
keane_lewis_potter,13,1,DEF,Brentford,3,0.925,0.0,0.0,1.25,0.0,2.95,0.0075,0.0125,0.005,0.19,0.5,0.0,0.8999999999999999,3.3999999999999995,12.25,0.0,0.0,0.0,0.0,0.0,0.0,2.75,0.5,-1251.75,657.5,1909.25,48.75,0.0,Burnley,1.75,1.5,Arsenal,Arsenal,2.25,2.0,0.7152494483052576,
kendry_paez_andrade,13,0,MID,Chelsea,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.5,0.0,7.5,45.0,0.0,Arsenal,1.75,2.5,Leeds,Leeds,1.0,0.0,0.3675077150771613,
kenny_tete,13,12,DEF,Fulham,18,4.325,0.0,0.5,23.5,0.5,11.3,0.025,0.065,0.04,0.6775,0.75,0.25,5.15,29.999999999999996,90.0,0.0,0.0,0.0,0.0,0.0,1.0,10.5,6.75,512.0,2569.75,2057.75,45.0,0.0,Spurs,1.5,2.25,Man City,Man City,2.5,2.25,3.1531310588775865,
kepa_arrizabalaga_revuelta,13,0,GK,Arsenal,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1638.75,362.75,2001.5,42.0,0.0,Chelsea,2.25,2.0,Brentford,Brentford,1.75,1.5,0.24478895730462213,
kevin_danso,13,3,DEF,Spurs,10,1.8,0.0,0.0,2.0,0.0,0.6,0.015,0.015,0.0,0.9124999999999999,1.5,0.0,1.375,12.1,49.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.75,-173.5,647.25,820.75,43.0,0.5,Fulham,1.0,0.25,Newcastle,Newcastle,2.0,1.5,1.1495260637590592,
kevin_santos_lopes_de_macedo,13,1,MID,Fulham,18,2.1,0.0,0.0,6.75,0.5,8.049999999999999,0.05,0.1375,0.08750000000000001,0.43999999999999995,0.5,0.0,3.2,8.35,57.25,0.0,0.0,0.0,0.0,0.0,0.75,15.5,2.25,-298.75,807.75,1106.5,59.5,0.0,Spurs,1.5,2.25,Man City,Man City,2.5,2.25,2.4897005900624967,
kevin_schade,13,3,MID,Brentford,3,4.3500000000000005,0.0,0.25,11.25,0.25,13.175,0.057499999999999996,0.15250000000000002,0.09500000000000003,0.6200000000000001,1.25,0.25,4.725,15.850000000000001,86.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,3.5,27185.0,36211.25,9026.25,70.0,0.25,Burnley,1.75,1.5,Arsenal,Arsenal,2.25,2.0,3.3395028069943287,87737.0
ki_jana_hoever,13,0,DEF,Wolves,2,0.625,0.0,0.0,2.5,0.0,4.775,0.0025,0.0025,0.0,0.075,0.25,0.0,0.9,3.6,11.25,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.25,-2904.5,962.5,3867.0,39.0,0.0,Aston Villa,0.0,0.0,Nott'm Forest,Nott'm Forest,2.0,1.75,0.6108377305206787,
kieran_morrison,13,0,MID,Liverpool,19,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.5,76.75,33.25,45.0,0.0,West Ham,1.0,1.5,Sunderland,Sunderland,1.5,1.25,0.3675077150771613,
kieran_trippier,13,0,DEF,Newcastle,9,0.3250000000000001,0.0,0.0,-0.5,0.0,1.05,0.0075,0.0075,0.0,0.66,0.75,0.0,0.375,2.8,22.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,-19977.75,6234.5,26212.25,50.0,0.25,Everton,2.0,1.5,Spurs,Spurs,1.0,0.25,0.7267573128435065,
kiernan_dewsbury_hall,13,7,MID,Everton,15,5.025,0.25,1.0,27.75,0.5,21.375,0.18000000000000002,0.3725,0.1925,1.1625,1.25,0.5,7.425,33.05,86.75,0.0,0.0,0.0,0.0,0.0,1.0,20.0,7.75,-3630.75,19730.0,23360.75,49.0,0.0,Newcastle,1.25,1.75,Bournemouth,Bournemouth,1.25,0.25,4.022905761690053,
kim_ji_soo,13,0,DEF,Brentford,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-413.75,0.0,413.75,39.0,0.0,Burnley,1.75,1.5,Arsenal,Arsenal,2.25,2.0,0.3430272225037148,
kjell_scherpen,13,0,GK,Brighton,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.75,0.0,2.75,40.0,0.0,Nott'm Forest,1.75,2.5,Aston Villa,Aston Villa,1.75,2.25,0.2615835359465739,
kobbie_mainoo,13,1,MID,Man Utd,8,0.475,0.0,0.0,1.75,0.0,4.5,0.0275,0.0275,0.0,0.0275,0.0,0.0,0.875,1.65,8.25,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,-2362.0,945.0,3307.0,47.25,0.0,Crystal Palace,1.5,1.25,West Ham,West Ham,2.0,1.75,0.7864750874852882,
konstantinos_mavropanos,13,3,DEF,West Ham,12,0.05,0.0,0.0,3.0,0.0,0.1,0.0,0.0,0.0,0.31,0.5,0.0,0.575,5.1,22.5,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.75,-604.75,25.25,630.0,44.0,0.0,Liverpool,2.0,1.75,Man Utd,Man Utd,1.5,1.25,0.8425481391531592,
konstantinos_tsimikas,13,0,DEF,Liverpool,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-157.0,0.0,157.0,48.0,0.0,West Ham,1.0,1.5,Sunderland,Sunderland,1.5,1.25,0.3430272225037148,
kristoffer_ajer,13,0,DEF,Brentford,3,2.3499999999999996,0.0,0.0,1.75,0.0,0.425,0.0075,0.037500000000000006,0.03,0.44,0.75,0.0,1.9,8.7,42.25,0.0,0.0,0.0,0.0,0.0,0.5,9.75,1.25,252.5,1011.0,758.5,44.0,0.0,Burnley,1.75,1.5,Arsenal,Arsenal,2.25,2.0,1.3281946519828034,
krisztian_hegyi,13,0,GK,West Ham,12,-0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.25,654.75,478.5,39.25,0.0,Liverpool,2.0,1.75,Man Utd,Man Utd,1.5,1.25,0.23639166798364622,
kyle_walker,13,3,DEF,Burnley,5,2.875,0.0,0.0,6.0,0.0,8.950000000000001,0.035,0.034999999999999996,0.0,2.555,2.5,0.0,2.75,18.55,90.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-4202.75,5620.5,9823.25,44.0,0.5,Brentford,0.75,0.0,Crystal Palace,Crystal Palace,1.25,1.75,2.0999426210852645,
kyle_walker_peters,13,0,DEF,West Ham,12,1.925,0.0,0.0,3.75,0.0,0.15,0.0,0.24,0.24,1.025,0.75,0.25,1.9749999999999999,10.8,15.75,0.0,0.0,0.0,0.0,0.0,0.0,8.75,2.0,-891.5,566.25,1457.75,43.25,0.0,Liverpool,2.0,1.75,Man Utd,Man Utd,1.5,1.25,0.934538447003073,
ladislav_krejci,13,0,DEF,Wolves,2,1.275,0.0,0.0,1.25,0.0,0.5,0.01,0.19,0.18,1.47,2.0,0.0,2.2,15.150000000000004,63.5,0.0,0.0,0.0,0.0,0.0,0.75,6.25,0.75,-392.5,495.75,888.25,45.0,0.0,Aston Villa,0.0,0.0,Nott'm Forest,Nott'm Forest,2.0,1.75,1.4517823109691654,
lamare_bogarde,13,1,DEF,Aston Villa,20,0.22500000000000003,0.0,0.0,2.5,0.0,0.15,0.0025,0.0025,0.0,0.1225,0.0,0.0,0.375,3.35,4.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,-3427.5,1212.25,4639.75,40.0,0.0,Wolves,1.75,2.25,Brighton,Brighton,1.75,2.5,0.5514832454403171,
landon_emenalo,13,0,MID,Chelsea,1,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,92.25,90.0,45.0,0.0,Arsenal,1.75,2.5,Leeds,Leeds,1.0,0.0,0.3675077150771613,
largie_ramazani,13,0,MID,Leeds,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.0,0.0,35.0,49.0,0.0,Man City,1.0,0.0,Chelsea,Chelsea,1.75,2.5,0.3675077150771613,
leander_dendoncker,13,0,MID,Aston Villa,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-388.25,0.0,388.25,45.0,0.0,Wolves,1.75,2.25,Brighton,Brighton,1.75,2.5,0.3675077150771613,
leandro_trossard,13,0,MID,Arsenal,7,7.3999999999999995,0.5,1.0,23.5,0.25,18.775,0.135,0.27,0.135,0.2175,0.75,0.5,6.4,30.950000000000003,64.25,0.0,0.0,0.0,0.0,0.0,0.75,14.25,6.75,18795.5,28864.0,10068.5,69.0,0.0,Chelsea,2.25,2.0,Brentford,Brentford,1.75,1.5,3.186217597997446,85646.0
leny_yoro,13,1,DEF,Man Utd,8,0.95,0.0,0.0,2.5,0.0,7.449999999999999,0.020000000000000004,0.020000000000000004,0.0,0.98,1.5,0.0,2.1,12.5,59.25,0.0,0.0,0.0,0.0,0.0,0.75,1.0,1.0,-8334.25,2544.75,10879.0,44.0,0.0,Crystal Palace,1.5,1.25,West Ham,West Ham,2.0,1.75,1.5813191520823615,
leo_fuhr_hjelde,13,0,DEF,Sunderland,4,-0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,21.0,22.5,40.0,0.0,Bournemouth,1.5,1.25,Liverpool,Liverpool,1.0,1.5,0.3248316978449243,
leon_bailey,13,0,MID,Aston Villa,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-182.25,0.0,182.25,55.0,0.0,Wolves,1.75,2.25,Brighton,Brighton,1.75,2.5,0.3675077150771613,
leon_chiwome,13,0,FWD,Wolves,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.25,119.25,169.5,44.0,0.0,Aston Villa,0.0,0.0,Nott'm Forest,Nott'm Forest,2.0,1.75,0.4412569016360298,
lesley_ugochukwu,13,1,MID,Burnley,5,3.45,0.25,0.0,7.75,0.0,2.275,0.01,0.04750000000000001,0.037500000000000006,1.5225,1.75,0.0,1.6749999999999998,4.1,58.0,0.0,0.0,0.0,0.0,0.0,0.75,10.25,2.5,140.0,2415.75,2275.75,50.0,0.0,Brentford,0.75,0.0,Crystal Palace,Crystal Palace,1.25,1.75,2.2138557365628646,
levi_samuels_colwill,13,0,DEF,Chelsea,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.5,32.5,213.0,48.0,0.0,Arsenal,1.75,2.5,Leeds,Leeds,1.0,0.0,0.4158093211388768,
lewis_cook,13,-2,MID,Bournemouth,17,1.075,0.0,0.0,9.0,0.0,20.45,0.030000000000000002,0.04,0.01,0.505,1.5,0.0,3.3249999999999997,10.45,52.0,0.0,0.0,0.0,0.25,0.0,0.25,2.0,1.0,126.75,345.5,218.75,49.0,0.0,Sunderland,1.25,0.25,Everton,Everton,1.25,1.75,1.95799149809909,
lewis_dobbin,13,0,MID,Aston Villa,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.75,0.0,45.75,50.0,0.0,Wolves,1.75,2.25,Brighton,Brighton,1.75,2.5,0.3675077150771613,
lewis_dunk,13,6,DEF,Brighton,16,3.825,0.0,0.0,22.5,0.75,1.15,0.0075,0.0075,0.0,0.75,0.0,0.0,1.975,16.099999999999998,78.75,0.0,0.0,0.0,0.0,0.0,0.75,2.5,4.75,-151.75,6502.5,6654.25,45.0,0.0,Nott'm Forest,1.75,2.5,Aston Villa,Aston Villa,1.75,2.25,2.5422940376595253,
lewis_hall,13,5,DEF,Newcastle,9,0.5,0.25,0.0,7.25,0.0,9.55,0.1525,0.1625,0.01,1.2675,1.0,0.0,2.55,13.1,44.5,0.0,0.0,0.0,0.0,0.0,0.5,3.0,1.75,-2558.0,2115.25,4673.25,52.0,0.0,Everton,2.0,1.5,Spurs,Spurs,1.0,0.25,1.5905996011807577,
lewis_miley,13,15,MID,Newcastle,9,1.9,0.25,0.75,15.0,0.0,9.325,0.13,0.1625,0.0325,0.4075,0.25,0.25,3.05,16.5,22.75,0.0,0.0,0.0,0.0,0.0,0.25,4.75,4.0,-4984.0,9933.5,14917.5,44.0,0.0,Everton,2.0,1.5,Spurs,Spurs,1.0,0.25,1.575127971686819,
lewis_o'brien,13,0,MID,Nott'm Forest,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.5,50.0,0.0,Brighton,2.0,1.75,Wolves,Wolves,0.0,0.0,0.3675077150771613,
lewis_orford,13,0,MID,West Ham,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-206.25,0.0,206.25,44.0,0.0,Liverpool,2.0,1.75,Man Utd,Man Utd,1.5,1.25,0.3675077150771613,
liam_delap,13,1,FWD,Chelsea,1,0.5,0.0,0.0,4.5,0.5,1.725,0.0125,0.06,0.0475,0.3225,0.25,0.0,1.1,1.25,41.0,0.0,0.0,0.0,0.0,0.0,0.5,8.25,1.25,2618.5,6483.0,3864.5,62.0,0.0,Arsenal,1.75,2.5,Leeds,Leeds,1.0,0.0,1.9823941762655692,
lino_da_cruz_sousa,13,0,DEF,Aston Villa,20,-0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-514.5,561.0,1075.5,39.25,0.0,Wolves,1.75,2.25,Brighton,Brighton,1.75,2.5,0.3976137964800863,
lisandro_martinez,13,1,DEF,Man Utd,8,0.05,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0275,0.0,0.0,0.05,0.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,40.5,237.25,196.75,48.0,0.0,Crystal Palace,1.5,1.25,West Ham,West Ham,2.0,1.75,0.3855267811750787,
loum_tchaouna,13,3,MID,Burnley,5,1.675,0.0,0.0,8.25,0.25,5.875,0.025,0.05,0.025,0.9175,0.5,0.0,1.825,5.55,60.75,0.0,0.0,0.0,0.0,0.0,0.75,7.0,2.0,-162.0,113.5,275.5,49.0,0.0,Brentford,0.75,0.0,Crystal Palace,Crystal Palace,1.25,1.75,2.1411121756271903,
luca_koleosho,13,0,MID,Burnley,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.75,0.0,20.75,50.0,0.0,Brentford,0.75,0.0,Crystal Palace,Crystal Palace,1.25,1.75,0.3675077150771613,
lucas_bergvall,13,5,MID,Spurs,10,0.5,0.25,0.0,6.75,0.0,3.825,0.0075,0.0175,0.01,0.1025,0.5,0.0,1.2,6.35,20.5,0.0,0.0,0.0,0.0,0.0,0.5,1.75,1.5,-6774.25,400.75,7175.0,54.0,0.0,Fulham,1.0,0.25,Newcastle,Newcastle,2.0,1.5,1.049766145481154,
lucas_digne,13,7,DEF,Aston Villa,20,4.3500000000000005,0.25,0.25,16.0,0.5,18.1,0.07000000000000002,0.09,0.02,1.1125,0.75,0.0,3.250000000000001,13.8,74.75,0.0,0.0,0.0,0.0,0.0,1.0,0.75,4.5,11756.25,19286.5,7530.25,45.0,0.0,Wolves,1.75,2.25,Brighton,Brighton,1.75,2.5,2.6474770748339935,88376.0
lucas_estella_perri,13,3,GK,Leeds,13,1.35,0.0,0.0,7.5,0.0,0.0,0.0,0.0,0.0,2.5749999999999997,2.75,0.0,3.05,30.449999999999996,90.0,0.0,0.0,0.0,0.0,3.75,1.0,0.0,2.0,-35.5,1321.5,1357.0,45.0,0.0,Man City,1.0,0.0,Chelsea,Chelsea,1.75,2.5,2.5855910972198273,
