full_name,gw,total_points,position,team,opponent_team,xP,assists,bonus,bps,clean_sheets,creativity,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,goals_conceded,goals_scored,ict_index,influence,minutes,own_goals,penalties_missed,penalties_saved,red_cards,saves,starts,threat,ewma_total_points,transfers_balance,transfers_in,transfers_out,value,yellow_cards,opponent_team_name,ewma_team_goals,ewma_team_points,team_name_nw_opponent,team_nw_opponent,ewma_team_goals_nw_opponent,ewma_team_points_nw_opponent,predicted_points,owner
josh_dasilva,12,0,MID,Brentford,6,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.5,37.0,18.5,50.0,0.0,Brighton,1.75,1.5,Burnley,Burnley,1.25,0.75,0.3675077150771613,
josh_king,12,3,MID,Fulham,17,1.85,0.0,0.0,6.75,0.5,11.350000000000001,0.027500000000000004,0.0625,0.035,0.4325,0.5,0.0,2.05,4.800000000000001,48.25,0.0,0.0,0.0,0.0,0.0,0.5,4.75,2.0,-658.75,35377.25,36036.0,45.0,0.0,Sunderland,1.25,1.5,Spurs,Spurs,1.5,1.0,1.9536613058137835,
josh_laurent,12,1,MID,Burnley,7,0.775,0.0,0.0,4.75,0.0,0.9750000000000001,0.0025,0.0025,0.0,0.8525,0.75,0.0,0.47500000000000003,4.1000000000000005,25.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.0,-73.0,58.0,131.0,49.0,0.0,Chelsea,1.25,0.75,Brentford,Brentford,1.75,1.5,0.9539629892867105,
josh_nichols,12,0,DEF,Arsenal,18,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-962.5,189.0,1151.5,39.0,0.0,Spurs,2.25,2.5,Chelsea,Chelsea,1.75,2.25,0.4158093211388768,
joshua_zirkzee,12,2,FWD,Man Utd,9,0.37499999999999994,0.0,0.0,3.25,0.0,7.7250000000000005,0.02,0.1075,0.0875,0.13749999999999998,0.5,0.0,2.325,4.7,24.5,0.0,0.0,0.0,0.0,0.0,0.25,11.0,0.75,-413.0,1635.75,2048.75,58.0,0.0,Everton,2.0,1.25,Crystal Palace,Crystal Palace,1.0,1.75,1.4576928085027874,
josko_gvardiol,12,1,DEF,Man City,15,3.2,0.0,0.0,12.5,0.25,3.95,0.025,0.042499999999999996,0.0175,1.12,1.0,0.0,1.8250000000000002,10.9,90.0,0.0,0.0,0.0,0.0,0.0,1.0,3.5,2.75,-28205.75,22999.5,51205.25,58.5,0.0,Newcastle,1.75,1.5,Leeds,Leeds,1.0,0.75,2.43427071931361,85076.0
julian_araujo_zuniga,12,0,DEF,Bournemouth,19,-0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2204.75,1000.75,3205.5,39.0,0.0,West Ham,1.25,1.0,Sunderland,Sunderland,1.25,1.25,0.30663617318613384,
julian_eyestone,12,0,GK,Brentford,6,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,443.25,655.5,212.25,39.75,0.0,Brighton,1.75,1.5,Burnley,Burnley,1.25,0.75,0.2279943786626703,
julio_enciso_espinola,12,0,MID,Brighton,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.0,0.0,20.0,54.0,0.0,Brentford,1.75,1.75,Nott'm Forest,Nott'm Forest,2.0,1.75,0.3675077150771613,
julio_soler_barreto,12,0,DEF,Bournemouth,19,-0.12499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-517.25,505.25,1022.5,40.0,0.0,West Ham,1.25,1.0,Sunderland,Sunderland,1.25,1.25,0.30663617318613384,
jun'ai_byfield,12,0,DEF,Spurs,1,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,147.5,75.5,40.0,0.0,Arsenal,1.5,1.0,Fulham,Fulham,1.25,1.5,0.30663617318613384,
junior_kroupi,12,2,FWD,Bournemouth,19,4.0,0.0,0.0,8.5,0.0,12.5,0.015,0.43,0.415,0.745,2.0,0.0,4.35,7.2,56.0,0.0,0.0,0.0,0.0,0.0,0.5,24.0,1.5,52287.5,89451.5,37164.0,46.0,0.0,West Ham,1.25,1.0,Sunderland,Sunderland,1.25,1.25,2.731290395995361,85646.0
jurrien_timber,12,5,DEF,Arsenal,18,6.25,0.25,0.0,14.5,0.5,9.75,0.029999999999999992,0.2025,0.1725,0.35,0.75,0.0,3.3,11.3,90.0,0.0,0.0,0.0,0.0,0.0,1.0,11.75,4.5,281456.75,339400.75,57944.0,61.0,0.0,Spurs,2.25,2.5,Chelsea,Chelsea,1.75,2.25,2.927330784632754,87737.0
justin_devenny,12,1,MID,Crystal Palace,20,0.2,0.0,0.0,0.75,0.0,0.075,0.005,0.005,0.0,0.0025,0.0,0.0,0.025,0.05,5.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-3544.75,6214.5,9759.25,43.5,0.0,Wolves,1.0,1.75,Man Utd,Man Utd,2.0,1.25,0.5282801515421565,
justin_kluivert,12,0,MID,Bournemouth,19,1.5,0.0,0.0,1.25,0.25,6.875,0.02,0.05,0.03,0.325,0.5,0.0,1.1500000000000001,2.3499999999999983,39.5,0.0,0.0,0.0,0.0,0.0,0.5,2.5,1.0,-5776.0,10571.75,16347.75,70.0,0.5,West Ham,1.25,1.0,Sunderland,Sunderland,1.25,1.25,1.4736392607692872,
kadan_young,12,0,MID,Aston Villa,11,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2260.25,1943.0,4203.25,44.0,0.0,Leeds,1.75,2.25,Wolves,Wolves,0.5,0.0,0.3675077150771613,
kaden_rodney,12,0,MID,Crystal Palace,20,-0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.25,235.0,263.25,45.0,0.0,Wolves,1.0,1.75,Man Utd,Man Utd,2.0,1.25,0.3675077150771613,
kaelan_casey,12,0,DEF,West Ham,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-270.5,0.0,270.5,40.0,0.0,Bournemouth,2.25,1.75,Liverpool,Liverpool,1.0,0.75,0.36122274716250535,
kai_havertz,12,0,FWD,Arsenal,18,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-480.25,115.75,596.0,73.0,0.0,Spurs,2.25,2.5,Chelsea,Chelsea,1.75,2.25,0.47867931466795066,
kalvin_phillips,12,0,MID,Man City,15,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-90.5,161.75,252.25,48.0,0.0,Newcastle,1.75,1.5,Leeds,Leeds,1.0,0.75,0.3675077150771613,
karl_darlow,12,0,GK,Leeds,2,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7033.75,3315.5,10349.25,40.0,0.0,Aston Villa,1.0,0.75,Man City,Man City,1.75,1.5,0.20280251069974262,
karl_hein,12,0,GK,Arsenal,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1521.5,0.0,1521.5,40.0,0.0,Spurs,2.25,2.5,Chelsea,Chelsea,1.75,2.25,0.2615835359465739,
keane_lewis_potter,12,0,DEF,Brentford,6,0.875,0.0,0.0,1.5,0.0,9.95,0.0575,0.0625,0.005,0.3225,0.75,0.0,1.9749999999999999,5.6499999999999995,14.75,0.0,0.0,0.0,0.0,0.0,0.0,4.25,0.25,-1598.25,593.5,2191.75,49.0,0.25,Brighton,1.75,1.5,Burnley,Burnley,1.25,0.75,0.9443696685289361,
kendry_paez_andrade,12,0,MID,Chelsea,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,0.0,8.0,45.0,0.0,Burnley,1.75,2.25,Arsenal,Arsenal,2.25,2.5,0.3675077150771613,
kenny_tete,12,6,DEF,Fulham,17,2.625,0.0,0.0,18.0,0.5,11.525,0.0275,0.0525,0.025,0.9925,1.0,0.0,3.775,18.599999999999998,90.0,0.0,0.0,0.0,0.0,0.0,1.0,7.75,4.25,1004.25,2578.0,1573.75,45.0,0.25,Sunderland,1.25,1.5,Spurs,Spurs,1.5,1.0,2.8673316825818906,
kepa_arrizabalaga_revuelta,12,0,GK,Arsenal,18,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1944.75,358.5,2303.25,42.25,0.0,Spurs,2.25,2.5,Chelsea,Chelsea,1.75,2.25,0.2615835359465739,
kevin_danso,12,0,DEF,Spurs,1,2.425,0.0,0.25,7.75,0.25,0.275,0.012500000000000002,0.012500000000000002,0.0,1.1824999999999999,1.0,0.0,1.275,11.5,49.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,2.25,-204.75,669.5,874.25,43.0,0.5,Arsenal,1.5,1.0,Fulham,Fulham,1.25,1.5,1.4061004409221114,
kevin_santos_lopes_de_macedo,12,3,MID,Fulham,17,1.675,0.0,0.0,6.75,0.5,13.174999999999999,0.0675,0.145,0.07750000000000001,0.675,0.75,0.0,3.8,9.049999999999999,66.25,0.0,0.0,0.0,0.0,0.0,0.75,15.75,2.25,-324.75,871.5,1196.25,59.75,0.0,Sunderland,1.25,1.5,Spurs,Spurs,1.5,1.0,2.786398729503405,
kevin_schade,12,2,MID,Brentford,6,4.4,0.0,0.5,16.0,0.0,19.475,0.0875,0.35,0.2625,1.0275,1.5,0.5,6.3,22.2,87.0,0.0,0.0,0.0,0.0,0.0,1.0,21.25,4.5,13392.0,21530.75,8138.75,70.0,0.5,Brighton,1.75,1.5,Burnley,Burnley,1.25,0.75,3.721090552480588,87737.0
ki_jana_hoever,12,0,DEF,Wolves,8,0.875,0.0,0.0,3.0,0.0,5.35,0.015000000000000001,0.015000000000000001,0.0,0.3375,0.75,0.0,1.25,5.9,30.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.5,-3673.0,990.5,4663.5,39.25,0.0,Crystal Palace,0.5,0.0,Aston Villa,Aston Villa,1.75,2.25,0.9673647257047394,
kieran_morrison,12,0,MID,Liverpool,16,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,65.5,21.5,45.0,0.0,Nott'm Forest,1.0,0.75,West Ham,West Ham,2.25,1.75,0.3675077150771613,
kieran_trippier,12,0,DEF,Newcastle,13,1.0000000000000002,0.0,0.0,4.25,0.0,8.850000000000001,0.07250000000000001,0.07250000000000001,0.0,1.0425,1.0,0.0,1.75,8.850000000000001,45.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,-10246.75,10799.0,21045.75,50.0,0.25,Man City,1.5,1.5,Everton,Everton,1.0,1.75,1.416708020485741,
kiernan_dewsbury_hall,12,13,MID,Everton,14,3.375,0.25,1.0,22.5,0.5,19.75,0.25,0.3675,0.1175,1.205,1.0,0.25,5.25,22.549999999999997,86.75,0.0,0.0,0.0,0.0,0.0,1.0,10.25,6.5,-19083.5,9855.75,28939.25,49.25,0.0,Man Utd,1.0,1.75,Newcastle,Newcastle,1.5,1.5,3.5103892566146633,
kim_ji_soo,12,0,DEF,Brentford,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-517.0,0.0,517.0,39.0,0.0,Brighton,1.75,1.5,Burnley,Burnley,1.25,0.75,0.3430272225037148,
kjell_scherpen,12,0,GK,Brighton,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,4.0,40.0,0.0,Brentford,1.75,1.75,Nott'm Forest,Nott'm Forest,2.0,1.75,0.23639166798364622,
kobbie_mainoo,12,1,MID,Man Utd,9,0.6,0.0,0.0,1.75,0.0,7.525,0.03,0.03,0.0,0.14,0.5,0.0,1.325,2.55,13.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.5,-2498.25,1206.25,3704.5,47.5,0.0,Everton,2.0,1.25,Crystal Palace,Crystal Palace,1.0,1.75,0.9611384552579119,
konstantinos_mavropanos,12,0,DEF,West Ham,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-757.5,68.5,826.0,44.0,0.0,Bournemouth,2.25,1.75,Liverpool,Liverpool,1.0,0.75,0.36122274716250535,
konstantinos_tsimikas,12,0,DEF,Liverpool,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-211.25,0.0,211.25,48.0,0.0,Nott'm Forest,1.0,0.75,West Ham,West Ham,2.25,1.75,0.2884406485273433,
kristoffer_ajer,12,4,DEF,Brentford,6,2.8000000000000003,0.25,0.0,4.75,0.0,0.625,0.02,0.065,0.045,0.9199999999999999,1.25,0.0,2.475,10.7,64.75,0.0,0.0,0.0,0.0,0.0,0.75,13.25,2.25,10.25,834.75,824.5,44.0,0.0,Brighton,1.75,1.5,Burnley,Burnley,1.25,0.75,1.8970445395753663,
krisztian_hegyi,12,0,GK,West Ham,4,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,519.0,518.0,39.5,0.0,Bournemouth,2.25,1.75,Liverpool,Liverpool,1.0,0.75,0.23639166798364622,
kyle_walker,12,0,DEF,Burnley,7,4.0,0.0,0.0,6.5,0.0,9.2,0.03500000000000001,0.035,0.0,2.42,2.25,0.0,2.875,19.6,90.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,256.0,9148.5,8892.5,44.0,0.5,Chelsea,1.25,0.75,Brentford,Brentford,1.75,1.5,2.169297228550786,
kyle_walker_peters,12,0,DEF,West Ham,4,1.925,0.0,0.0,4.75,0.0,0.47500000000000003,0.0025,0.2425,0.24,1.025,0.75,0.25,2.0749999999999997,11.55,18.5,0.0,0.0,0.0,0.0,0.0,0.0,8.75,2.25,-916.5,625.25,1541.75,43.5,0.0,Bournemouth,2.25,1.75,Liverpool,Liverpool,1.0,0.75,1.0215268873348307,
ladislav_krejci,12,1,DEF,Wolves,8,1.625,0.25,0.0,4.25,0.0,3.95,0.1825,0.38,0.1975,1.8275,2.75,0.0,3.875,25.300000000000004,86.0,0.0,0.0,0.0,0.0,0.0,1.0,9.5,1.75,-258.25,643.25,901.5,45.0,0.0,Crystal Palace,0.5,0.0,Aston Villa,Aston Villa,1.75,2.25,2.0547351037872965,
lamare_bogarde,12,1,DEF,Aston Villa,11,0.15000000000000002,0.0,0.0,1.75,0.0,0.1,0.0025,0.0025,0.0,0.07250000000000001,0.0,0.0,0.30000000000000004,2.75,3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-3782.5,1499.0,5281.5,40.0,0.0,Leeds,1.75,2.25,Wolves,Wolves,0.5,0.0,0.5157672129552054,
landon_emenalo,12,0,MID,Chelsea,3,0.24999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,114.0,88.5,45.0,0.0,Burnley,1.75,2.25,Arsenal,Arsenal,2.25,2.5,0.3675077150771613,
largie_ramazani,12,0,MID,Leeds,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.0,0.0,44.0,49.0,0.0,Aston Villa,1.0,0.75,Man City,Man City,1.75,1.5,0.3675077150771613,
leander_dendoncker,12,0,MID,Aston Villa,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-459.5,0.0,459.5,45.0,0.0,Leeds,1.75,2.25,Wolves,Wolves,0.5,0.0,0.3675077150771613,
leandro_trossard,12,12,MID,Arsenal,18,7.199999999999999,0.5,1.0,24.5,0.5,20.7,0.14750000000000002,0.3675,0.22000000000000003,0.33499999999999996,0.75,0.5,7.55,32.150000000000006,86.75,0.0,0.0,0.0,0.0,0.0,1.0,22.5,7.5,18109.5,22983.0,4873.5,69.0,0.0,Spurs,2.25,2.5,Chelsea,Chelsea,1.75,2.25,4.082511634977351,85646.0
leny_yoro,12,2,DEF,Man Utd,9,1.375,0.0,0.0,5.5,0.0,7.949999999999999,0.022500000000000003,0.022500000000000003,0.0,0.8625,1.75,0.0,2.3,14.45,68.5,0.0,0.0,0.0,0.0,0.0,0.75,0.5,1.0,-9256.25,3131.75,12388.0,44.25,0.0,Everton,2.0,1.25,Crystal Palace,Crystal Palace,1.0,1.75,1.8145613043951796,
leo_fuhr_hjelde,12,0,DEF,Sunderland,10,-0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,24.0,25.5,40.0,0.0,Fulham,1.25,1.25,Bournemouth,Bournemouth,1.25,1.0,0.3248316978449243,
leon_bailey,12,0,MID,Aston Villa,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-235.25,0.0,235.25,55.0,0.0,Leeds,1.75,2.25,Wolves,Wolves,0.5,0.0,0.3675077150771613,
leon_chiwome,12,0,FWD,Wolves,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.75,155.0,187.75,44.0,0.0,Crystal Palace,0.5,0.0,Aston Villa,Aston Villa,1.75,2.25,0.43912948974909655,
lesley_ugochukwu,12,2,MID,Burnley,7,4.2749999999999995,0.25,0.0,8.75,0.0,2.6500000000000004,0.015,0.08,0.065,1.71,1.5,0.0,2.1999999999999997,7.3,73.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,2.75,2853.5,4842.25,1988.75,50.0,0.0,Chelsea,1.25,0.75,Brentford,Brentford,1.75,1.5,2.5741543595123093,
levi_samuels_colwill,12,0,DEF,Chelsea,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-214.0,34.75,248.75,48.0,0.0,Burnley,1.75,2.25,Arsenal,Arsenal,2.25,2.5,0.3976137964800863,
lewis_cook,12,4,MID,Bournemouth,19,1.0,0.0,0.0,10.5,0.0,19.75,0.025,0.035,0.01,0.44999999999999996,1.0,0.0,3.05,9.5,41.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,1.75,150.25,368.5,218.25,49.0,0.0,West Ham,1.25,1.0,Sunderland,Sunderland,1.25,1.25,1.7998179972125783,
lewis_dobbin,12,0,MID,Aston Villa,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.25,0.0,56.25,50.0,0.0,Leeds,1.75,2.25,Wolves,Wolves,0.5,0.0,0.3675077150771613,
lewis_dunk,12,1,DEF,Brighton,5,2.875,0.0,0.0,15.5,0.5,1.275,0.0075,0.06,0.0525,0.895,1.0,0.0,1.8250000000000002,13.149999999999999,78.75,0.0,0.0,0.0,0.0,0.0,0.75,3.75,3.25,55.25,6840.25,6785.0,45.0,0.0,Brentford,1.75,1.75,Nott'm Forest,Nott'm Forest,2.0,1.75,2.2892836329031496,
lewis_hall,12,2,DEF,Newcastle,13,0.05,0.0,0.0,-0.25,0.0,0.875,0.03,0.03,0.0,1.0325,0.75,0.0,0.55,3.25,22.25,0.0,0.0,0.0,0.0,0.0,0.25,1.5,0.5,-7580.25,746.5,8326.75,52.25,0.0,Man City,1.5,1.5,Everton,Everton,1.0,1.75,0.7706269768053423,
lewis_miley,12,0,MID,Newcastle,13,1.4749999999999999,0.0,0.0,2.0,0.0,0.625,0.0025,0.0025,0.0,0.49750000000000005,0.25,0.0,0.12500000000000022,0.05,15.25,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.75,-689.75,14084.25,14774.0,44.0,0.0,Man City,1.5,1.5,Everton,Everton,1.0,1.75,0.7817786723389238,
lewis_o'brien,12,0,MID,Nott'm Forest,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.75,0.0,0.75,50.0,0.0,Liverpool,2.0,1.75,Brighton,Brighton,1.75,1.75,0.3675077150771613,
lewis_orford,12,0,MID,West Ham,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-235.5,0.0,235.5,44.0,0.0,Bournemouth,2.25,1.75,Liverpool,Liverpool,1.0,0.75,0.3675077150771613,
liam_delap,12,2,FWD,Chelsea,3,0.45,0.0,0.0,3.75,0.5,1.625,0.0125,0.0525,0.04,0.07500000000000001,0.0,0.0,0.825,0.75,32.25,0.0,0.0,0.0,0.0,0.0,0.5,6.0,1.0,2082.75,5298.0,3215.25,62.0,0.0,Burnley,1.75,2.25,Arsenal,Arsenal,2.25,2.5,1.6622429409883088,
lino_da_cruz_sousa,12,0,DEF,Aston Villa,11,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-585.75,643.0,1228.75,39.5,0.0,Leeds,1.75,2.25,Wolves,Wolves,0.5,0.0,0.3976137964800863,
lisandro_martinez,12,0,DEF,Man Utd,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-103.75,108.0,211.75,48.0,0.0,Everton,2.0,1.25,Crystal Palace,Crystal Palace,1.0,1.75,0.3248316978449243,
loum_tchaouna,12,2,MID,Burnley,7,1.625,0.0,0.0,6.5,0.0,5.175000000000001,0.022500000000000003,0.0475,0.025,0.5375,0.5,0.0,1.375,3.75,42.25,0.0,0.0,0.0,0.0,0.0,0.5,5.0,1.25,-47.5,265.0,312.5,49.0,0.0,Chelsea,1.25,0.75,Brentford,Brentford,1.75,1.5,1.6201431545746874,
luca_koleosho,12,0,MID,Burnley,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.0,0.0,23.0,50.0,0.0,Chelsea,1.25,0.75,Brentford,Brentford,1.75,1.5,0.3675077150771613,
lucas_bergvall,12,0,MID,Spurs,1,0.3,0.0,0.0,1.75,0.0,0.05,0.0,0.0,0.0,0.1125,0.0,0.0,0.05,0.35,8.75,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.5,-9230.25,534.25,9764.5,54.0,0.0,Arsenal,1.5,1.0,Fulham,Fulham,1.25,1.5,0.5921053024531872,
lucas_digne,12,1,DEF,Aston Villa,11,3.7,0.25,0.0,15.25,0.5,13.374999999999998,0.06250000000000003,0.07749999999999999,0.015,1.235,0.75,0.0,2.9750000000000005,13.649999999999999,73.5,0.0,0.0,0.0,0.0,0.0,1.0,2.75,4.25,3668.0,14869.5,11201.5,45.0,0.0,Leeds,1.75,2.25,Wolves,Wolves,0.5,0.0,2.5269434654951928,88376.0
lucas_estella_perri,12,1,GK,Leeds,2,0.925,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.0,1.9625,2.25,0.0,2.375,23.799999999999997,90.0,0.0,0.0,0.0,0.0,2.75,1.0,0.0,1.5,-149.75,1224.25,1374.0,45.0,0.25,Aston Villa,1.0,0.75,Man City,Man City,1.75,1.5,2.728934002198384,
lucas_pires_silva,12,0,DEF,Burnley,7,-0.275,0.0,0.0,0.25,0.0,3.625,0.0175,0.0175,0.0,0.24,0.25,0.0,0.475,1.1,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-558.5,159.5,718.0,39.0,0.0,Chelsea,1.25,0.75,Brentford,Brentford,1.75,1.5,0.42332265829689103,
lucas_tolentino_coelho_de_lima,12,0,MID,West Ham,4,2.625,0.25,0.75,18.0,0.0,13.275,0.0775,0.14500000000000002,0.0675,0.635,1.0,0.25,4.5,20.05,65.5,0.0,0.0,0.0,0.0,0.0,0.75,11.75,3.5,-32779.0,25923.5,58702.5,59.0,0.75,Bournemouth,2.25,1.75,Liverpool,Liverpool,1.0,0.75,2.6726044314174047,
luis_diaz_marulanda,12,0,MID,Liverpool,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.0,0.0,44.0,80.0,0.0,Nott'm Forest,1.0,0.75,West Ham,West Ham,2.25,1.75,0.3675077150771613,
luis_eduardo_soares_da_silva,12,0,DEF,Nott'm Forest,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.75,0.0,0.75,45.0,0.0,Liverpool,2.0,1.75,Brighton,Brighton,1.75,1.75,0.36122274716250535,
