full_name,gw,total_points,position,team,opponent_team,xP,assists,bonus,bps,clean_sheets,creativity,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,goals_conceded,goals_scored,ict_index,influence,minutes,own_goals,penalties_missed,penalties_saved,red_cards,saves,starts,threat,ewma_total_points,transfers_balance,transfers_in,transfers_out,value,yellow_cards,opponent_team_name,ewma_team_goals,ewma_team_points,team_name_nw_opponent,team_nw_opponent,ewma_team_goals_nw_opponent,ewma_team_points_nw_opponent,predicted_points,owner
enzo_barrenechea,6,0,MID,Aston Villa,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5084999999999993,0.0,3.5084999999999993,50.0,0.0,Fulham,1.1099999999999999,1.4250699999999998,Burnley,Burnley,0.8598599999999998,0.4260899999999999,0.14273847021702749,
enzo_fernandez,6,9,MID,Chelsea,6,6.077919,0.17492999999999997,0.7029,22.092829999999996,0.27096999999999993,20.186678999999994,0.06616359999999999,0.6818154999999999,0.6156519,1.5406726,1.68603,0.47492999999999996,7.261833999999999,27.945413999999992,87.98316,0.0,0.0,0.0,0.0,0.0,1.0,24.290779999999998,5.957309999999999,122196.33725999997,229973.04602999994,107776.70877,66.16699999999999,0.21,Brighton,1.36995,0.8398599999999998,Liverpool,Liverpool,1.8582699999999999,2.0999999999999996,4.31068346436257,
enzo_le_fee,6,3,MID,Sunderland,16,2.09362,0.0,0.20579999999999998,8.799729999999998,0.3,7.140092999999999,0.0516885,0.13586069999999997,0.08417219999999997,0.6332758999999999,0.38492999999999994,0.10289999999999999,2.173216,11.349973999999998,52.558789999999995,0.0,0.0,0.0,0.0,0.0,0.6129,3.2374199999999993,2.6919999999999993,1165.36218,8579.457329999997,7414.09515,49.240099999999984,0.0,Nott'm Forest,1.2200099999999998,2.0699099999999997,Man Utd,Man Utd,1.10073,1.0107299999999997,2.248258402201083,
eric_da_silva_moreira,6,0,MID,Nott'm Forest,17,0.16806999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1761.6990899999996,171.07271999999995,1932.77181,45.0,0.0,Sunderland,0.7862399999999996,0.7862399999999996,Newcastle,Newcastle,0.5910599999999999,0.9219699999999998,0.15110668644674935,
erling_haaland,6,16,FWD,Man City,3,9.459705,0.3,2.783909999999999,48.032709999999994,0.5250699999999999,9.763736999999999,0.09717899999999999,1.3343523999999998,1.2371733999999996,0.8688877999999998,0.6498599999999999,1.5430399999999997,13.118828999999998,57.61466199999999,83.23674,0.0,0.0,0.0,0.0,0.0,1.0,63.721819999999994,11.856069999999999,587484.3135899999,681731.44902,94247.13542999998,141.5699,0.0,Burnley,2.9261799999999996,2.0552099999999998,Brentford,Brentford,1.7469999999999997,1.2630899999999998,5.551011857562325,88376.0
estevao_almeida_de_oliveira_goncalves,6,3,MID,Chelsea,6,2.387559,0.07202999999999998,0.0,4.690169999999999,0.4029,4.665930999999999,0.11529819999999999,0.2873746999999999,0.17207649999999997,0.14804979999999998,0.07202999999999998,0.0,2.2479649999999998,5.799665999999998,38.36909999999999,0.0,0.0,0.0,0.0,0.0,0.6849299999999999,11.82941,1.7788499999999998,-10017.1275,27794.121299999995,37811.2488,65.0,0.16806999999999994,Brighton,1.36995,0.8398599999999998,Liverpool,Liverpool,1.8582699999999999,2.0999999999999996,2.048722582320195,
ethan_ampadu,6,1,MID,Leeds,4,1.46827,0.0,0.0,10.401839999999998,0.16806999999999994,4.620343,0.0129314,0.017131399999999998,0.0042,0.7918095999999999,0.957,0.0,1.5370259999999998,9.466355999999998,72.07139,0.0,0.0,0.0,0.0,0.0,0.82507,1.14614,2.2322099999999994,107.58855,988.5121199999999,880.9235699999998,49.240099999999984,0.3,Bournemouth,1.3980699999999997,1.5371099999999998,Spurs,Spurs,1.80927,1.6712999999999998,2.295146842472187,
ethan_nwaneri,6,0,MID,Arsenal,15,1.34524,0.0,0.0,2.0220899999999995,0.147,2.962553999999999,0.005130299999999999,0.028620899999999994,0.023490599999999997,0.029399999999999996,0.0,0.0,0.636636,0.7981679999999999,15.589559999999997,0.0,0.0,0.0,0.0,0.0,0.0,2.5651499999999996,0.72303,-1813.2942599999997,1186.3910999999998,2999.6853599999995,53.73009999999999,0.0,Newcastle,1.77922,2.2712999999999997,West Ham,West Ham,0.8907299999999998,0.6086999999999999,0.9239307556091152,
ethan_pinnock,6,0,DEF,Brentford,14,0.34138299999999994,0.0,0.0,-0.1050000000000001,0.0,0.12389999999999998,0.005879999999999999,0.005879999999999999,0.0,0.3738,0.7769999999999999,0.0,0.7328999999999999,5.543999999999999,27.383999999999997,0.21,0.0,0.0,0.0,0.0,0.357,1.5959999999999999,-0.063,-1032.9901499999999,703.80024,1736.7903899999994,44.24009999999999,0.147,Man Utd,1.7469999999999997,1.2630899999999998,Man City,Man City,2.9261799999999996,2.0552099999999998,0.7037182047302927,
ethan_wheatley,6,0,FWD,Man Utd,5,-0.04301500000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-821.8177499999999,641.39385,1463.2115999999996,45.0,0.0,Brentford,1.10073,1.0107299999999997,Sunderland,Sunderland,1.2200099999999998,2.0699099999999997,0.21044208967105782,
etienne_green,6,0,GK,Burnley,13,0.03258499999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2762.7143999999994,454.06095,3216.77535,40.0,0.0,Man City,0.8598599999999998,0.4260899999999999,Aston Villa,Aston Villa,1.1099999999999999,1.4250699999999998,-0.0012058605422872182,
evan_ferguson,6,0,FWD,Brighton,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-144.28068,0.0,144.28068,55.0,0.0,Chelsea,1.8408699999999998,1.5867699999999998,Wolves,Wolves,0.7158,0.3,0.056434022744773216,
evann_guessand,6,2,MID,Aston Villa,10,1.5427639999999998,0.0,0.0,4.214729999999999,0.21,1.4990099999999997,0.026820300000000002,0.0865233,0.05970299999999999,0.7224812999999999,0.4029,0.0,1.6235849999999996,6.568451999999999,52.04594999999999,0.0,0.0,0.0,0.0,0.0,0.6129,8.103359999999999,1.5519299999999998,-454.91501999999986,390.94904999999994,845.8640699999999,63.94009999999999,0.0,Fulham,1.1099999999999999,1.4250699999999998,Burnley,Burnley,0.8598599999999998,0.4260899999999999,1.865114331353365,
ezri_konsa_ngoyo,6,2,DEF,Aston Villa,10,2.282168,0.0,0.0,15.345749999999999,0.3150699999999999,2.6433469999999994,0.0104377,0.0104377,0.0,1.2635606999999998,0.8187,0.0,1.9653509999999998,16.681686,79.31555,0.0,0.0,0.0,0.16806999999999994,0.0,0.92797,0.41159999999999997,2.5091099999999997,-112105.07438999997,29237.612549999998,141342.68693999996,45.0,0.0,Fulham,1.1099999999999999,1.4250699999999998,Burnley,Burnley,0.8598599999999998,0.4260899999999999,2.0748169902351226,
fabian_schar,6,0,DEF,Newcastle,1,2.8356859999999995,0.0,0.0,11.212669999999997,0.41796999999999995,3.185392,0.010481099999999997,0.021319899999999996,0.010838799999999997,0.20188489999999998,0.14405999999999997,0.0,1.492736,9.923381999999998,43.37969999999999,0.0,0.0,0.0,0.0,0.0,0.48999999999999994,1.7071599999999996,3.2099899999999986,-24386.103059999998,18212.682389999998,42598.785449999996,55.0,0.0,Arsenal,0.5910599999999999,0.9219699999999998,Nott'm Forest,Nott'm Forest,0.7862399999999996,0.7862399999999996,1.5952425216105628,85646.0
fabio_ferreira_vieira,6,0,MID,Arsenal,15,0.44075499999999984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-438.78821999999997,85.69511999999997,524.4833399999999,54.240099999999984,0.0,Newcastle,1.77922,2.2712999999999997,West Ham,West Ham,0.8907299999999998,0.6086999999999999,0.18372266504223758,
fabio_freitas_gouveia_carvalho,6,0,MID,Brentford,14,2.241885,0.0,0.147,5.4961899999999995,0.0,1.0753399999999995,0.005042099999999998,0.1085742,0.1035321,0.33921719999999994,0.6071099999999998,0.147,1.2096909999999996,5.829978,16.006199999999993,0.0,0.0,0.0,0.0,0.0,0.16806999999999994,5.35521,1.6780399999999998,396.39518999999996,4504.708769999999,4108.313579999999,49.34299999999999,0.0,Man Utd,1.7469999999999997,1.2630899999999998,Man City,Man City,2.9261799999999996,2.0552099999999998,1.2839953553653918,
fabio_soares_silva,6,0,FWD,Wolves,18,0.15126299999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5869.320569999999,660.1667099999997,6529.4872799999985,49.240099999999984,0.0,Spurs,0.7158,0.3,Brighton,Brighton,1.8408699999999998,1.5867699999999998,0.02662950446881393,
facundo_buonanotte,6,0,MID,Chelsea,6,0.5891549999999999,0.0,0.0,0.588,0.0,3.6896999999999998,0.013229999999999999,0.013229999999999999,0.0,0.08084999999999999,0.147,0.0,0.5732999999999999,0.8231999999999999,6.614999999999999,0.0,0.0,0.0,0.0,0.0,0.147,1.176,0.147,-1402.02909,1073.7970199999997,2475.8261099999995,48.73009999999999,0.0,Brighton,1.36995,0.8398599999999998,Liverpool,Liverpool,1.8582699999999999,2.0999999999999996,0.48007208227518855,
federico_chiesa,6,5,MID,Liverpool,8,2.7197239999999994,0.0,0.0,9.876889999999998,0.0,1.1605199999999998,0.004409999999999999,0.14240919999999996,0.1379992,0.2382558,0.37202999999999997,0.46806999999999993,2.5886569999999995,15.083079999999997,10.642759999999999,0.0,0.0,0.0,0.0,0.0,0.0,9.638989999999998,2.8303499999999993,-1457.62302,2369.0328599999993,3826.6558799999993,64.7,0.3,Crystal Palace,1.8582699999999999,2.0999999999999996,Chelsea,Chelsea,1.36995,0.8398599999999998,1.466988970978863,
felipe_rodrigues_da_silva,6,2,DEF,Nott'm Forest,17,0.9919329999999998,0.0,0.0,5.607,0.0,1.0865999999999998,0.0051,0.0141,0.009,0.8059799999999999,0.9509999999999998,0.0,1.3338,11.299199999999999,59.129999999999995,0.0,0.0,0.0,0.0,0.0,0.657,0.8999999999999999,0.957,-167.27060999999998,604.52253,771.79314,44.34299999999999,0.21,Sunderland,0.7862399999999996,0.7862399999999996,Newcastle,Newcastle,0.5910599999999999,0.9219699999999998,1.4606320752627586,
fer_lopez_gonzalez,6,0,MID,Wolves,18,1.24155,0.21,0.0,4.305349999999999,0.0,8.852171999999998,0.09868039999999999,0.11521299999999998,0.016532599999999995,0.1720488,0.7980699999999998,0.0,1.8206509999999996,5.300637999999999,17.061659999999996,0.0,0.0,0.0,0.0,0.0,0.21,4.113129999999998,1.0479699999999998,-264.07263,84.94799999999998,349.0206299999999,54.240099999999984,0.21,Spurs,0.7158,0.3,Brighton,Brighton,1.8408699999999998,1.5867699999999998,1.1140765213824777,
ferdi_kadioglu,6,2,DEF,Brighton,7,1.2059829999999998,0.0,0.0,5.588619999999999,0.0,9.780757,0.04698,0.06168,0.0147,1.0705787999999998,1.0350699999999997,0.0,2.488813,13.562399999999997,59.52816,0.0,0.0,0.0,0.0,0.0,0.51,1.44,1.398,-787.5711299999998,781.30482,1568.8759499999996,44.24009999999999,0.24009999999999992,Chelsea,1.8408699999999998,1.5867699999999998,Wolves,Wolves,0.7158,0.3,1.9721646112905906,
filip_jorgensen,6,0,GK,Chelsea,6,1.0395609999999997,0.0,0.0,0.84,0.0,0.0,0.0,0.0,0.0,0.3759,0.42,0.0,0.189,1.9739999999999998,17.639999999999997,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.21,320.8702800000001,2091.05907,1770.1887899999997,44.34299999999999,0.0,Brighton,1.36995,0.8398599999999998,Liverpool,Liverpool,1.8582699999999999,2.0999999999999996,0.8289856979041867,
filip_marschall,6,0,GK,Aston Villa,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-101.20319999999998,0.0,101.20319999999998,40.0,0.0,Fulham,1.1099999999999999,1.4250699999999998,Burnley,Burnley,0.8598599999999998,0.4260899999999999,0.05119461361720701,
florentino_ibrain_morris_luis,6,4,MID,Burnley,13,0.8739999999999999,0.0,0.0,10.04,0.0,5.542999999999999,0.0051,0.0051,0.0,1.4475999999999998,2.2,0.0,2.2359999999999998,16.846,59.129999999999995,0.0,0.0,0.0,0.0,0.0,0.51,0.0,2.32,113.32999999999998,208.60999999999999,95.28,50.0,0.21,Man City,0.8598599999999998,0.4260899999999999,Aston Villa,Aston Villa,1.1099999999999999,1.4250699999999998,2.3242915179578567,
florian_wirtz,6,2,MID,Liverpool,8,3.237453999999999,0.0,0.0,8.309449999999998,0.24989999999999998,25.290395999999998,0.11695659999999998,0.3279396,0.21170329999999998,1.0705724,0.70817,0.0,5.047476,7.655813999999998,68.99123999999999,0.0,0.0,0.0,0.0,0.0,0.7899999999999999,17.626109999999997,1.8298999999999999,-386293.98341999995,49120.469399999994,435414.45282,83.43009999999998,0.21,Crystal Palace,1.8582699999999999,2.0999999999999996,Chelsea,Chelsea,1.36995,0.8398599999999998,3.1575496969329215,85076.0
francisco_evanilson_de_lima_barbosa,6,2,FWD,Bournemouth,11,3.4372659999999993,0.147,0.20579999999999998,10.449919999999997,0.38492999999999994,12.210536999999999,0.053694599999999995,0.2014649,0.14777029999999997,1.085855,1.4192799999999997,0.10289999999999999,3.81973,6.344531999999999,88.75491,0.0,0.0,0.0,0.0,0.0,1.0,19.798009999999994,2.8903299999999996,33852.69537,78369.97886999999,44517.28349999999,70.0,0.16806999999999994,Leeds,1.4050699999999998,1.4757899999999997,Fulham,Fulham,1.3171,1.3110999999999997,4.037958805837107,85076.0
franco_umeh_chibueze,6,0,MID,Crystal Palace,12,0.15753499999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-179.23773,127.32332999999998,306.56105999999994,45.0,0.0,Liverpool,1.4007299999999998,2.2257999999999996,Everton,Everton,0.9627599999999998,0.9717899999999997,0.23267129004726456,
frank_onyeka,6,1,MID,Brentford,14,1.3317299999999996,0.27096999999999993,0.0,4.7912099999999995,0.0,1.3860129999999997,0.037043999999999994,0.037043999999999994,0.0,0.21240329999999996,0.20579999999999998,0.0,0.45547899999999986,2.7229019999999995,9.697199999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.5419399999999999,1.4559099999999996,-224.45235,481.1896199999999,705.6419699999999,50.0,0.0,Man Utd,1.7469999999999997,1.2630899999999998,Man City,Man City,2.9261799999999996,2.0552099999999998,1.01909796403139,
freddie_potts,6,1,MID,West Ham,9,0.3870749999999999,0.0,0.0,2.24406,0.0,0.548466,0.003,0.003,0.0,0.10767359999999998,0.14405999999999997,0.0,0.34203,2.7265859999999997,12.541349999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.14405999999999997,0.37202999999999997,710.6823000000002,8812.50594,8101.823639999999,44.34299999999999,0.0,Everton,0.8907299999999998,0.6086999999999999,Arsenal,Arsenal,1.77922,2.2712999999999997,0.5741870032747227,
freddie_woodman,6,0,GK,Liverpool,8,1.154105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.22090000000009,657.13572,558.91482,39.7,0.0,Crystal Palace,1.8582699999999999,2.0999999999999996,Chelsea,Chelsea,1.36995,0.8398599999999998,0.2134106902052771,
gabriel_dos_santos_magalhaes,6,13,DEF,Arsenal,15,5.4571049999999985,0.0,1.047,24.195589999999996,0.38709999999999994,1.8562799999999997,0.0113193,0.1116585,0.1003392,0.7205195,0.6129,0.3,5.195568,37.653858,90.0,0.0,0.0,0.0,0.0,0.0,1.0,12.53326,7.289399999999999,94171.74896999999,195102.72680999996,100930.97783999998,60.7599,0.0,Newcastle,1.77922,2.2712999999999997,West Ham,West Ham,0.8907299999999998,0.6086999999999999,4.112701160249733,87737.0
gabriel_fernando_de_jesus,6,0,FWD,Arsenal,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-267.87965999999994,109.86398999999997,377.74364999999995,64.7,0.0,Newcastle,1.77922,2.2712999999999997,West Ham,West Ham,0.8907299999999998,0.6086999999999999,0.22212678894755694,
gabriel_gudmundsson,6,1,DEF,Leeds,4,2.2651549999999996,0.0,0.8129099999999997,9.40448,0.27096999999999993,11.105516999999999,0.06363679999999998,0.09220869999999998,0.028571899999999987,1.0888819,1.3171499999999998,0.0,3.4651170000000002,16.545369999999995,88.8681,0.147,0.0,0.0,0.0,0.0,1.0,7.016989999999998,3.5066999999999986,60796.26522,93229.48526999998,32433.220049999996,40.0,0.07202999999999998,Bournemouth,1.3980699999999997,1.5371099999999998,Spurs,Spurs,1.80927,1.6712999999999998,3.2502629873614284,
gabriel_martinelli_silva,6,1,MID,Arsenal,15,2.6025609999999997,0.0,0.21,8.978659999999998,0.10289999999999999,2.617380999999999,0.0046806999999999994,0.0566421,0.0519614,0.23766099999999996,0.0,0.21,2.0691859999999997,9.070094000000001,26.880229999999997,0.0,0.0,0.0,0.0,0.0,0.27096999999999993,8.916869999999998,2.3937699999999995,-3280.1892299999995,8896.1391,12176.328329999998,69.24009999999998,0.0,Newcastle,1.77922,2.2712999999999997,West Ham,West Ham,0.8907299999999998,0.6086999999999999,1.7402825348069804,
gabriel_slonina,6,0,GK,Chelsea,6,0.6680699999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-283.4254199999999,416.18832,699.6137399999999,40.0,0.0,Brighton,1.36995,0.8398599999999998,Liverpool,Liverpool,1.8582699999999999,2.0999999999999996,0.15884310455223555,
garang_kuol,6,0,MID,Newcastle,1,0.4974899999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-380.24201999999997,375.3058199999999,755.54784,44.489999999999995,0.0,Arsenal,0.5910599999999999,0.9219699999999998,Nott'm Forest,Nott'm Forest,0.7862399999999996,0.7862399999999996,0.163345194899706,
george_earthy,6,0,MID,West Ham,9,-0.03601499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-289.7587199999999,339.9801,629.7388199999998,45.0,0.0,Everton,0.8907299999999998,0.6086999999999999,Arsenal,Arsenal,1.77922,2.2712999999999997,0.22279912252089912,
georginio_rutter,6,2,MID,Brighton,7,1.7987069999999998,0.3780699999999999,0.0,9.365549999999999,0.16806999999999994,12.408173999999999,0.11684399999999999,0.13581189999999999,0.0189679,0.9448893999999999,0.804,0.0,3.1404659999999995,11.702434,64.85486,0.0,0.0,0.0,0.0,0.0,0.82507,7.218149999999999,2.9083199999999994,-15189.190229999998,3777.468659999999,18966.65889,58.73009999999999,0.147,Chelsea,1.8408699999999998,1.5867699999999998,Wolves,Wolves,0.7158,0.3,2.6018918651641503,
gianluigi_donnarumma,6,2,GK,Man City,3,4.14,0.0,0.0,15.709999999999999,0.48999999999999994,0.0,0.0,0.0,0.0,1.0644999999999998,0.51,0.0,1.232,12.372,90.0,0.0,0.0,0.0,0.0,1.7,1.0,0.0,3.749999999999999,225305.01999999996,251249.37999999998,25944.36,55.3,0.21,Burnley,2.9261799999999996,2.0552099999999998,Brentford,Brentford,1.7469999999999997,1.2630899999999998,3.9942711962565043,85076.0
giorgi_mamardashvili,6,0,GK,Liverpool,8,1.3725959999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2764.276049999999,867.8375099999998,3632.1135599999993,43.940099999999994,0.0,Crystal Palace,1.8582699999999999,2.0999999999999996,Chelsea,Chelsea,1.36995,0.8398599999999998,0.2134106902052771,
giovanni_leoni,6,0,DEF,Liverpool,8,1.2262599999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.17080000000002,236.4752,278.64599999999996,50.0,0.0,Crystal Palace,1.8582699999999999,2.0999999999999996,Chelsea,Chelsea,1.36995,0.8398599999999998,0.21118113642576503,
goncalo_manuel_ganchinho_guedes,6,0,MID,Wolves,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72.81947999999998,0.0,72.81947999999998,55.0,0.0,Spurs,0.7158,0.3,Brighton,Brighton,1.8408699999999998,1.5867699999999998,0.1546040111610878,
granit_xhaka,6,9,MID,Sunderland,16,3.7560549999999995,0.6129,0.3,22.610319999999998,0.6150699999999999,20.403518999999996,0.1254046,0.1437061,0.0183015,1.2029191999999997,0.45696,0.0,5.345953999999999,30.812805999999995,90.0,0.0,0.0,0.0,0.0,0.0,1.0,2.4000899999999996,5.47893,3734.9239799999996,28629.715860000004,24894.791879999997,50.0,0.31289999999999996,Nott'm Forest,1.2200099999999998,2.0699099999999997,Man Utd,Man Utd,1.10073,1.0107299999999997,3.9461354971100873,
guglielmo_vicario,6,2,GK,Spurs,20,4.872507,0.0,0.6271999999999999,21.201119999999996,0.38709999999999994,0.010289999999999997,0.0007202999999999998,0.0007202999999999998,0.0,1.1436433,0.8229,0.0,2.5337939999999994,25.307951999999997,90.0,0.0,0.0,0.0,0.0,3.0828999999999995,1.0,0.0,4.455599999999999,134496.70751999997,192128.32733999996,57631.61981999999,50.50999999999999,0.0,Wolves,1.80927,1.6712999999999998,Leeds,Leeds,1.3980699999999997,1.5371099999999998,2.623029697312492,93330.0
guido_rodriguez,6,0,MID,West Ham,9,0.44418499999999983,0.0,0.0,1.8487699999999991,0.0,0.3865609999999999,0.005042099999999998,0.010084199999999996,0.005042099999999998,0.10084199999999997,0.16806999999999994,0.0,0.11764899999999995,0.36975399999999986,11.764899999999999,0.0,0.0,0.0,0.0,0.0,0.16806999999999994,0.3361399999999999,0.3361399999999999,-316.7941799999999,137.35071,454.1448899999999,49.34299999999999,0.0,Everton,0.8907299999999998,0.6086999999999999,Arsenal,Arsenal,1.77922,2.2712999999999997,0.5410766781399937,
gustavo_nunes_fernandes_gomes,6,0,MID,Brentford,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73.22135999999999,16.80489,90.02624999999998,49.34299999999999,0.0,Man Utd,1.7469999999999997,1.2630899999999998,Man City,Man City,2.9261799999999996,2.0552099999999998,0.1937703814057941,
habib_diarra,6,0,MID,Sunderland,16,1.43493,0.10289999999999999,0.0,2.4553899999999995,0.3150699999999999,3.1289439999999993,0.008089899999999999,0.075411,0.06732109999999998,0.5022793999999999,0.17492999999999997,0.0,0.9931319999999998,1.4357979999999995,42.89606999999999,0.0,0.0,0.0,0.0,0.0,0.48999999999999994,6.119119999999999,1.5008699999999995,-1319.2687799999999,746.0710499999999,2065.33983,55.0,0.10289999999999999,Nott'm Forest,1.2200099999999998,2.0699099999999997,Man Utd,Man Utd,1.10073,1.0107299999999997,1.7137638038289467,
hakon_rafn_valdimarsson,6,0,GK,Brentford,14,0.14601999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4137.7824,751.2788999999999,4889.061299999999,40.0,0.0,Man Utd,1.7469999999999997,1.2630899999999998,Man City,Man City,2.9261799999999996,2.0552099999999998,0.3832683982830116,
hamed_traore,6,0,MID,Bournemouth,11,0.2778299999999999,0.16806999999999994,0.0,2.0168399999999993,0.0,1.6806999999999994,0.0,0.0,0.0,0.06722799999999998,0.3361399999999999,0.0,0.521017,3.563083999999999,2.689119999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6722799999999998,-10190.11623,9547.575029999998,19737.69126,45.0,0.0,Leeds,1.4050699999999998,1.4757899999999997,Fulham,Fulham,1.3171,1.3110999999999997,0.5145987214427858,
hannes_delcroix,6,0,DEF,Burnley,13,-0.592915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-719.2724699999999,1554.1161599999998,2273.3886299999995,39.7,0.0,Man City,0.8598599999999998,0.4260899999999999,Aston Villa,Aston Villa,1.1099999999999999,1.4250699999999998,-0.01743012714541886,
hannibal_mejbri,6,1,MID,Burnley,13,1.0218249999999998,0.0,0.0,4.813189999999999,0.07202999999999998,5.2510639999999995,0.027124299999999994,0.044926,0.017801699999999997,0.9691004999999999,1.2889399999999998,0.0,0.831108,1.6707959999999997,29.371399999999998,0.0,0.0,0.0,0.0,0.0,0.3429999999999999,1.5400699999999996,1.5590899999999999,-691.9930499999999,1108.6772999999998,1800.6703499999999,50.0,0.0,Man City,0.8598599999999998,0.4260899999999999,Aston Villa,Aston Villa,1.1099999999999999,1.4250699999999998,1.66812960247137,
harrison_armstrong,6,0,MID,Everton,19,0.25176199999999993,0.0,0.0,0.21608999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07202999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07202999999999998,-1333.8981899999999,366.8576099999999,1700.7558,45.0,0.0,West Ham,0.9627599999999998,0.9717899999999997,Crystal Palace,Crystal Palace,1.4007299999999998,2.2257999999999996,0.3057813382320526,
harrison_ashby,6,0,DEF,Newcastle,1,0.4974899999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.54143,1442.8552199999997,1132.31379,39.489999999999995,0.0,Arsenal,0.5910599999999999,0.9219699999999998,Nott'm Forest,Nott'm Forest,0.7862399999999996,0.7862399999999996,-0.01838618540818371,
harrison_jones,6,0,MID,Sunderland,16,-0.295915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-160.88174999999998,429.78252,590.66427,44.489999999999995,0.0,Nott'm Forest,1.2200099999999998,2.0699099999999997,Man Utd,Man Utd,1.10073,1.0107299999999997,0.23326860095892712,
