full_name,gw,total_points,position,team,opponent_team,xP,assists,bonus,bps,clean_sheets,creativity,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,goals_conceded,goals_scored,ict_index,influence,minutes,own_goals,penalties_missed,penalties_saved,red_cards,saves,starts,threat,ewma_total_points,transfers_balance,transfers_in,transfers_out,value,yellow_cards,opponent_team_name,ewma_team_goals,ewma_team_points,team_name_nw_opponent,team_nw_opponent,ewma_team_goals_nw_opponent,ewma_team_points_nw_opponent,predicted_points,owner
josko_gvardiol,14,0,DEF,Man City,10,3.4499999999999997,0.0,0.0,13.5,0.25,6.25,0.0575,0.25,0.1925,1.35,2.0,0.25,4.075,20.9,90.0,0.0,0.0,0.0,0.0,0.0,1.0,13.5,3.25,13605.75,39904.75,26299.0,58.0,0.25,Fulham,3.0,2.25,Sunderland,Sunderland,1.5,1.25,2.74876458864194,85076.0
julian_araujo_zuniga,14,0,DEF,Bournemouth,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1619.75,557.25,2177.0,39.0,0.0,Everton,1.0,0.25,Chelsea,Chelsea,1.75,1.75,0.25204959920976233,
julian_eyestone,14,0,GK,Brentford,1,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1210.0,1532.25,322.25,39.25,0.0,Arsenal,1.75,1.5,Spurs,Spurs,1.5,0.5,0.2279943786626703,
julio_enciso_espinola,14,0,MID,Brighton,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.25,0.0,11.25,54.0,0.0,Aston Villa,1.75,1.75,West Ham,West Ham,1.5,1.25,0.3675077150771613,
julio_soler_barreto,14,1,DEF,Bournemouth,9,0.05000000000000002,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0425,0.25,0.0,0.1,0.15,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,-295.5,402.5,698.0,40.0,0.0,Everton,1.0,0.25,Chelsea,Chelsea,1.75,1.75,0.3663361075860627,
jun'ai_byfield,14,0,DEF,Spurs,15,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.0,82.75,95.75,40.0,0.0,Newcastle,1.5,0.5,Brentford,Brentford,1.75,1.5,0.2702451238685528,
junior_kroupi,14,2,FWD,Bournemouth,9,2.75,0.0,0.0,6.25,0.25,7.45,0.0075,0.215,0.2075,0.5974999999999999,1.0,0.0,2.5,3.85,45.5,0.0,0.0,0.0,0.0,0.0,0.5,14.0,1.5,11540.25,55351.5,43811.25,46.0,0.0,Everton,1.0,0.25,Chelsea,Chelsea,1.75,1.75,2.228019372745764,85646.0
jurrien_timber,14,1,DEF,Arsenal,5,4.75,0.25,0.0,6.0,0.0,6.125,0.024999999999999994,0.22500000000000003,0.2,0.34750000000000003,1.0,0.0,2.575,11.299999999999999,79.0,0.0,0.0,0.0,0.0,0.0,0.75,8.5,2.25,288080.5,343400.5,55320.0,62.5,0.0,Brentford,2.25,2.0,Aston Villa,Aston Villa,2.75,3.0,2.24141600115089,87737.0
justin_devenny,14,1,MID,Crystal Palace,3,0.575,0.0,0.0,1.5,0.0,0.22499999999999998,0.005,0.02,0.015,0.155,0.0,0.0,0.125,0.39999999999999997,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.75,527.25,8143.5,7616.25,43.0,0.0,Burnley,1.0,1.75,Fulham,Fulham,1.75,1.5,0.6697404290529299,
justin_kluivert,14,2,MID,Bournemouth,9,0.7749999999999999,0.0,0.0,3.75,0.25,8.075,0.0525,0.06,0.0075,0.5475000000000001,0.5,0.0,1.35,3.149999999999998,37.5,0.0,0.0,0.0,0.0,0.0,0.5,2.25,1.25,-9475.75,4705.25,14181.0,70.0,0.25,Everton,1.0,0.25,Chelsea,Chelsea,1.75,1.75,1.4850723543116267,
kadan_young,14,0,MID,Aston Villa,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1960.5,989.75,2950.25,44.0,0.0,Brighton,2.75,3.0,Arsenal,Arsenal,2.25,2.0,0.3675077150771613,
kaden_rodney,14,0,MID,Crystal Palace,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.75,159.5,222.25,45.0,0.0,Burnley,1.0,1.75,Fulham,Fulham,1.75,1.5,0.3675077150771613,
kaelan_casey,14,0,DEF,West Ham,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-197.25,0.0,197.25,40.0,0.0,Man Utd,1.5,1.25,Brighton,Brighton,1.75,1.75,0.3248316978449243,
kai_havertz,14,0,FWD,Arsenal,5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-238.75,130.25,369.0,73.0,0.0,Brentford,2.25,2.0,Aston Villa,Aston Villa,2.75,3.0,0.46757823185377995,
kalvin_phillips,14,0,MID,Man City,10,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.5,131.0,181.5,48.0,0.0,Fulham,3.0,2.25,Sunderland,Sunderland,1.5,1.25,0.3675077150771613,
karl_darlow,14,0,GK,Leeds,7,-0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6015.5,1315.0,7330.5,40.0,0.0,Chelsea,1.75,0.75,Liverpool,Liverpool,0.75,1.0,0.20280251069974262,
karl_hein,14,0,GK,Arsenal,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-934.75,0.0,934.75,40.0,0.0,Brentford,2.25,2.0,Aston Villa,Aston Villa,2.75,3.0,0.24478895730462213,
keane_lewis_potter,14,1,DEF,Brentford,1,0.375,0.0,0.0,-0.5,0.0,0.125,0.0025,0.02,0.0175,0.355,0.75,0.0,0.5499999999999999,2.5999999999999996,10.5,0.0,0.0,0.0,0.0,0.0,0.0,3.25,0.5,-985.25,539.5,1524.75,48.5,0.0,Arsenal,1.75,1.5,Spurs,Spurs,1.5,0.5,0.5840073387377567,
kendry_paez_andrade,14,0,MID,Chelsea,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.75,0.0,4.75,45.0,0.0,Leeds,1.75,1.75,Bournemouth,Bournemouth,1.0,0.25,0.3675077150771613,
kenny_tete,14,0,DEF,Fulham,13,4.825,0.0,0.5,17.0,0.25,8.375,0.02,0.034999999999999996,0.015,0.9974999999999999,1.5,0.25,3.9749999999999996,28.299999999999994,78.75,0.0,0.0,0.0,0.0,0.0,1.0,3.25,5.25,1375.5,3335.5,1960.0,45.0,0.0,Man City,1.75,1.5,Crystal Palace,Crystal Palace,1.0,1.75,2.465589926786544,
kepa_arrizabalaga_revuelta,14,0,GK,Arsenal,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1268.25,318.0,1586.25,42.0,0.0,Brentford,2.25,2.0,Aston Villa,Aston Villa,2.75,3.0,0.24478895730462213,
kevin_danso,14,3,DEF,Spurs,15,1.425,0.0,0.0,6.75,0.0,0.875,0.0075000000000000015,0.0075000000000000015,0.0,0.8574999999999999,1.75,0.0,2.075,18.85,56.75,0.0,0.0,0.0,0.0,0.0,0.75,1.0,1.5,-319.75,420.5,740.25,43.0,0.25,Newcastle,1.5,0.5,Brentford,Brentford,1.75,1.5,1.4303835425668292,
kevin_santos_lopes_de_macedo,14,1,MID,Fulham,13,2.0,0.0,0.0,7.0,0.25,12.349999999999998,0.13,0.21750000000000003,0.08750000000000001,0.39749999999999996,0.5,0.0,3.4250000000000003,7.35,41.5,0.0,0.0,0.0,0.0,0.0,0.5,14.5,1.75,-515.25,433.75,949.0,59.0,0.0,Man City,1.75,1.5,Crystal Palace,Crystal Palace,1.0,1.75,2.214112474877423,
kevin_schade,14,1,MID,Brentford,1,3.8000000000000003,0.0,0.25,11.25,0.25,12.925,0.052500000000000005,0.20500000000000002,0.15250000000000002,0.5900000000000001,1.0,0.25,5.475,16.45,78.25,0.0,0.0,0.0,0.0,0.0,1.0,25.25,3.5,13614.25,30668.0,17053.75,70.0,0.0,Arsenal,1.75,1.5,Spurs,Spurs,1.5,0.5,3.493625880301703,
ki_jana_hoever,14,1,DEF,Wolves,16,0.42500000000000004,0.0,0.0,1.25,0.0,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.95,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-2476.5,610.25,3086.75,39.0,0.0,Nott'm Forest,0.0,0.0,Man Utd,Man Utd,1.25,1.25,0.31223974052565706,
kieran_morrison,14,0,MID,Liverpool,17,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,68.5,39.5,45.0,0.0,Sunderland,0.75,1.0,Leeds,Leeds,1.75,0.75,0.3675077150771613,
kieran_trippier,14,0,DEF,Newcastle,18,0.07500000000000012,0.0,0.0,-0.5,0.0,1.05,0.0075,0.0075,0.0,0.6600000000000001,0.75,0.0,0.375,2.8,22.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,-27675.75,2028.5,29704.25,50.0,0.25,Spurs,2.25,1.75,Burnley,Burnley,0.75,0.0,0.744952837502297,
kiernan_dewsbury_hall,14,3,MID,Everton,4,6.525,0.25,1.0,28.25,0.75,17.950000000000003,0.16750000000000004,0.34500000000000003,0.1775,1.0150000000000001,1.0,0.5,6.85,31.8,88.75,0.0,0.0,0.0,0.0,0.0,1.0,18.75,8.0,33045.5,48949.5,15904.0,49.0,0.0,Bournemouth,1.25,2.25,Nott'm Forest,Nott'm Forest,1.75,2.25,3.966195884981493,
kim_ji_soo,14,0,DEF,Brentford,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-305.25,0.0,305.25,39.0,0.0,Arsenal,1.75,1.5,Spurs,Spurs,1.5,0.5,0.3430272225037148,
kjell_scherpen,14,0,GK,Brighton,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.25,0.0,2.25,40.0,0.0,Aston Villa,1.75,1.75,West Ham,West Ham,1.5,1.25,0.23639166798364622,
kobbie_mainoo,14,0,MID,Man Utd,19,0.425,0.0,0.0,1.75,0.0,4.5,0.0275,0.0275,0.0,0.0275,0.0,0.0,0.875,1.65,8.25,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.5,-1759.0,784.25,2543.25,47.0,0.0,West Ham,1.25,1.25,Wolves,Wolves,0.0,0.0,0.7864750874852882,
konstantinos_mavropanos,14,4,DEF,West Ham,14,0.5,0.0,0.0,5.5,0.0,0.30000000000000004,0.0025,0.0025,0.0,0.7,0.75,0.0,1.4,12.2,45.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,1.75,-283.5,37.75,321.25,44.0,0.0,Man Utd,1.5,1.25,Brighton,Brighton,1.75,1.75,1.2853500877376394,
konstantinos_tsimikas,14,0,DEF,Liverpool,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-103.75,0.0,103.75,48.0,0.0,Sunderland,0.75,1.0,Leeds,Leeds,1.75,0.75,0.30663617318613384,
kristoffer_ajer,14,1,DEF,Brentford,1,1.4749999999999999,0.0,0.0,0.5,0.0,0.175,0.005,0.005,0.0,0.7075,0.75,0.0,0.75,5.699999999999999,42.25,0.0,0.0,0.0,0.0,0.0,0.5,1.5,1.25,-166.5,664.5,831.0,44.0,0.0,Arsenal,1.75,1.5,Spurs,Spurs,1.5,0.5,1.1302782674053198,
krisztian_hegyi,14,0,GK,West Ham,14,-0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338.0,785.0,447.0,39.0,0.0,Man Utd,1.5,1.25,Brighton,Brighton,1.75,1.75,0.21959708934169442,
kyle_walker,14,2,DEF,Burnley,8,1.925,0.0,0.0,6.5,0.0,9.225,0.03750000000000001,0.037500000000000006,0.0,2.0975,2.25,0.0,2.9,19.25,90.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.25,-3996.0,4318.0,8314.0,44.0,0.5,Crystal Palace,0.75,0.0,Newcastle,Newcastle,2.25,1.75,2.1355300304082467,
kyle_walker_peters,14,0,DEF,West Ham,14,2.125,0.0,0.0,3.0,0.0,0.025,0.0,0.24,0.24,1.005,0.75,0.25,1.875,10.55,13.0,0.0,0.0,0.0,0.0,0.0,0.0,8.25,1.75,-607.5,553.75,1161.25,43.0,0.0,Man Utd,1.5,1.25,Brighton,Brighton,1.75,1.75,0.8100427751706014,
ladislav_krejci,14,0,DEF,Wolves,16,1.05,0.0,0.0,1.0,0.0,0.075,0.005,0.1675,0.1625,1.1225,1.25,0.0,1.125,9.700000000000003,41.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,0.5,-646.0,188.0,834.0,45.0,0.0,Nott'm Forest,0.0,0.0,Man Utd,Man Utd,1.25,1.25,0.9677517230983548,
lamare_bogarde,14,1,DEF,Aston Villa,6,0.6000000000000001,0.0,0.0,3.5,0.0,0.175,0.0025,0.0025,0.0,0.2875,0.0,0.0,0.525,4.85,5.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2637.5,1046.25,3683.75,40.0,0.0,Brighton,2.75,3.0,Arsenal,Arsenal,2.25,2.0,0.6524031269941388,
landon_emenalo,14,0,MID,Chelsea,11,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.75,74.0,80.75,45.0,0.0,Leeds,1.75,1.75,Bournemouth,Bournemouth,1.0,0.25,0.3675077150771613,
largie_ramazani,14,0,MID,Leeds,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.5,0.0,25.5,49.0,0.0,Chelsea,1.75,0.75,Liverpool,Liverpool,0.75,1.0,0.3675077150771613,
leander_dendoncker,14,0,MID,Aston Villa,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-288.75,0.0,288.75,45.0,0.0,Brighton,2.75,3.0,Arsenal,Arsenal,2.25,2.0,0.3675077150771613,
leandro_trossard,14,0,MID,Arsenal,5,6.75,0.25,1.0,17.75,0.0,11.524999999999999,0.09750000000000002,0.16499999999999998,0.0675,0.125,0.75,0.5,4.5,23.400000000000002,41.75,0.0,0.0,0.0,0.0,0.0,0.5,10.0,5.25,11322.0,26007.0,14685.0,69.0,0.0,Brentford,2.25,2.0,Aston Villa,Aston Villa,2.75,3.0,2.2908607521316044,85646.0
leny_yoro,14,1,DEF,Man Utd,19,0.95,0.0,0.0,1.25,0.0,7.249999999999999,0.0175,0.0175,0.0,0.6799999999999999,1.25,0.0,1.75,8.3,51.5,0.0,0.0,0.0,0.0,0.0,0.5,2.0,1.0,-6396.25,2153.75,8550.0,43.75,0.0,West Ham,1.25,1.25,Wolves,Wolves,0.0,0.0,1.4499289933332635,
leo_fuhr_hjelde,14,0,DEF,Sunderland,12,-0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,21.25,20.5,40.0,0.0,Liverpool,1.5,1.25,Man City,Man City,3.0,2.25,0.3248316978449243,
leon_bailey,14,0,MID,Aston Villa,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129.25,0.0,129.25,55.0,0.0,Brighton,2.75,3.0,Arsenal,Arsenal,2.25,2.0,0.3675077150771613,
leon_chiwome,14,0,FWD,Wolves,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.0,107.25,138.25,44.0,0.0,Nott'm Forest,0.0,0.0,Man Utd,Man Utd,1.25,1.25,0.44338431352296304,
lesley_ugochukwu,14,1,MID,Burnley,8,3.075,0.25,0.0,7.75,0.0,4.6,0.009999999999999998,0.05500000000000001,0.045000000000000005,0.9475,1.25,0.0,2.125,4.6,47.5,0.0,0.0,0.0,0.0,0.0,0.5,12.0,2.25,-743.25,1185.25,1928.5,50.0,0.0,Crystal Palace,0.75,0.0,Newcastle,Newcastle,2.25,1.75,2.117140366557492,
levi_samuels_colwill,14,0,DEF,Chelsea,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-136.25,29.25,165.5,48.0,0.0,Leeds,1.75,1.75,Bournemouth,Bournemouth,1.0,0.25,0.36122274716250535,
lewis_cook,14,0,MID,Bournemouth,9,0.95,0.0,0.0,6.25,0.0,17.599999999999998,0.025,0.035,0.01,0.4275,1.5,0.0,2.8249999999999997,8.85,45.0,0.0,0.0,0.0,0.25,0.0,0.25,1.5,0.75,-3.75,270.5,274.25,49.0,0.0,Everton,1.0,0.25,Chelsea,Chelsea,1.75,1.75,1.7151136654561305,
lewis_dobbin,14,0,MID,Aston Villa,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.25,0.0,33.25,50.0,0.0,Brighton,2.75,3.0,Arsenal,Arsenal,2.25,2.0,0.3675077150771613,
lewis_dunk,14,0,DEF,Brighton,2,3.95,0.0,0.0,15.25,0.5,1.15,0.0075,0.0075,0.0,1.2275,1.0,0.0,2.0,16.799999999999997,78.75,0.0,0.0,0.0,0.0,0.0,0.75,2.0,3.25,-233.0,5028.75,5261.75,45.0,0.0,Aston Villa,1.75,1.75,West Ham,West Ham,1.5,1.25,2.225913576415492,
lewis_hall,14,3,DEF,Newcastle,18,1.125,0.25,0.0,11.0,0.0,10.0,0.16,0.1975,0.0375,1.455,1.5,0.0,3.5,19.7,67.0,0.0,0.0,0.0,0.0,0.0,0.75,5.5,2.5,3807.5,6172.25,2364.75,52.0,0.0,Spurs,2.25,1.75,Burnley,Burnley,0.75,0.0,2.153651165139983,
lewis_miley,14,2,MID,Newcastle,18,2.525,0.25,0.75,18.75,0.0,13.725,0.135,0.23,0.095,0.565,0.5,0.25,4.824999999999999,20.85,45.25,0.0,0.0,0.0,0.0,0.0,0.5,13.75,4.5,-850.25,11113.0,11963.25,44.0,0.0,Spurs,2.25,1.75,Burnley,Burnley,0.75,0.0,2.509821554428851,
lewis_o'brien,14,0,MID,Nott'm Forest,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.5,50.0,0.0,Wolves,1.75,2.25,Everton,Everton,1.25,2.25,0.3675077150771613,
lewis_orford,14,0,MID,West Ham,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-154.25,0.0,154.25,44.0,0.0,Man Utd,1.5,1.25,Brighton,Brighton,1.75,1.75,0.3675077150771613,
liam_delap,14,2,FWD,Chelsea,11,0.95,0.0,0.0,5.75,0.5,1.875,0.0125,0.125,0.1125,0.6725,0.75,0.0,1.95,1.35,56.0,0.0,0.0,0.0,0.0,0.0,0.75,16.5,1.75,3570.0,7370.0,3800.0,62.0,0.0,Leeds,1.75,1.75,Bournemouth,Bournemouth,1.0,0.25,2.4916307711405565,
lino_da_cruz_sousa,14,0,DEF,Aston Villa,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-425.75,455.5,881.25,39.0,0.0,Brighton,2.75,3.0,Arsenal,Arsenal,2.25,2.0,0.4522003704564578,
lisandro_martinez,14,1,DEF,Man Utd,19,0.175,0.0,0.0,2.25,0.0,0.175,0.01,0.01,0.0,0.0275,0.0,0.0,0.22499999999999998,2.05,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,503.0,689.25,186.25,48.0,0.0,West Ham,1.25,1.25,Wolves,Wolves,0.0,0.0,0.4403623274455689,
loum_tchaouna,14,1,MID,Burnley,8,1.85,0.0,0.0,6.5,0.25,5.875,0.030000000000000006,0.055,0.025,1.0074999999999998,0.75,0.0,1.85,4.75,65.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,2.0,-109.0,102.75,211.75,49.0,0.0,Crystal Palace,0.75,0.0,Newcastle,Newcastle,2.25,1.75,2.2654501668872085,
luca_koleosho,14,0,MID,Burnley,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.75,0.0,15.75,50.0,0.0,Crystal Palace,0.75,0.0,Newcastle,Newcastle,2.25,1.75,0.3675077150771613,
lucas_bergvall,14,2,MID,Spurs,15,0.7,0.25,0.0,8.0,0.0,4.575,0.0125,0.095,0.08249999999999999,0.4075,0.75,0.0,1.7,6.85,38.0,0.0,0.0,0.0,0.0,0.0,0.5,5.5,1.75,-4334.0,403.25,4737.25,54.0,0.0,Newcastle,1.5,0.5,Brentford,Brentford,1.75,1.5,1.5802207219360993,
lucas_digne,14,1,DEF,Aston Villa,6,4.6000000000000005,0.25,0.25,15.0,0.5,15.275,0.06750000000000002,0.0875,0.02,1.03,0.5,0.0,2.6750000000000003,10.9,61.25,0.0,0.0,0.0,0.0,0.0,0.75,0.75,4.5,15480.0,21657.0,6177.0,45.0,0.0,Brighton,2.75,3.0,Arsenal,Arsenal,2.25,2.0,2.3895100026502423,
lucas_estella_perri,14,2,GK,Leeds,7,1.6,0.0,0.0,6.75,0.0,0.0,0.0,0.0,0.0,2.0475,2.25,0.0,2.4000000000000004,24.1,90.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,-702.75,716.0,1418.75,45.0,0.0,Chelsea,1.75,0.75,Liverpool,Liverpool,0.75,1.0,2.7423572291049494,
lucas_pires_silva,14,0,DEF,Burnley,8,0.2,0.0,0.0,0.25,0.0,3.625,0.0175,0.0175,0.0,0.24,0.25,0.0,0.475,1.1,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,956.25,1593.0,636.75,38.5,0.0,Crystal Palace,0.75,0.0,Newcastle,Newcastle,2.25,1.75,0.3687360843205195,
lucas_tolentino_coelho_de_lima,14,0,MID,West Ham,14,1.625,0.25,0.0,5.75,0.0,3.0250000000000004,0.042499999999999996,0.07,0.0275,0.35750000000000004,0.75,0.0,1.25,3.9,41.25,0.0,0.0,0.0,0.25,0.0,0.5,6.0,0.75,-26049.0,19823.5,45872.5,59.0,0.25,Man Utd,1.5,1.25,Brighton,Brighton,1.75,1.75,1.5268845349969382,
luis_diaz_marulanda,14,0,MID,Liverpool,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.25,0.0,28.25,80.0,0.0,Sunderland,0.75,1.0,Leeds,Leeds,1.75,0.75,0.3675077150771613,
luis_eduardo_soares_da_silva,14,0,DEF,Nott'm Forest,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25,0.0,0.25,45.0,0.0,Wolves,1.75,2.25,Everton,Everton,1.25,2.25,0.3976137964800863,
luis_guilherme_lira_dos_santos,14,0,MID,West Ham,14,0.2,0.0,0.0,1.5,0.0,3.475,0.007500000000000001,0.007500000000000001,0.0,0.23500000000000001,0.25,0.0,0.525,1.9,16.75,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.5,-27.75,31.75,59.5,49.0,0.0,Man Utd,1.5,1.25,Brighton,Brighton,1.75,1.75,0.8077149591374855,
luis_hemir_silva_semedo,14,0,FWD,Sunderland,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-300.75,0.0,300.75,44.0,0.0,Liverpool,1.5,1.25,Man City,Man City,3.0,2.25,0.4589044022085236,
luis_sinisterra_lucumi,14,0,MID,Bournemouth,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.5,0.0,18.5,50.0,0.0,Everton,1.0,0.25,Chelsea,Chelsea,1.75,1.75,0.3675077150771613,
luka_vuskovic,14,0,DEF,Spurs,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1105.75,0.0,1105.75,39.0,0.0,Newcastle,1.5,0.5,Brentford,Brentford,1.75,1.5,0.2702451238685528,
lukas_nmecha,14,2,FWD,Leeds,7,4.675,0.0,1.0,21.75,0.0,4.4,0.0625,0.7075,0.645,1.5325,1.5,0.75,6.5,26.6,72.5,0.0,0.25,0.0,0.0,0.0,1.0,33.75,5.5,3817.25,8222.25,4405.0,50.0,0.0,Chelsea,1.75,0.75,Liverpool,Liverpool,0.75,1.0,3.7913312724566413,
