full_name,position,team,ewma_total_points,predicted_points,owner
ki_jana_hoever,DEF,Wolves,0.3429999999999999,1.0499442703317483,
kieran_trippier,DEF,Newcastle,4.105499999999999,6.5961363346280795,88376.0
kiernan_dewsbury_hall,MID,Everton,3.1699999999999995,5.352185228333957,
kim_ji_soo,DEF,Brentford,0.0,0.03321892210935503,
kjell_scherpen,GK,Brighton,0.0,0.049363139814876666,
kobbie_mainoo,MID,Man Utd,0.657,1.3833079072436494,
konstantinos_mavropanos,DEF,West Ham,2.412,3.0390907829454044,
konstantinos_tsimikas,DEF,Liverpool,0.0,0.42494969680636846,
kristoffer_ajer,DEF,Brentford,1.2429,0.47063406126061486,
krisztian_hegyi,GK,West Ham,0.0,0.03217867252775809,
kyle_walker,DEF,Burnley,1.8774999999999995,3.4462686880848814,
kyle_walker_peters,DEF,West Ham,1.4949,2.4287640902923675,
ladislav_krejci,DEF,Wolves,2.31,2.9548401758960106,
lamare_bogarde,DEF,Aston Villa,2.3369999999999993,2.3720052483409404,
largie_ramazani,MID,Leeds,0.0,0.31597692335389377,
leander_dendoncker,MID,Aston Villa,0.0,0.2369783850474994,
leandro_trossard,MID,Arsenal,1.5429,1.708532847157474,
leny_yoro,DEF,Man Utd,2.2347999999999995,3.06527754343805,
leo_fuhr_hjelde,DEF,Sunderland,0.0,0.2116072665278797,
leon_bailey,MID,Aston Villa,0.0,0.2369783850474994,
leon_chiwome,FWD,Wolves,0.0,0.0032339720421810415,
lesley_ugochukwu,MID,Burnley,0.6327999999999997,1.5491298459643295,
levi_samuels_colwill,DEF,Chelsea,0.0,0.05492189632864236,
lewis_cook,MID,Bournemouth,0.21,0.5382071043191752,
lewis_dobbin,MID,Aston Villa,0.0,0.2369783850474994,
lewis_dunk,DEF,Brighton,2.6380999999999997,3.42200644270586,
lewis_hall,DEF,Newcastle,2.3499,2.8316354822478838,
lewis_miley,MID,Newcastle,1.39,2.694089735888701,
lewis_o'brien,MID,Nott'm Forest,0.0,0.1780692758032457,
lewis_orford,MID,West Ham,0.0,0.03217867252775809,
liam_delap,FWD,Chelsea,0.5928999999999998,0.8797484866000135,
lino_da_cruz_sousa,DEF,Aston Villa,0.0,0.2369783850474994,
lisandro_martinez,DEF,Man Utd,0.0,0.11794837674467379,
loum_tchaouna,MID,Burnley,2.014,2.582956796776033,
luca_koleosho,MID,Burnley,0.0,0.06786424216081426,
lucas_bergvall,MID,Spurs,4.4802,4.456937374648435,
lucas_digne,DEF,Aston Villa,3.1433999999999993,4.730057123956103,
lucas_estella_perri,GK,Leeds,2.322599999999999,3.2320335355086725,
lucas_pires_silva,DEF,Burnley,0.0,0.06786424216081426,
lucas_tolentino_coelho_de_lima,MID,West Ham,3.596299999999999,5.320400801401951,
luis_diaz_marulanda,MID,Liverpool,0.0,0.42494969680636846,
luis_eduardo_soares_da_silva,DEF,Nott'm Forest,0.0,0.1780692758032457,
luis_guilherme_lira_dos_santos,MID,West Ham,0.51,0.8144763701770156,
luis_hemir_silva_semedo,FWD,Sunderland,0.0,0.2116072665278797,
luis_sinisterra_lucumi,MID,Bournemouth,0.0,0.3076838908205128,
luka_vuskovic,DEF,Spurs,0.0,0.0595122607698987,
lukas_nmecha,FWD,Leeds,2.1073999999999993,2.22318033918915,
lukasz_fabianski,GK,West Ham,0.0,0.03217867252775809,
luke_harris,MID,Fulham,0.0,0.25060222659547593,
luke_o'nien,DEF,Sunderland,0.0,0.2116072665278797,
luke_shaw,DEF,Man Utd,1.6429999999999998,3.4611199137543593,
lutsharel_geertruida,DEF,Sunderland,1.0,1.2582156711278523,
lyle_foster,FWD,Burnley,3.7879999999999994,3.7397819948359903,
mads_hermansen,GK,West Ham,1.4790999999999996,2.2313875536178216,
mads_roerslev_rasmussen,DEF,Brentford,0.0,0.03321892210935503,
malcolm_ebiowei,MID,Crystal Palace,0.0,0.4076645675951668,
maldini_kacurri,DEF,Arsenal,0.0,0.2881935235495243,
malick_thiaw,DEF,Newcastle,2.2029,2.863410385188244,
malick_yalcouye,MID,Brighton,0.0,0.049363139814876666,
malo_gusto,DEF,Chelsea,1.6278999999999997,2.3916260110166743,
mamadou_sarr,DEF,Chelsea,0.0,0.05492189632864236,
manor_solomon,MID,Spurs,0.0,0.0595122607698987,
manuel_akanji,DEF,Man City,0.0,0.06834291258110564,
manuel_benson_hedilazio,MID,Burnley,0.0,0.06786424216081426,
manuel_ugarte_ribeiro,MID,Man Utd,1.4829999999999999,2.356697241053717,
marc_cucurella_saseta,DEF,Chelsea,3.527299999999999,4.421414604285068,88376.0
marc_guehi,DEF,Crystal Palace,7.211399999999999,7.225847451016495,93330.0
marc_guiu_paz,FWD,Chelsea,0.24989999999999998,0.33608242192368587,
marco_bizot,GK,Aston Villa,1.6806999999999994,2.3573109808935637,
marcos_senesi_baron,DEF,Bournemouth,6.7943,7.471291769478246,94654.0
marcus_bettinelli,GK,Man City,0.0,0.06834291258110564,
marcus_edwards,MID,Burnley,0.24009999999999992,0.32602397015740747,
marcus_rashford,MID,Man Utd,0.0,0.11794837674467379,
marcus_tavernier,MID,Bournemouth,3.8532999999999995,5.477000456821695,
mark_gillespie,GK,Newcastle,0.0,0.3245104763637155,
mark_travers,GK,Everton,0.0,0.06955651678206709,
marko_stamenic,MID,Nott'm Forest,0.0,0.1780692758032457,
marshall_munetsi,MID,Wolves,1.7209999999999999,2.299656242841494,
martial_godo,MID,Fulham,0.0,0.25060222659547593,
martin_dubravka,GK,Burnley,3.2215999999999996,4.164638902675438,
martin_odegaard,MID,Arsenal,1.6603999999999994,2.844037552223461,93330.0
martin_sherif,FWD,Everton,0.0,0.06955651678206709,
martin_zubimendi_ibanez,MID,Arsenal,5.616199999999999,6.458835307872957,
mason_mount,MID,Man Utd,1.2359,2.556329631178458,
matai_akinmboni,DEF,Bournemouth,0.0,0.3076838908205128,
mateo_joseph_fernandez_regatillo,FWD,Leeds,0.0,0.31597692335389377,
mateo_kovacic,MID,Man City,0.0,0.06834291258110564,
mateus_goncalo_espanha_fernandes,MID,West Ham,2.4899999999999998,4.875655014832498,
matheus_franca_de_oliveira,MID,Crystal Palace,0.0,0.4076645675951668,
matheus_nunes,DEF,Man City,0.8340999999999998,1.4685999983025118,
matheus_santos_carneiro_da_cunha,MID,Man Utd,1.133,2.0570255377296016,
mathias_jensen,MID,Brentford,1.0030999999999999,2.036877780152678,
mathys_tel,MID,Spurs,1.0171,1.4849422266613674,
mats_wieffer,MID,Brighton,1.5690999999999997,2.008656929227774,
matt_doherty,DEF,Wolves,-0.1372,0.3459395694360615,
matt_o'riley,MID,Brighton,2.6067999999999993,3.007720936863797,
matt_targett,DEF,Newcastle,0.0,0.3245104763637155,
matt_turner,GK,Nott'm Forest,0.0,0.1780692758032457,
matthew_cox,GK,Brentford,0.0,0.03321892210935503,
matthijs_de_ligt,DEF,Man Utd,2.6376999999999997,4.197897194051976,
matty_cash,DEF,Aston Villa,6.176599999999999,7.268021159896062,87737.0
matz_sels,GK,Nott'm Forest,2.09,3.3935436267027805,
max_dowman,MID,Arsenal,1.5189999999999995,0.5152581969929412,
max_weiss,GK,Burnley,0.0,0.06786424216081426,
maxence_lacroix,DEF,Crystal Palace,5.706499999999998,6.536629390269222,94654.0
maxim_de_cuyper,DEF,Brighton,0.9841999999999999,2.2448035403904463,
maxime_esteve,DEF,Burnley,3.0444999999999998,4.463868280583466,
maximilian_kilman,DEF,West Ham,1.6919999999999997,3.1355233574931116,
maxwel_cornet,MID,West Ham,0.0,0.03217867252775809,
merlin_rohl,MID,Everton,0.7,1.523505439517826,
michael_kayode,DEF,Brentford,2.1360999999999994,3.9868048328606234,
michael_keane,DEF,Everton,3.3043999999999993,4.673584283958311,
michael_obafemi,FWD,Burnley,0.0,0.06786424216081426,
micky_van_de_ven,DEF,Spurs,5.444999999999999,5.957753473921574,94654.0
mike_penders,GK,Chelsea,0.0,0.05492189632864236,
mike_tresor_ndayishimiye,MID,Burnley,0.0,0.06786424216081426,
mikel_merino_zazon,MID,Arsenal,1.6110999999999998,3.1064388958703653,
mikey_moore,MID,Spurs,0.0,0.0595122607698987,
mikkel_damsgaard,MID,Brentford,3.2085,3.61391461018067,
milan_aleksic,MID,Sunderland,0.0,0.2116072665278797,
milos_kerkez,DEF,Liverpool,2.1849,4.246744925616897,85646.0
miodrag_pivas,DEF,Newcastle,0.0,0.3245104763637155,
mitoma_kaoru,MID,Brighton,3.4909999999999997,4.815899418970653,93330.0
mohamed_salah,MID,Liverpool,6.266299999999999,6.174844313101309,93330.0
mohammed_kudus,MID,Spurs,5.733699999999999,5.107625155795409,85646.0
moises_caicedo_corozo,MID,Chelsea,6.3317,6.77246696691365,94654.0
morgan_gibbs_white,MID,Nott'm Forest,2.7203,4.634627957932122,88376.0
morgan_rogers,MID,Aston Villa,2.4500999999999995,5.229973524833448,93330.0
murillo_costa_dos_santos,DEF,Nott'm Forest,1.3600999999999999,2.416703422347445,93330.0
mykhailo_mudryk,MID,Chelsea,0.0,0.05492189632864236,
myles_lewis_skelly,DEF,Arsenal,0.31289999999999996,0.9331802946690114,
myles_peart_harris,MID,Brentford,0.0,0.03321892210935503,
naouirou_ahamada,MID,Crystal Palace,0.0,0.4076645675951668,
nathan_ake,DEF,Man City,0.6129,0.8778575683815185,
nathan_collins,DEF,Brentford,1.9970999999999997,3.031481312458668,
nathan_fraser,FWD,Wolves,0.0,0.0032339720421810415,
nathan_patterson,DEF,Everton,0.0,0.06955651678206709,
nathaniel_clyne,DEF,Crystal Palace,0.147,0.5470000853343827,
nayef_aguerd,DEF,West Ham,0.4458999999999998,0.8977316838143633,
nazarii_rusyn,FWD,Sunderland,0.0,0.2116072665278797,
neco_williams,DEF,Nott'm Forest,3.5928999999999998,4.467484959663293,
nectarios_triantis,MID,Sunderland,0.0,0.2116072665278797,
niall_huggins,DEF,Sunderland,0.0,0.2116072665278797,
nick_pope,GK,Newcastle,6.7875,7.130505355010033,85076.0
nick_woltemade,FWD,Newcastle,6.8999999999999995,4.7994951152473995,93330.0
niclas_fullkrug,FWD,West Ham,1.1770999999999998,2.30324916257727,
nico_gonzalez_iglesias,MID,Man City,1.3331999999999997,1.8159974107308186,
nico_o'reilly,DEF,Man City,3.207,4.209651599550115,
nicolas_dominguez,MID,Nott'm Forest,0.0,0.1780692758032457,
nicolas_jackson,FWD,Chelsea,0.0,0.05492189632864236,
nicolo_savona,DEF,Nott'm Forest,0.0,1.0027169151655144,
nikola_milenkovic,DEF,Nott'm Forest,1.6429999999999998,3.4144965594279615,
noah_okafor,MID,Leeds,3.163,3.476111863050085,
noah_sadiki,MID,Sunderland,2.1500999999999997,4.520234927100462,
noni_madueke,MID,Arsenal,1.7727999999999997,4.136845993708103,
norberto_bercique_gomes_betuncal,FWD,Everton,2.2291999999999996,3.270958688670409,94654.0
norberto_murara_neto,GK,Bournemouth,0.0,0.3076838908205128,
nordi_mukiele,DEF,Sunderland,3.888,5.1632720048567755,
noussair_mazraoui,DEF,Man Utd,2.457,2.8260357852152476,
odsonne_edouard,FWD,Crystal Palace,0.10289999999999999,0.49566618000956275,
odysseas_vlachodimos,GK,Newcastle,0.0,0.3245104763637155,
ola_aina,DEF,Nott'm Forest,1.2102999999999995,2.4474306480399237,
oleksandr_zinchenko,DEF,Nott'm Forest,0.6,1.3155277000040657,
oliver_sonne,DEF,Burnley,0.48999999999999994,1.129488797489148,
olivier_boscagli,DEF,Brighton,0.0,0.049363139814876666,
ollie_scarles,DEF,West Ham,0.0,0.03217867252775809,
ollie_watkins,FWD,Aston Villa,2.0,4.188314561986316,94654.0
oluwaseun_adewumi,MID,Burnley,0.0,0.06786424216081426,
omar_alderete,DEF,Sunderland,4.741299999999999,4.977485156401719,
omar_marmoush,MID,Man City,1.3719999999999997,1.0749981782794156,
omar_richards,DEF,Nott'm Forest,0.0,0.1780692758032457,
omari_hutchinson,MID,Nott'm Forest,0.48999999999999994,0.9145206265610395,
oscar_bobb,MID,Man City,2.1503999999999994,2.6063135129991357,
owen_bevan,DEF,Bournemouth,0.0,0.3076838908205128,
owen_dodgson,DEF,Burnley,0.0,0.06786424216081426,
pape_matar_sarr,MID,Spurs,3.723299999999999,3.442009028249257,94654.0
paris_maghoma,MID,Brentford,0.0,0.03321892210935503,
pascal_struijk,DEF,Leeds,4.422799999999999,5.552388254583207,
patrick_bamford,FWD,Leeds,0.0,0.31597692335389377,
patrick_dorgu,DEF,Man Utd,2.1559,3.3360305617688875,
patrick_roberts,MID,Sunderland,0.10289999999999999,0.38974700206888213,
pau_torres,DEF,Aston Villa,0.3528,0.7989063955001895,
pedro_cardoso_de_lima,DEF,Wolves,0.0,0.0032339720421810415,
pedro_lomba_neto,MID,Chelsea,2.601599999999999,4.7392922106023,88376.0
pedro_porro_sauceda,DEF,Spurs,4.1030999999999995,7.103134618894002,87737.0
pervis_estupinan_tenorio,DEF,Brighton,0.0,0.049363139814876666,
phil_foden,MID,Man City,3.5228999999999995,3.6746355503411907,88376.0
philip_billing,MID,Bournemouth,0.0,0.3076838908205128,
piero_hincapie,DEF,Arsenal,0.0,0.2881935235495243,
pierre_ekwah_elimby,MID,Sunderland,0.0,0.2116072665278797,
quilindschy_hartman,DEF,Burnley,2.4444999999999997,5.099527479063023,
radu_dragusin,DEF,Spurs,0.0,0.0595122607698987,
randal_kolo_muani,FWD,Spurs,0.0,0.0595122607698987,
rasmus_hojlund,FWD,Man Utd,0.0,0.11794837674467379,
raul_jimenez_rodriguez,FWD,Fulham,1.2401,2.390175957560543,
rayan_ait_nouri,DEF,Man City,2.2637999999999994,2.936724756576351,
rayan_cherki,MID,Man City,1.5434999999999994,1.3741974589625099,
reece_james,DEF,Chelsea,2.8603999999999994,3.9005996164923697,94654.0
reece_welch,DEF,Everton,0.0,0.06955651678206709,
reinildo_mandava,DEF,Sunderland,2.556299999999999,3.906222583422605,
reiss_nelson,MID,Brentford,0.0,0.03321892210935503,
remi_matthews,GK,Crystal Palace,0.0,0.4076645675951668,
remy_rees_dottin,MID,Bournemouth,0.0,0.3076838908205128,
rhys_williams,DEF,Liverpool,0.0,0.42494969680636846,
riccardo_calafiori,DEF,Arsenal,6.402999999999999,6.364768972614303,85076.0
richarlison_de_andrade,FWD,Spurs,6.736899999999999,4.012330167248529,94654.0
rico_henry,DEF,Brentford,0.706,1.5127601234117845,
rico_lewis,DEF,Man City,2.890999999999999,2.0661576895034752,
rio_cardines,MID,Crystal Palace,0.0,0.4076645675951668,
rio_ngumoha,MID,Liverpool,0.8273999999999998,1.1046060643362352,
rob_holding,DEF,Crystal Palace,0.0,0.4076645675951668,
robert_lynch_sanchez,GK,Chelsea,2.631499999999999,3.222365433049916,93330.0
robin_roefs,GK,Sunderland,5.899699999999998,6.493448895919687,94654.0
rodrigo_'rodri'_hernandez_cascante,MID,Man City,2.2268999999999997,3.419761988811029,
rodrigo_bentancur,MID,Spurs,1.4427999999999996,2.641375315111241,
rodrigo_martins_gomes,DEF,Wolves,1.6890999999999998,2.1194479068172765,
rodrigo_muniz_carvalho,FWD,Fulham,3.7476999999999996,3.093793966525727,85646.0
romain_esse,MID,Crystal Palace,0.10289999999999999,0.5428814090025043,
romain_faivre,MID,Bournemouth,0.0,0.3076838908205128,
romaine_mundle,MID,Sunderland,0.0,0.2116072665278797,
roman_dixon,DEF,Everton,0.0,0.06955651678206709,
romelle_donovan,MID,Brentford,0.0,0.03321892210935503,
romeo_lavia,MID,Chelsea,0.0,0.05492189632864236,
ross_barkley,MID,Aston Villa,0.0,0.2369783850474994,
ruben_dos_santos_gato_alves_dias,DEF,Man City,3.550499999999999,4.74432821221459,93330.0
ryan_christie,MID,Bournemouth,0.5498999999999999,1.2260808190448986,
ryan_gravenberch,MID,Liverpool,6.144299999999999,5.694821462875649,
ryan_sessegnon,MID,Fulham,2.6298,2.9431864120755966,
ryan_trevitt,MID,Brentford,0.0,0.03321892210935503,
ryan_yates,MID,Nott'm Forest,0.5529999999999999,0.8173946701607763,
sam_byram,DEF,Leeds,0.10289999999999999,0.4304417423592185,
sam_greenwood,MID,Leeds,0.0,0.31597692335389377,
sam_johnstone,GK,Wolves,0.6299999999999999,0.8467390798056177,
sam_proctor,GK,Aston Villa,0.0,0.2369783850474994,
samuel_amissah,DEF,Fulham,0.0,0.25060222659547593,
samuel_chukwueze,MID,Fulham,0.0,0.25060222659547593,
samuel_iling_junior,MID,Aston Villa,0.0,0.2369783850474994,
sander_berge,MID,Fulham,2.4199999999999995,4.417908956537047,
sandro_tonali,MID,Newcastle,2.8970999999999996,5.775145205217,
santiago_ignacio_bueno,DEF,Wolves,0.5438999999999999,0.9723711621557641,
sasa_kalajdzic,FWD,Wolves,0.147,0.2493143108997267,
sasa_lukic,MID,Fulham,2.4958999999999993,5.08046502907409,
savio_moreira_de_oliveira,MID,Man City,0.51,0.49877992331202275,
seamus_coleman,DEF,Everton,0.147,0.214470987824311,
sean_longstaff,MID,Leeds,2.098,3.3844298308483136,
sean_neave,FWD,Newcastle,0.0,0.3245104763637155,
sebastiaan_bornauw,DEF,Leeds,0.0,0.31597692335389377,
sekou_kone,MID,Man Utd,0.0,0.11794837674467379,
senne_lammens,GK,Man Utd,0.0,0.11794837674467379,
sepp_van_den_berg,DEF,Brentford,2.494499999999999,3.5783622941502804,
seung_soo_park,MID,Newcastle,0.0,0.3245104763637155,
shurandy_sambo,DEF,Burnley,0.0,0.06786424216081426,
simon_adingra,MID,Sunderland,2.320499999999999,3.0496536867504274,
simon_moore,GK,Sunderland,0.0,0.2116072665278797,
solly_march,MID,Brighton,0.0,0.049363139814876666,
son_heung_min,MID,Spurs,0.0,0.0595122607698987,
soungoutou_magassa,MID,West Ham,1.0,1.3007526087289405,
stefan_bajcetic_maquieira,MID,Liverpool,0.0,0.42494969680636846,
stefan_ortega_moreno,GK,Man City,0.0,0.06834291258110564,
stefanos_tzimas,FWD,Brighton,0.21,0.3920149083291764,
stephen_mfuni,DEF,Man City,0.0,0.06834291258110564,
steven_benda,GK,Fulham,0.0,0.25060222659547593,
sven_botman,DEF,Newcastle,3.7859999999999996,3.678914566058216,
sverre_nypan,MID,Man City,0.0,0.06834291258110564,
taiwo_awoniyi,FWD,Nott'm Forest,0.0,0.1780692758032457,
takai_kota,DEF,Spurs,0.0,0.0595122607698987,
tanaka_ao,MID,Leeds,1.1231999999999995,2.234960049649491,
tariq_lamptey,DEF,Brighton,0.0,0.049363139814876666,
tawanda_chirewa,MID,Wolves,0.0,0.0032339720421810415,
thierno_barry,FWD,Everton,1.1028999999999998,1.915282110355204,
tijjani_reijnders,MID,Man City,6.230799999999999,5.6711561112080675,
tim_iroegbunam,MID,Everton,1.253,1.9863374468764958,
timothee_pembele,DEF,Sunderland,0.0,0.2116072665278797,
timothy_castagne,DEF,Fulham,0.4458999999999998,1.0891484507937352,
tino_livramento,DEF,Newcastle,6.514499999999999,7.638637156726256,88376.0
toby_collyer,MID,Man Utd,0.0,0.11794837674467379,
tolu_arokodare,FWD,Wolves,2.0,3.1942457551711563,
tom_cairney,MID,Fulham,0.51,0.9525426067581665,
tom_edozie,MID,Wolves,0.0,0.0032339720421810415,
tom_heaton,GK,Man Utd,0.0,0.11794837674467379,
tom_king,GK,Everton,0.0,0.06955651678206709,
tom_mcgill,GK,Brighton,0.0,0.049363139814876666,
tom_watson,MID,Brighton,0.0,0.049363139814876666,
tomas_soucek,MID,West Ham,0.46689999999999976,0.5610364361142259,
tommy_setford,GK,Arsenal,0.0,0.2881935235495243,
tosin_adarabioyo,DEF,Chelsea,1.5917999999999997,2.4582898504980273,
toti_gomes,DEF,Wolves,0.9551999999999998,2.18846838859636,
trai_hume,DEF,Sunderland,4.297499999999999,6.759728350611648,
travis_patterson,DEF,Aston Villa,0.0,0.2369783850474994,
trevoh_chalobah,DEF,Chelsea,7.204799999999999,6.931064754470228,85076.0
trey_nyoni,MID,Liverpool,0.0,0.42494969680636846,
triston_rowe,DEF,Aston Villa,0.0,0.2369783850474994,
tyler_adams,MID,Bournemouth,2.8641999999999994,4.480006025144914,
tyler_dibling,MID,Everton,0.3,0.43317980745120593,
tyler_fredricson,DEF,Man Utd,0.0,0.11794837674467379,
tyler_morton,MID,Liverpool,0.0,0.42494969680636846,
tyler_onyango,MID,Everton,0.0,0.06955651678206709,
tyrell_malacia,DEF,Man Utd,0.0,0.11794837674467379,
tyrick_mitchell,DEF,Crystal Palace,6.805799999999998,8.598551036523636,85646.0
tyrique_george,MID,Chelsea,0.4409999999999999,1.0753852682532967,
tyrone_mings,DEF,Aston Villa,4.883399999999999,6.6465204496202235,
vaclav_hladky,GK,Burnley,0.0,0.06786424216081426,
veljko_milosavljevic,DEF,Bournemouth,2.8,4.444697869286597,
victor_lindelof,DEF,Aston Villa,0.7,0.9992314921650352,
viktor_gyokeres,FWD,Arsenal,3.481899999999999,4.399342583804697,88376.0
virgil_van_dijk,DEF,Liverpool,5.085,6.109154986822742,93330.0
vitalii_mykolenko,DEF,Everton,0.44699999999999995,1.429463396998024,
vitaly_janelt,MID,Brentford,0.3,0.4495781346775147,
vitor_de_oliveira_nunes_dos_reis,DEF,Man City,0.0,0.06834291258110564,
walter_benitez,GK,Crystal Palace,0.0,0.4076645675951668,
wes_foderingham,GK,West Ham,0.0,0.03217867252775809,
wesley_fofana,DEF,Chelsea,0.6129,1.0340450153899352,
wilfried_gnonto,MID,Leeds,1.1360999999999997,2.028723588954998,
will_dennis,GK,Bournemouth,0.0,0.3076838908205128,
will_hughes,MID,Crystal Palace,2.1070999999999995,4.40785198767393,
will_lankshear,FWD,Spurs,0.0,0.0595122607698987,
william_osula,FWD,Newcastle,1.5586,2.2102414851053735,
william_saliba,DEF,Arsenal,3.5252999999999997,4.3233146551751185,85076.0
willy_boly,DEF,Nott'm Forest,0.0,0.1780692758032457,
wilson_isidor,FWD,Sunderland,5.599399999999999,3.4934363672115225,
wilson_odobert,MID,Spurs,1.2999999999999998,2.2393544951727096,
xavi_simons,MID,Spurs,4.499999999999999,3.5987436269048443,85076.0
yang_min_hyeok,MID,Spurs,0.0,0.0595122607698987,
yankuba_minteh,MID,Brighton,5.4741,4.883533546537403,
yasin_ayari,MID,Brighton,3.8930999999999996,4.229219698609345,
yasin_ozcan,DEF,Aston Villa,0.0,0.2369783850474994,
yehor_yarmoliuk,MID,Brentford,2.5186999999999995,4.2265991502638185,
yeremy_pino_santos,MID,Crystal Palace,1.42,3.429671150237793,
yerson_mosquera_valdelamar,DEF,Wolves,0.72,1.0594757934118582,
yoane_wissa,FWD,Newcastle,0.0,0.3245104763637155,85646.0
youri_tielemans,MID,Aston Villa,1.4300999999999997,3.0015752096380304,
youssef_ramalho_chermiti,FWD,Everton,0.0,0.06955651678206709,
yunus_emre_konak,MID,Brentford,0.0,0.03321892210935503,
yves_bissouma,MID,Spurs,0.0,0.0595122607698987,
zach_abbott,DEF,Nott'm Forest,0.0,0.1780692758032457,
zach_marsh,FWD,Crystal Palace,0.0,0.4076645675951668,
zain_silcott_duberry,MID,Bournemouth,0.0,0.3076838908205128,
zak_johnson,DEF,Sunderland,0.0,0.2116072665278797,
zeki_amdouni,FWD,Burnley,0.0,0.06786424216081426,
zepiqueno_redmond,FWD,Aston Villa,0.0,0.2369783850474994,
zian_flemming,FWD,Burnley,0.6429999999999999,0.8622291586110618,
