full_name,gw,total_points,position,team,opponent_team,xP,assists,bonus,bps,clean_sheets,creativity,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,goals_conceded,goals_scored,ict_index,influence,minutes,own_goals,penalties_missed,penalties_saved,red_cards,saves,starts,threat,ewma_total_points,transfers_balance,transfers_in,transfers_out,value,yellow_cards,opponent_team_name,ewma_team_goals,ewma_team_points,team_name_nw_opponent,team_nw_opponent,ewma_team_goals_nw_opponent,ewma_team_points_nw_opponent,predicted_points,owner
ezra_mayers,18,0,DEF,West Ham,10,0.15,-0.283046642245832,-0.32012389524407114,-0.5741740968907788,-0.49766094101101693,0.005139741081346787,0.0875,0.0875,0.0,0.3875,0.19029922332657107,-0.2633969611460358,-0.32517212228232945,-0.42866705385328446,-0.5112511483066287,0.0,0.0,0.0,0.0,0.0,0.0,-0.3975021979882249,-0.3828317060631599,63.0,188.25,125.25,40.0,0.0,Fulham,-0.8862730331092015,-1.2992881321902017,Brighton,Brighton,-1.2909129448137748,-1.023270471521295,0.8587664264681759,
ezri_konsa_ngoyo,18,4,DEF,Aston Villa,7,2.85,-0.283046642245832,-0.32012389524407114,0.56539617534123,-0.49766094101101693,-0.3842312149731018,0.01,0.01,0.0,1.605,1.4954487638406644,-0.2633969611460358,0.07264069892649992,0.8090276229196998,1.9213240884401581,0.0,0.0,0.0,0.0,0.0,1.0,-0.46462589412960725,0.6023969492464429,-10820.5,27396.5,38217.0,44.0,0.0,Chelsea,1.2850492029064922,1.90941155695275,Arsenal,Arsenal,0.1637690358924054,0.9931633490391935,2.610586859186564,
fabian_schar,18,2,DEF,Newcastle,14,1.4,-0.283046642245832,-0.32012389524407114,0.18553941793056045,-0.49766094101101693,-0.31531600151213746,0.0775,0.2025,0.125,1.0724999999999998,1.4954487638406644,-0.2633969611460358,0.8923762092962089,1.0828538788429267,1.6088832323442408,0.0,0.0,0.0,0.0,0.0,0.75,1.4483994458997898,0.03940914621238415,-2366.75,7630.5,9997.25,53.0,0.25,Man Utd,-0.5243859937732526,-0.4241882169693967,Burnley,Burnley,-0.5635719544606848,-1.023270471521295,2.2366821311732705,
fabio_ferreira_vieira,18,0,MID,Arsenal,6,0.0,-0.283046642245832,-0.32012389524407114,-0.6432389618745369,-0.49766094101101693,-0.5220616418950306,0.0,0.0,0.0,0.0,-0.6798004703494911,-0.2633969611460358,-0.6265454716829577,-0.6312984832364722,-0.7567403923819924,0.0,0.0,0.0,0.0,0.0,0.0,-0.46462589412960725,-0.6643256075801893,-14.25,0.0,14.25,54.0,0.0,Brighton,0.19938808489864535,1.0343116417319451,Aston Villa,Aston Villa,1.2547805214220407,1.8573492721365457,0.732766072880954,
fabio_freitas_gouveia_carvalho,18,0,MID,Brentford,4,0.0,-0.283046642245832,-0.32012389524407114,-0.6432389618745369,-0.49766094101101693,-0.5220616418950306,0.0,0.0,0.0,0.0,-0.6798004703494911,-0.2633969611460358,-0.6265454716829577,-0.6312984832364722,-0.7567403923819924,0.0,0.0,0.0,0.0,0.0,0.0,-0.46462589412960725,-0.6643256075801893,-1180.0,24.0,1204.0,47.25,0.0,Bournemouth,0.5612751242345942,0.4509116982514084,Spurs,Spurs,-0.5635719544606848,0.12897742594184125,0.732766072880954,
fabio_soares_silva,18,0,FWD,Wolves,12,0.0,-0.283046642245832,-0.32012389524407114,-0.6432389618745369,-0.49766094101101693,-0.5220616418950306,0.0,0.0,0.0,0.0,-0.6798004703494911,-0.2633969611460358,-0.6265454716829577,-0.6312984832364722,-0.7567403923819924,0.0,0.0,0.0,0.0,0.0,0.0,-0.46462589412960725,-0.6643256075801893,-249.5,0.0,249.5,49.0,0.0,Liverpool,-0.8862730331092015,-1.59098810393047,Man Utd,Man Utd,1.6184510165985857,0.4170394003076253,0.8582443497225578,
facundo_buonanotte,18,0,MID,Chelsea,2,0.0,-0.283046642245832,-0.32012389524407114,-0.6432389618745369,-0.49766094101101693,-0.5220616418950306,0.0,0.0,0.0,0.0,-0.6798004703494911,-0.2633969611460358,-0.6265454716829577,-0.6312984832364722,-0.7567403923819924,0.0,0.0,0.0,0.0,0.0,0.0,-0.46462589412960725,-0.6643256075801893,-43.75,439.0,482.75,46.0,0.0,Aston Villa,-0.16249895443730358,-0.1324882452291283,Bournemouth,Bournemouth,0.1637690358924054,-0.735208497155511,0.732766072880954,
federico_chiesa,18,2,MID,Liverpool,20,1.05,-0.283046642245832,-0.32012389524407114,-0.22884977197198822,-0.49766094101101693,-0.09823307911009974,0.0925,0.0925,0.0,0.3075,-0.24475062351146004,-0.2633969611460358,-0.2648974524022038,-0.4724792548010007,-0.2508837682266973,0.0,0.0,0.0,0.0,0.0,0.25,-0.061883717281313144,-0.10133780454613055,2507.75,3902.5,1394.75,63.0,0.0,Wolves,1.2850492029064922,1.3260116134722135,Leeds,Leeds,1.2547805214220407,0.12897742594184125,1.3276410801767762,
felipe_rodrigues_da_silva,18,0,DEF,Nott'm Forest,13,2.225,-0.283046642245832,-0.32012389524407114,-0.712303826858295,-0.49766094101101693,-0.49449555651064475,0.0,0.0,0.0,0.28,0.6253490701646022,-0.2633969611460358,-0.2890073203542541,0.11898545799316886,-0.08722427217645473,0.0,0.0,0.0,0.0,0.0,0.25,-0.46462589412960725,-0.3828317060631599,149.25,629.25,480.0,43.0,0.25,Man City,-0.5243859937732526,-0.7158881887096651,Everton,Everton,-0.9272424496372298,-0.44714652278972683,1.0332528052846663,
fer_lopez_gonzalez,18,0,MID,Wolves,12,0.15000000000000002,-0.283046642245832,-0.32012389524407114,-0.2633822044638673,-0.49766094101101693,-0.21194318132069095,0.0225,0.0275,0.005,0.7125,1.0603989170026333,-0.2633969611460358,-0.4577763960186059,-0.5765332320518268,0.0615570878692203,0.0,0.0,0.0,0.0,0.0,0.25,-0.29681665377615135,-0.10133780454613055,-60.5,43.25,103.75,52.0,0.0,Liverpool,-0.8862730331092015,-1.59098810393047,Man Utd,Man Utd,1.6184510165985857,0.4170394003076253,1.3706065190514904,
ferdi_kadioglu,18,1,DEF,Brighton,1,2.575,-0.283046642245832,-0.32012389524407114,0.9452529327518996,1.0089297983778038,2.120836794332953,0.1525,0.18999999999999997,0.037500000000000006,1.8125,1.4954487638406644,-0.2633969611460358,1.000870615080435,0.5297248418780085,1.8618115444218883,0.0,0.0,0.0,0.0,0.0,1.0,0.03880182693076038,0.6023969492464429,489.75,3050.75,2561.0,44.0,0.25,Arsenal,-1.2481600724451505,-1.0075881604499335,West Ham,West Ham,-0.9272424496372298,-1.311332445887079,2.8235540976154536,
filip_jorgensen,18,0,GK,Chelsea,2,0.0,-0.283046642245832,-0.32012389524407114,-0.6432389618745369,-0.49766094101101693,-0.5220616418950306,0.0,0.0,0.0,0.0,-0.6798004703494911,-0.2633969611460358,-0.6265454716829577,-0.6312984832364722,-0.7567403923819924,0.0,0.0,0.0,0.0,0.0,0.0,-0.46462589412960725,-0.6643256075801893,-265.25,256.5,521.75,43.0,0.0,Aston Villa,-0.16249895443730358,-0.1324882452291283,Bournemouth,Bournemouth,0.1637690358924054,-0.735208497155511,0.627183845771178,
filip_marschall,18,0,GK,Aston Villa,7,0.0,-0.283046642245832,-0.32012389524407114,-0.6432389618745369,-0.49766094101101693,-0.5220616418950306,0.0,0.0,0.0,0.0,-0.6798004703494911,-0.2633969611460358,-0.6265454716829577,-0.6312984832364722,-0.7567403923819924,0.0,0.0,0.0,0.0,0.0,0.0,-0.46462589412960725,-0.6643256075801893,-22.25,0.0,22.25,40.0,0.0,Chelsea,1.2850492029064922,1.90941155695275,Arsenal,Arsenal,0.1637690358924054,0.9931633490391935,0.7335350050305156,
florentino_ibrain_morris_luis,18,1,MID,Burnley,9,2.4,-0.283046642245832,-0.32012389524407114,0.18553941793056045,-0.49766094101101693,0.3531615690592167,0.022500000000000003,0.0325,0.01,1.0325,1.4954487638406644,-0.2633969611460358,-0.13229317866592744,-0.26437130029934874,0.4483886239879754,0.0,0.0,0.0,0.0,0.0,0.5,-0.3975021979882249,0.03940914621238415,-549.0,293.25,842.25,50.0,0.0,Everton,-0.5243859937732526,-1.0075881604499335,Newcastle,Newcastle,-0.5635719544606848,-0.44714652278972683,1.694320222690141,
florian_wirtz,18,10,MID,Liverpool,20,4.95,2.0260180708122713,5.449550960899072,3.3279907746915547,2.5155205377666245,4.69482001709997,0.1975,0.4275,0.23,1.0325000000000002,0.19029922332657107,1.718473377574136,3.580626485949813,2.397219907274414,1.6535176403579432,0.0,0.0,0.0,0.0,0.0,1.0,2.455254888020525,2.995095112141193,95179.75,109826.25,14646.5,80.25,0.0,Wolves,1.2850492029064922,1.3260116134722135,Leeds,Leeds,1.2547805214220407,0.12897742594184125,5.04231138515258,85076.0
francisco_evanilson_de_lima_barbosa,18,1,FWD,Bournemouth,5,3.1999999999999997,-0.283046642245832,-0.32012389524407114,0.7035259053087463,2.5155205377666245,0.3841734151166507,0.024999999999999994,0.37249999999999994,0.34750000000000003,1.46,1.4954487638406644,1.718473377574136,0.6512775297757061,0.35995256320560814,1.2518079682346206,0.0,0.0,0.0,0.0,0.0,0.75,1.0456572690514956,0.8838908507634723,7952.5,30694.25,22741.75,70.0,0.0,Brentford,0.19938808489864535,-0.7158881887096651,Chelsea,Chelsea,-0.19990145928413966,-0.1590845484239428,3.245302728679272,87737.0
franco_umeh_chibueze,18,0,MID,Crystal Palace,18,0.0,-0.283046642245832,-0.32012389524407114,-0.6432389618745369,-0.49766094101101693,-0.5220616418950306,0.0,0.0,0.0,0.0,-0.6798004703494911,-0.2633969611460358,-0.6265454716829577,-0.6312984832364722,-0.7567403923819924,0.0,0.0,0.0,0.0,0.0,0.0,-0.46462589412960725,-0.6643256075801893,-36.25,0.0,36.25,45.0,0.0,Spurs,-0.8862730331092015,-0.7158881887096651,Fulham,Fulham,0.1637690358924054,0.9931633490391935,0.732766072880954,
frank_onyeka,18,0,MID,Brentford,4,0.0,-0.283046642245832,-0.32012389524407114,-0.6432389618745369,-0.49766094101101693,-0.5220616418950306,0.0,0.0,0.0,0.0,-0.6798004703494911,-0.2633969611460358,-0.6265454716829577,-0.6312984832364722,-0.7567403923819924,0.0,0.0,0.0,0.0,0.0,0.0,-0.46462589412960725,-0.6643256075801893,-209.75,75.0,284.75,48.0,0.0,Bournemouth,0.5612751242345942,0.4509116982514084,Spurs,Spurs,-0.5635719544606848,0.12897742594184125,0.732766072880954,
freddie_potts,18,2,MID,West Ham,10,1.9000000000000001,2.0260180708122713,-0.32012389524407114,1.6013691500976017,-0.49766094101101693,0.6494969869413635,0.0425,0.08750000000000001,0.045000000000000005,1.2125,2.8005983043547578,-0.2633969611460358,0.7597719355599323,0.9897529518290294,1.333637716259742,0.0,0.0,0.0,0.0,0.0,0.75,0.2737347634255986,0.6023969492464429,2506.75,7830.75,5324.0,44.0,0.25,Fulham,-0.8862730331092015,-1.2992881321902017,Brighton,Brighton,-1.2909129448137748,-1.023270471521295,2.576510653190341,
freddie_simmonds,18,0,DEF,Brighton,1,0.15000000000000002,-0.283046642245832,-0.32012389524407114,-0.6432389618745369,-0.49766094101101693,-0.5220616418950306,0.0,0.0,0.0,0.0,-0.6798004703494911,-0.2633969611460358,-0.6265454716829577,-0.6312984832364722,-0.7567403923819924,0.0,0.0,0.0,0.0,0.0,0.0,-0.46462589412960725,-0.6643256075801893,82.0,90.5,8.5,40.0,0.0,Arsenal,-1.2481600724451505,-1.0075881604499335,West Ham,West Ham,-0.9272424496372298,-1.311332445887079,0.6033558432879162,
freddie_woodman,18,0,GK,Liverpool,20,0.5,-0.283046642245832,-0.32012389524407114,-0.6432389618745369,-0.49766094101101693,-0.5220616418950306,0.0,0.0,0.0,0.0,-0.6798004703494911,-0.2633969611460358,-0.6265454716829577,-0.6312984832364722,-0.7567403923819924,0.0,0.0,0.0,0.0,0.0,0.0,-0.46462589412960725,-0.6643256075801893,-371.0,306.5,677.5,39.0,0.0,Wolves,1.2850492029064922,1.3260116134722135,Leeds,Leeds,1.2547805214220407,0.12897742594184125,0.7071327170705145,
gabriel_dos_santos_magalhaes,18,1,DEF,Arsenal,6,0.125,-0.283046642245832,-0.32012389524407114,-0.5741740968907788,-0.49766094101101693,-0.5151701205489341,0.0,0.005,0.005,0.08,-0.6798004703494911,-0.2633969611460358,-0.5903806697548826,-0.6312984832364722,-0.6153981003386011,0.0,0.0,0.0,0.0,0.0,0.0,-0.33037850184684253,-0.5235786568216746,-214721.0,3372.25,218093.25,62.25,0.0,Brighton,0.19938808489864535,1.0343116417319451,Aston Villa,Aston Villa,1.2547805214220407,1.8573492721365457,0.8454404624043704,87737.0
gabriel_fernando_de_jesus,18,1,FWD,Arsenal,6,1.275,-0.283046642245832,-0.32012389524407114,-0.43604436692326254,-0.49766094101101693,-0.30842448016604107,0.0075,0.065,0.057499999999999996,0.11,-0.24475062351146004,-0.2633969611460358,0.07264069892649981,-0.4396201040902135,-0.36246978826095355,0.0,0.0,0.0,0.0,0.0,0.0,1.0456572690514956,-0.24208475530464524,3531.0,5938.0,2407.0,64.0,0.0,Brighton,0.19938808489864535,1.0343116417319451,Aston Villa,Aston Villa,1.2547805214220407,1.8573492721365457,1.4285381929244845,
gabriel_gudmundsson,18,2,DEF,Leeds,17,1.525,-0.283046642245832,-0.32012389524407114,0.2891367154061976,-0.49766094101101693,1.5660693259721896,0.13,0.24250000000000002,0.1125,1.2025000000000001,1.9304986106786954,-0.2633969611460358,0.9405959452003092,0.8035510978012351,1.9064459524355906,0.0,0.0,0.0,0.0,0.0,1.0,0.10592552307214273,0.18015609697089885,-7065.25,20617.25,27682.5,38.5,0.25,Sunderland,1.2850492029064922,0.15921172651114004,Liverpool,Liverpool,1.2547805214220407,1.2812253234049775,2.7044568359110173,
gabriel_martinelli_silva,18,1,MID,Arsenal,6,2.075,-0.283046642245832,-0.32012389524407114,-0.6087065293826578,-0.49766094101101693,-0.039655147668280065,0.01,0.2175,0.20750000000000002,0.27,-0.24475062351146004,-0.2633969611460358,-0.0358537068577263,-0.5327210311041105,-0.17649308820385975,0.0,0.0,0.0,0.0,0.0,0.25,0.8107243325566574,-0.24208475530464524,897.25,7252.5,6355.25,68.0,0.25,Brighton,0.19938808489864535,1.0343116417319451,Aston Villa,Aston Villa,1.2547805214220407,1.8573492721365457,1.6048967046207894,
gabriel_slonina,18,0,GK,Chelsea,2,0.0,-0.283046642245832,-0.32012389524407114,-0.6432389618745369,-0.49766094101101693,-0.5220616418950306,0.0,0.0,0.0,0.0,-0.6798004703494911,-0.2633969611460358,-0.6265454716829577,-0.6312984832364722,-0.7567403923819924,0.0,0.0,0.0,0.0,0.0,0.0,-0.46462589412960725,-0.6643256075801893,-39.0,400.25,439.25,39.0,0.0,Aston Villa,-0.16249895443730358,-0.1324882452291283,Bournemouth,Bournemouth,0.1637690358924054,-0.735208497155511,0.627183845771178,
garang_kuol,18,0,MID,Newcastle,14,0.0,-0.283046642245832,-0.32012389524407114,-0.6432389618745369,-0.49766094101101693,-0.5220616418950306,0.0,0.0,0.0,0.0,-0.6798004703494911,-0.2633969611460358,-0.6265454716829577,-0.6312984832364722,-0.7567403923819924,0.0,0.0,0.0,0.0,0.0,0.0,-0.46462589412960725,-0.6643256075801893,-83.0,0.0,83.0,44.0,0.0,Man Utd,-0.5243859937732526,-0.4241882169693967,Burnley,Burnley,-0.5635719544606848,-1.023270471521295,0.732766072880954,
george_earthy,18,1,MID,West Ham,10,-0.075,-0.283046642245832,-0.32012389524407114,-0.5396416643988997,-0.49766094101101693,-0.47037523179930724,0.0025,0.0025,0.0,0.1825,-0.24475062351146004,-0.2633969611460358,-0.5783257357788572,-0.6312984832364722,-0.6972278483637224,0.0,0.0,0.0,0.0,0.0,0.0,-0.3975021979882249,-0.5235786568216746,4.25,184.5,180.25,45.0,0.0,Fulham,-0.8862730331092015,-1.2992881321902017,Brighton,Brighton,-1.2909129448137748,-1.023270471521295,0.8263439237878081,
george_hemmings,18,0,MID,Aston Villa,7,-0.25,-0.283046642245832,-0.32012389524407114,-0.6432389618745369,-0.49766094101101693,-0.5220616418950306,0.0,0.0,0.0,0.0,-0.6798004703494911,-0.2633969611460358,-0.6265454716829577,-0.6312984832364722,-0.7567403923819924,0.0,0.0,0.0,0.0,0.0,0.0,-0.46462589412960725,-0.6643256075801893,39.25,80.0,40.75,45.0,0.0,Chelsea,1.2850492029064922,1.90941155695275,Arsenal,Arsenal,0.1637690358924054,0.9931633490391935,0.732766072880954,
georginio_rutter,18,0,MID,Brighton,1,2.575,-0.283046642245832,0.6414885807797861,1.0488502302275369,1.0089297983778038,2.9753854412489105,0.12499999999999999,0.3175,0.1925,1.7874999999999999,1.4954487638406644,1.718473377574136,3.014044589076631,1.3238209840553659,1.8543724764196046,0.25,0.0,0.0,0.0,0.0,1.0,3.8648525069895543,1.1653847522805019,566.75,4718.25,4151.5,56.25,0.0,Arsenal,-1.2481600724451505,-1.0075881604499335,West Ham,West Ham,-0.9272424496372298,-1.311332445887079,4.664699744718396,
gianluigi_donnarumma,18,2,GK,Man City,16,4.725,-0.283046642245832,-0.32012389524407114,2.39561509741082,4.022111277155446,-0.5220616418950306,0.0,0.0,0.0,1.03,-0.24475062351146004,-0.2633969611460358,0.32579431242302753,1.5483585139124114,1.9213240884401581,0.0,0.0,0.0,0.0,2.5,1.0,-0.46462589412960725,2.432107309107134,-30253.75,47435.25,77689.0,57.0,0.0,Nott'm Forest,2.00882328157839,1.90941155695275,Sunderland,Sunderland,-1.2909129448137748,-0.1590845484239428,4.02156794052496,85076.0
giorgi_mamardashvili,18,0,GK,Liverpool,20,0.85,-0.283046642245832,-0.32012389524407114,-0.6432389618745369,-0.49766094101101693,-0.5220616418950306,0.0,0.0,0.0,0.0,-0.6798004703494911,-0.2633969611460358,-0.6265454716829577,-0.6312984832364722,-0.7567403923819924,0.0,0.0,0.0,0.0,0.0,0.0,-0.46462589412960725,-0.6643256075801893,-9417.5,1081.25,10498.75,43.0,0.0,Wolves,1.2850492029064922,1.3260116134722135,Leeds,Leeds,1.2547805214220407,0.12897742594184125,0.7071327170705145,
giovanni_leoni,18,0,DEF,Liverpool,20,0.0,-0.283046642245832,-0.32012389524407114,-0.6432389618745369,-0.49766094101101693,-0.5220616418950306,0.0,0.0,0.0,0.0,-0.6798004703494911,-0.2633969611460358,-0.6265454716829577,-0.6312984832364722,-0.7567403923819924,0.0,0.0,0.0,0.0,0.0,0.0,-0.46462589412960725,-0.6643256075801893,-9.75,22.25,32.0,49.0,0.0,Wolves,1.2850492029064922,1.3260116134722135,Leeds,Leeds,1.2547805214220407,0.12897742594184125,0.766373560410847,
goncalo_manuel_ganchinho_guedes,18,0,MID,Wolves,12,0.0,-0.283046642245832,-0.32012389524407114,-0.6432389618745369,-0.49766094101101693,-0.5220616418950306,0.0,0.0,0.0,0.0,-0.6798004703494911,-0.2633969611460358,-0.6265454716829577,-0.6312984832364722,-0.7567403923819924,0.0,0.0,0.0,0.0,0.0,0.0,-0.46462589412960725,-0.6643256075801893,-2.75,0.0,2.75,55.0,0.0,Liverpool,-0.8862730331092015,-1.59098810393047,Man Utd,Man Utd,1.6184510165985857,0.4170394003076253,0.732766072880954,
granit_xhaka,18,6,MID,Sunderland,11,3.2750000000000004,2.0260180708122713,0.6414885807797861,1.774031312556997,2.5155205377666245,2.110499512313808,0.12,0.16,0.04,1.35,1.0603989170026333,-0.2633969611460358,1.374573568337214,1.4552575868985143,1.7874208643990508,0.0,0.0,0.0,0.0,0.0,1.0,0.005239978860069207,1.3061317030390165,1141.25,64586.75,63445.5,52.0,0.0,Leeds,-1.2481600724451505,-0.1324882452291283,Man City,Man City,1.9821215117751307,1.8573492721365457,3.347108037983519,
guglielmo_vicario,18,7,GK,Spurs,8,2.5,-0.283046642245832,0.6414885807797861,1.4632394201300856,2.5155205377666245,-0.5220616418950306,0.0025,0.0025,0.0,1.145,1.4954487638406644,-0.2633969611460358,0.2896295104949522,1.4278749613061918,1.9213240884401581,0.0,0.0,0.0,0.0,2.0,1.0,-0.46462589412960725,1.587625604556046,-47804.0,9680.75,57484.75,49.25,0.0,Crystal Palace,-0.5243859937732526,0.15921172651114004,Brentford,Brentford,0.5274395310689505,0.4170394003076253,3.5948406313829446,93330.0
guido_rodriguez,18,0,MID,West Ham,10,0.5249999999999999,-0.283046642245832,-0.32012389524407114,-0.22884977197198822,1.0089297983778038,-0.4014600183383429,0.0025,0.0025,0.0,0.35250000000000004,-0.6798004703494911,-0.2633969611460358,-0.5662708018028321,-0.5710567069333623,-0.19881029221071103,0.0,0.0,0.0,0.0,0.0,0.25,-0.46462589412960725,-0.10133780454613055,-33.25,87.0,120.25,48.0,0.25,Fulham,-0.8862730331092015,-1.2992881321902017,Brighton,Brighton,-1.2909129448137748,-1.023270471521295,1.2259346803146167,
gustavo_nunes_fernandes_gomes,18,0,MID,Brentford,4,0.0,-0.283046642245832,-0.32012389524407114,-0.6432389618745369,-0.49766094101101693,-0.5220616418950306,0.0,0.0,0.0,0.0,-0.6798004703494911,-0.2633969611460358,-0.6265454716829577,-0.6312984832364722,-0.7567403923819924,0.0,0.0,0.0,0.0,0.0,0.0,-0.46462589412960725,-0.6643256075801893,48.75,133.0,84.25,49.0,0.0,Bournemouth,0.5612751242345942,0.4509116982514084,Spurs,Spurs,-0.5635719544606848,0.12897742594184125,0.732766072880954,
habib_diarra,18,0,MID,Sunderland,11,0.05,-0.283046642245832,-0.32012389524407114,-0.4705767994151416,-0.49766094101101693,-0.5048328385297894,0.0,0.0,0.0,0.15,-0.6798004703494911,-0.2633969611460358,-0.554215867826807,-0.4834323050379297,-0.5633246243226149,0.0,0.0,0.0,0.0,0.0,0.0,-0.46462589412960725,-0.5235786568216746,-48.25,53.75,102.0,53.0,0.0,Leeds,-1.2481600724451505,-0.1324882452291283,Man City,Man City,1.9821215117751307,1.8573492721365457,0.8678476793665195,
hakon_rafn_valdimarsson,18,0,GK,Brentford,4,0.0,-0.283046642245832,-0.32012389524407114,-0.6432389618745369,-0.49766094101101693,-0.5220616418950306,0.0,0.0,0.0,0.0,-0.6798004703494911,-0.2633969611460358,-0.6265454716829577,-0.6312984832364722,-0.7567403923819924,0.0,0.0,0.0,0.0,0.0,0.0,-0.46462589412960725,-0.6643256075801893,-1209.0,1081.75,2290.75,39.0,0.0,Bournemouth,0.5612751242345942,0.4509116982514084,Spurs,Spurs,-0.5635719544606848,0.12897742594184125,0.6605577094308461,
hamed_traore,18,0,MID,Bournemouth,5,0.0,-0.283046642245832,-0.32012389524407114,-0.6432389618745369,-0.49766094101101693,-0.5220616418950306,0.0,0.0,0.0,0.0,-0.6798004703494911,-0.2633969611460358,-0.6265454716829577,-0.6312984832364722,-0.7567403923819924,0.0,0.0,0.0,0.0,0.0,0.0,-0.46462589412960725,-0.6643256075801893,-1290.0,0.0,1290.0,45.0,0.0,Brentford,0.19938808489864535,-0.7158881887096651,Chelsea,Chelsea,-0.19990145928413966,-0.1590845484239428,0.732766072880954,
hannes_delcroix,18,0,DEF,Burnley,9,0.0,-0.283046642245832,-0.32012389524407114,-0.6432389618745369,-0.49766094101101693,-0.5220616418950306,0.0,0.0,0.0,0.0,-0.6798004703494911,-0.2633969611460358,-0.6265454716829577,-0.6312984832364722,-0.7567403923819924,0.0,0.0,0.0,0.0,0.0,0.0,-0.46462589412960725,-0.6643256075801893,986.5,2459.75,1473.25,38.0,0.0,Everton,-0.5243859937732526,-1.0075881604499335,Newcastle,Newcastle,-0.5635719544606848,-0.44714652278972683,0.6112418465292322,
hannibal_mejbri,18,0,MID,Burnley,9,0.0,-0.283046642245832,-0.32012389524407114,-0.6432389618745369,-0.49766094101101693,-0.5220616418950306,0.0,0.0,0.0,0.0,-0.6798004703494911,-0.2633969611460358,-0.6265454716829577,-0.6312984832364722,-0.7567403923819924,0.0,0.0,0.0,0.0,0.0,0.0,-0.46462589412960725,-0.6643256075801893,-901.75,97.75,999.5,48.0,0.0,Everton,-0.5243859937732526,-1.0075881604499335,Newcastle,Newcastle,-0.5635719544606848,-0.44714652278972683,0.732766072880954,
harrison_armstrong,18,0,MID,Everton,3,0.0,-0.283046642245832,-0.32012389524407114,-0.6432389618745369,-0.49766094101101693,-0.5220616418950306,0.0,0.0,0.0,0.0,-0.6798004703494911,-0.2633969611460358,-0.6265454716829577,-0.6312984832364722,-0.7567403923819924,0.0,0.0,0.0,0.0,0.0,0.0,-0.46462589412960725,-0.6643256075801893,-134.5,0.0,134.5,45.0,0.0,Burnley,-0.8862730331092015,-0.4241882169693967,Nott'm Forest,Nott'm Forest,-0.5635719544606848,-0.735208497155511,0.732766072880954,
harrison_ashby,18,0,DEF,Newcastle,14,0.0,-0.283046642245832,-0.32012389524407114,-0.6432389618745369,-0.49766094101101693,-0.5220616418950306,0.0,0.0,0.0,0.0,-0.6798004703494911,-0.2633969611460358,-0.6265454716829577,-0.6312984832364722,-0.7567403923819924,0.0,0.0,0.0,0.0,0.0,0.0,-0.46462589412960725,-0.6643256075801893,-197.5,128.0,325.5,39.0,0.0,Man Utd,-0.5243859937732526,-0.4241882169693967,Burnley,Burnley,-0.5635719544606848,-1.023270471521295,0.6450960229738135,
harrison_jones,18,0,MID,Sunderland,11,-0.125,-0.283046642245832,-0.32012389524407114,-0.6432389618745369,-0.49766094101101693,-0.5220616418950306,0.0,0.0,0.0,0.0,-0.6798004703494911,-0.2633969611460358,-0.6265454716829577,-0.6312984832364722,-0.7567403923819924,0.0,0.0,0.0,0.0,0.0,0.0,-0.46462589412960725,-0.6643256075801893,75.0,355.25,280.25,43.25,0.0,Leeds,-1.2481600724451505,-0.1324882452291283,Man City,Man City,1.9821215117751307,1.8573492721365457,0.732766072880954,
harrison_reed,18,0,MID,Fulham,19,0.1,-0.283046642245832,-0.32012389524407114,-0.6432389618745369,-0.49766094101101693,-0.5220616418950306,0.0,0.0,0.0,0.0,-0.6798004703494911,-0.2633969611460358,-0.6265454716829577,-0.6312984832364722,-0.7567403923819924,0.0,0.0,0.0,0.0,0.0,0.0,-0.46462589412960725,-0.6643256075801893,-183.25,2395.5,2578.75,43.0,0.0,West Ham,0.19938808489864535,1.0343116417319451,Crystal Palace,Crystal Palace,-0.9272424496372298,-0.735208497155511,0.732766072880954,
harry_amass,18,0,DEF,Man Utd,15,0.0,-0.283046642245832,-0.32012389524407114,-0.6432389618745369,-0.49766094101101693,-0.5220616418950306,0.0,0.0,0.0,0.0,-0.6798004703494911,-0.2633969611460358,-0.6265454716829577,-0.6312984832364722,-0.7567403923819924,0.0,0.0,0.0,0.0,0.0,0.0,-0.46462589412960725,-0.6643256075801893,-156.0,0.0,156.0,40.0,0.0,Newcastle,1.6469362422424412,0.4509116982514084,Wolves,Wolves,-0.9272424496372298,-1.5993944202528632,0.7195352973646331,
harry_gray,18,0,FWD,Leeds,17,-0.125,-0.283046642245832,-0.32012389524407114,-0.6432389618745369,-0.49766094101101693,-0.5220616418950306,0.0,0.0,0.0,0.0,-0.6798004703494911,-0.2633969611460358,-0.6265454716829577,-0.6312984832364722,-0.7567403923819924,0.0,0.0,0.0,0.0,0.0,0.0,-0.46462589412960725,-0.6643256075801893,704.25,1923.75,1219.5,45.0,0.0,Sunderland,1.2850492029064922,0.15921172651114004,Liverpool,Liverpool,1.2547805214220407,1.2812253234049775,0.8690329887625279,
