full_name,position,team,ewma_total_points,predicted_points,owner
jeremy_sarmiento_morante,MID,Brighton,-0.6793383793149266,0.7299305242030009,
jesurun_rak_sakyi,MID,Crystal Palace,-0.6793383793149266,0.6291468046619543,
jhon_arias,MID,Wolves,1.1339870010392652,2.519644538482842,
joachim_andersen,DEF,Fulham,1.5873183461278129,2.993201933923173,
joao_maria_lobo_alves_palhares_costa_palhinha_goncalves,MID,Spurs,0.6806556559507172,1.9608713458349818,
joao_pedro_ferreira_da_silva,MID,Nott'm Forest,-0.6793383793149266,0.8307142437440476,
joao_pedro_junqueira_de_jesus,FWD,Chelsea,2.7962019330306074,3.9497544989041478,87737.0
joao_victor_gomes_da_silva,MID,Wolves,0.9828765526764158,3.327750508227714,
joe_anderson,DEF,Sunderland,-0.6793383793149266,0.5832271604867436,
joe_gauci,GK,Aston Villa,-0.6793383793149266,0.6735704623271024,
joe_gelhardt,MID,Leeds,-0.6793383793149266,0.6493035485701636,
joe_gomez,DEF,Liverpool,-0.37711748258922795,0.886943306066066,
joe_hodge,MID,Wolves,-0.6793383793149266,0.6493035485701636,
joe_knight,MID,Brighton,-0.6793383793149266,0.6189590356938377,
joe_rodon,DEF,Leeds,0.9828765526764158,2.028351225344861,
joe_white,MID,Newcastle,-0.6793383793149266,0.6493035485701636,
joe_willock,MID,Newcastle,-0.37711748258922795,0.9565656802567765,
joe_worrall,DEF,Burnley,-0.6793383793149266,0.5570460486971378,
joel_drakes_thomas,MID,Crystal Palace,-0.5282279309520772,0.7140048855812267,
joel_piroe,FWD,Leeds,-0.5282279309520772,0.8835871555492905,
joel_veltman,DEF,Brighton,0.5295452075878679,2.025028484008528,
joelinton_cassio_apolinario_de_lira,MID,Newcastle,1.7384287944906622,3.919738730292906,
john_mcginn,MID,Aston Villa,2.1917601395792103,2.8361677683645796,
john_ruddy,GK,Newcastle,-0.6793383793149266,0.675840944447334,
john_stones,DEF,Man City,-0.6793383793149266,0.771779263847918,
john_victor_maciel_furtado,GK,Nott'm Forest,-0.5282279309520772,1.1369487968451542,
jonah_kusi_asare,FWD,Fulham,-0.5282279309520772,0.9573288684248201,
jordan_beyer,DEF,Burnley,-0.6793383793149266,0.5736532765803797,
jordan_henderson,MID,Brentford,-0.22600703422637863,1.144194929420549,
jordan_pickford,GK,Everton,1.8895392428535116,3.693522920151949,88376.0
jorge_cuenca_barreno,DEF,Fulham,0.8317661043135666,2.5879457983714174,
jorgen_strand_larsen,FWD,Wolves,0.3784347592250186,1.9638611629189595,
jorrel_hato,DEF,Chelsea,-0.07489658586352933,1.424316429459246,
jose_malheiro_de_sa,GK,Wolves,1.5873183461278129,3.6464892187577194,
josh_acheampong,DEF,Chelsea,-0.07489658586352933,1.1654596145529044,
josh_cullen,MID,Burnley,-0.6793383793149266,0.7500872681112103,
josh_dasilva,MID,Brentford,-0.6793383793149266,0.7299305242030009,
josh_king,MID,Fulham,0.07621386249931998,0.8360393495617616,
josh_laurent,MID,Burnley,0.22732431086216928,2.0287011158920163,
josh_nichols,DEF,Arsenal,-0.6793383793149266,0.6744003361813639,
joshua_zirkzee,FWD,Man Utd,0.07621386249931998,1.6052813148362675,
josko_gvardiol,DEF,Man City,-0.5282279309520772,1.2681904214310977,
julian_araujo_zuniga,DEF,Bournemouth,-0.6793383793149266,0.6557951267016966,
julian_eyestone,GK,Brentford,-0.6793383793149266,0.6554727640852781,
julio_enciso_espinola,MID,Brighton,-0.6793383793149266,0.8307142437440476,
julio_soler_barreto,DEF,Bournemouth,-0.6793383793149266,0.6688273787069546,
jun'ai_byfield,DEF,Spurs,-0.6793383793149266,0.5667175343627343,
junior_kroupi,FWD,Bournemouth,1.5873183461278129,3.1167827428267447,
jurrien_timber,DEF,Arsenal,1.5873183461278129,3.297775327487254,87737.0
justin_devenny,MID,Crystal Palace,0.22732431086216928,2.083691986504152,
justin_kluivert,MID,Bournemouth,-0.37711748258922795,1.771462333060677,
kadan_young,MID,Aston Villa,-0.6793383793149266,0.608990060753745,
kaden_rodney,MID,Crystal Palace,-0.5282279309520772,0.6806530676504048,
kaelan_casey,DEF,West Ham,-0.6793383793149266,0.648041360745869,
kai_havertz,FWD,Arsenal,-0.6793383793149266,1.3024684840453737,87737.0
kalvin_phillips,MID,Man City,-0.6793383793149266,0.7505248561672582,
karl_darlow,GK,Leeds,0.5295452075878679,2.1199692035204083,
karl_hein,GK,Arsenal,-0.6793383793149266,0.6300489027341625,
kaye_furo,FWD,Brentford,-0.6793383793149266,0.7546487917431711,
keane_lewis_potter,DEF,Brentford,0.5295452075878679,1.8526862947923624,
keiber_lamadrid,MID,West Ham,-0.6793383793149266,0.8967911412520901,
kendry_paez_andrade,MID,Chelsea,-0.6793383793149266,0.6493035485701636,
kenny_tete,DEF,Fulham,-0.6793383793149266,0.7413173548772495,
kepa_arrizabalaga_revuelta,GK,Arsenal,-0.6793383793149266,0.6745302668897073,
kevin_danso,DEF,Spurs,-0.5282279309520772,1.0482630434049574,
kevin_santos_lopes_de_macedo,MID,Fulham,0.3784347592250186,2.3032083810994983,
kevin_schade,MID,Brentford,1.5873183461278129,5.094285068223393,85076.0
ki_jana_hoever,DEF,Wolves,-0.6793383793149266,0.6311932810356478,
kieran_morrison,MID,Liverpool,-0.6793383793149266,0.669679086506397,
kieran_trippier,DEF,Newcastle,0.3784347592250186,2.029850382580126,
kiernan_dewsbury_hall,MID,Everton,-0.5282279309520772,0.9879958052261391,
kim_ji_soo,DEF,Brentford,-0.6793383793149266,0.6403314416142589,
kjell_scherpen,GK,Brighton,-0.6793383793149266,0.6300489027341625,
kobbie_mainoo,MID,Man Utd,0.6806556559507172,1.998569516804463,
konstantinos_mavropanos,DEF,West Ham,0.6806556559507172,2.5361359645418204,
konstantinos_tsimikas,DEF,Liverpool,-0.6793383793149266,0.6686263773742471,
kristoffer_ajer,DEF,Brentford,0.9828765526764158,2.5418611012604346,
krisztian_hegyi,GK,West Ham,-0.6793383793149266,0.6532022819650464,
kyle_walker,DEF,Burnley,0.3784347592250186,2.5597733612752087,
kyle_walker_peters,DEF,West Ham,-0.22600703422637863,1.772035519393447,
ladislav_krejci,DEF,Wolves,1.5873183461278129,2.894677721362953,
lamare_bogarde,DEF,Aston Villa,-0.22600703422637863,1.2476155542048597,
landon_emenalo,MID,Chelsea,-0.6793383793149266,0.639115779602047,
largie_ramazani,MID,Leeds,-0.6793383793149266,0.7299305242030009,
leander_dendoncker,MID,Aston Villa,-0.6793383793149266,0.6493035485701636,
leandro_trossard,MID,Arsenal,0.22732431086216928,2.7826021872735476,
leny_yoro,DEF,Man Utd,-0.22600703422637863,1.2420329401265156,
leo_fuhr_hjelde,DEF,Sunderland,-0.6793383793149266,0.6016941523077735,
leo_shahar,DEF,Newcastle,-0.6793383793149266,0.6683723173416527,
leon_bailey,MID,Aston Villa,-0.5282279309520772,1.0655641645675102,
leon_chiwome,FWD,Wolves,-0.6793383793149266,0.6877361716282626,
leon_routh,DEF,Aston Villa,-0.6793383793149266,0.6655296697183887,
lesley_ugochukwu,MID,Burnley,0.9828765526764158,2.6127976696738733,
levi_samuels_colwill,DEF,Chelsea,-0.6793383793149266,0.750359215626473,
lewis_cook,MID,Bournemouth,1.5873183461278129,2.613728623250539,
lewis_dobbin,MID,Aston Villa,-0.6793383793149266,0.7500872681112103,
lewis_dunk,DEF,Brighton,1.4362078977649637,3.051730216229382,
lewis_hall,DEF,Newcastle,2.3428705879420595,3.605442699691622,87737.0
lewis_miley,MID,Newcastle,1.4362078977649637,3.4554812592769877,
lewis_o'brien,MID,Nott'm Forest,-0.6793383793149266,0.7500872681112103,
lewis_orford,MID,West Ham,-0.6793383793149266,0.6291468046619543,
liam_delap,FWD,Chelsea,1.1339870010392652,2.6565499626850286,
lino_da_cruz_sousa,DEF,Aston Villa,-0.6793383793149266,0.652338961274796,
lisandro_martinez,DEF,Man Utd,1.1339870010392652,2.9538278761820917,
loum_tchaouna,MID,Burnley,-0.37711748258922795,1.0273938709099681,
luca_koleosho,MID,Burnley,-0.6793383793149266,0.7500872681112103,
luca_williams_barnett,MID,Spurs,-0.6793383793149266,0.6737541940936436,
lucas_bergvall,MID,Spurs,-0.22600703422637863,1.4331367688272403,
lucas_digne,DEF,Aston Villa,1.4362078977649637,2.1084594736453273,
lucas_estella_perri,GK,Leeds,-0.22600703422637863,1.9731268381107725,
lucas_pires_silva,DEF,Burnley,0.3784347592250186,2.4180776190513873,
lucas_tolentino_coelho_de_lima,MID,West Ham,-0.37711748258922795,1.444724047823763,
luis_diaz_marulanda,MID,Liverpool,-0.6793383793149266,1.3547895853574903,
luis_eduardo_soares_da_silva,DEF,Nott'm Forest,-0.6793383793149266,0.7182925034927594,
luis_guilherme_lira_dos_santos,MID,West Ham,-0.6793383793149266,0.7299305242030009,
luis_hemir_silva_semedo,FWD,Sunderland,-0.6793383793149266,0.7158500313388843,
luis_sinisterra_lucumi,MID,Bournemouth,-0.6793383793149266,0.7500872681112103,
luka_vuskovic,DEF,Spurs,-0.6793383793149266,0.55616496760786,
lukas_nmecha,FWD,Leeds,0.6806556559507172,1.6813292911511757,
lukasz_fabianski,GK,West Ham,-0.6793383793149266,0.6584695780799523,
luke_harris,MID,Fulham,-0.6793383793149266,0.6493035485701636,
luke_o'nien,DEF,Sunderland,-0.37711748258922795,0.7241469942645132,
luke_rawlings,MID,Wolves,-0.6793383793149266,0.639115779602047,
luke_shaw,DEF,Man Utd,0.6806556559507172,2.869835024583373,
lutsharel_geertruida,DEF,Sunderland,-0.22600703422637863,1.6738998781443102,
lyle_foster,FWD,Burnley,0.22732431086216928,1.5703150658392426,
mads_hermansen,GK,West Ham,-0.6793383793149266,0.6560554006939537,
mads_roerslev_rasmussen,DEF,Brentford,-0.6793383793149266,0.7036468421435039,
malcolm_ebiowei,MID,Crystal Palace,-0.6793383793149266,0.6493035485701636,
malcom_dacosta,MID,Bournemouth,-0.6793383793149266,0.6187402416658137,
maldini_kacurri,DEF,Arsenal,-0.6793383793149266,0.614315189771947,
malick_thiaw,DEF,Newcastle,3.2495332781191553,3.3973613207442597,
malick_yalcouye,MID,Brighton,-0.6793383793149266,0.7500872681112103,
malo_gusto,DEF,Chelsea,0.07621386249931998,1.914925320974239,
mamadou_sarr,DEF,Chelsea,-0.6793383793149266,0.7239777987392876,
manor_solomon,MID,Spurs,-0.6793383793149266,0.8307142437440476,
manuel_akanji,DEF,Man City,-0.6793383793149266,0.7697610434717953,
manuel_benson_hedilazio,MID,Burnley,-0.6793383793149266,0.8307142437440476,
manuel_ugarte_ribeiro,MID,Man Utd,0.3784347592250186,1.9341280624942598,
marc_cucurella_saseta,DEF,Chelsea,0.22732431086216928,2.040295407324918,85076.0
marc_guehi,DEF,Man City,1.4362078977649637,2.6410978332322883,93330.0
marc_guiu_paz,FWD,Chelsea,-0.6793383793149266,0.6572300613364856,
marco_bizot,GK,Aston Villa,-0.37711748258922795,1.1059883899268397,
marcos_senesi_baron,DEF,Bournemouth,1.2850974494021143,2.9298114028049826,87737.0
marcus_bettinelli,GK,Man City,-0.6793383793149266,0.6513778717107627,
marcus_edwards,MID,Burnley,1.8895392428535116,3.2528334371127685,
marcus_rashford,MID,Man Utd,-0.6793383793149266,1.1532221462753969,
marcus_tavernier,MID,Bournemouth,1.5873183461278129,3.2460548493386683,
mark_gillespie,GK,Newcastle,-0.6793383793149266,0.6749630617615163,
mark_travers,GK,Everton,-0.6793383793149266,0.6326825507916154,
marko_stamenic,MID,Nott'm Forest,-0.6793383793149266,0.6493035485701636,
marli_salmon,DEF,Arsenal,-0.6793383793149266,0.6955054696911123,
marshall_munetsi,MID,Wolves,-0.6793383793149266,0.8105574998358382,
martial_godo,MID,Fulham,-0.6793383793149266,0.6493035485701636,
martin_dubravka,GK,Burnley,1.4362078977649637,3.619267535720473,
martin_odegaard,MID,Arsenal,1.5873183461278129,3.757244198493492,93330.0
martin_sherif,FWD,Everton,-0.6793383793149266,0.7017931014835734,
martin_zubimendi_ibanez,MID,Arsenal,1.1339870010392652,3.3596226859827523,
mason_mount,MID,Man Utd,-0.37711748258922795,1.178247358007218,
matai_akinmboni,DEF,Bournemouth,-0.6793383793149266,0.6497404655733289,
mateo_joseph_fernandez_regatillo,FWD,Leeds,-0.6793383793149266,0.8113931088432836,
mateo_kovacic,MID,Man City,-0.6793383793149266,0.9314979632850943,
mateus_goncalo_espanha_fernandes,MID,West Ham,2.4939810363049086,3.586789347988561,
mateus_mane,FWD,Wolves,3.098422829756306,4.408692170793861,88376.0
matheus_franca_de_oliveira,MID,Crystal Palace,-0.6793383793149266,0.6493035485701636,
matheus_nunes,DEF,Man City,1.4362078977649637,2.8320846572736813,85076.0
matheus_santos_carneiro_da_cunha,MID,Man Utd,2.947312381393457,4.0095316764256035,88376.0
mathias_jensen,MID,Brentford,0.8317661043135666,4.000898071693008,
mathys_tel,MID,Spurs,1.5873183461278129,3.6637658824300017,
mats_wieffer,MID,Brighton,-0.6793383793149266,0.7299305242030009,
matt_doherty,DEF,Wolves,-0.6793383793149266,0.7207455464544865,
matt_o'riley,MID,Brighton,-0.6793383793149266,0.8508709876522569,
matt_targett,DEF,Newcastle,-0.6793383793149266,0.6683723173416527,
matt_turner,GK,Nott'm Forest,-0.6793383793149266,0.6735704623271024,
matthew_cox,GK,Brentford,-0.6793383793149266,0.6554727640852781,
matthijs_de_ligt,DEF,Man Utd,-0.6793383793149266,0.7893616699778319,
matty_cash,DEF,Aston Villa,2.1917601395792103,3.4057806709036678,85646.0
matz_sels,GK,Nott'm Forest,2.3428705879420595,3.2556093198898273,85076.0
max_alleyne,DEF,Man City,0.32806460977073554,1.9845480916441307,
max_dowman,MID,Arsenal,-0.6793383793149266,0.5989116887996403,
max_merrick,GK,Chelsea,-0.6793383793149266,0.688077936617789,
max_weiss,GK,Burnley,-0.6793383793149266,0.5829319224172859,
maxence_lacroix,DEF,Crystal Palace,1.2850974494021143,2.7843347985239726,
maxim_de_cuyper,DEF,Brighton,-0.22600703422637863,1.3771016131296727,
maxime_esteve,DEF,Burnley,0.5295452075878679,1.912175882110827,
maximilian_kilman,DEF,West Ham,-0.22600703422637863,1.2166793639351818,
maxwel_cornet,MID,West Ham,-0.6793383793149266,0.7299305242030009,
merlin_rohl,MID,Everton,0.07621386249931998,1.9931711273285142,
michael_kayode,DEF,Brentford,0.5295452075878679,2.8597830256824173,
michael_keane,DEF,Everton,0.07621386249931998,1.6958189524065586,85646.0
michael_obafemi,FWD,Burnley,-0.6793383793149266,0.7088215664112288,
micky_van_de_ven,DEF,Spurs,1.4362078977649637,3.116715146682549,94654.0
mike_penders,GK,Chelsea,-0.6793383793149266,0.6781114265675657,
mike_tresor_ndayishimiye,MID,Burnley,-0.6793383793149266,0.6434096812173177,
mikel_merino_zazon,MID,Arsenal,0.6806556559507172,2.3078394790039916,
mikey_moore,MID,Spurs,-0.6793383793149266,0.7500872681112103,
mikkel_damsgaard,MID,Brentford,0.8317661043135666,3.1825130025985073,
milan_aleksic,MID,Sunderland,-0.6793383793149266,0.7299305242030009,
milos_kerkez,DEF,Liverpool,0.9828765526764158,3.014148547528027,
miodrag_pivas,DEF,Newcastle,-0.6793383793149266,0.6472671838319043,
mitoma_kaoru,MID,Brighton,1.5873183461278129,3.9112073139594887,
mohamadou_kante,MID,West Ham,-0.6793383793149266,0.6676415327127736,
mohamed_salah,MID,Liverpool,0.07621386249931998,4.046195850634393,93330.0
mohammed_kudus,MID,Spurs,-0.5282279309520772,1.188594591208711,
moises_caicedo_corozo,MID,Chelsea,0.9828765526764158,2.7163168791319245,
morgan_gibbs_white,MID,Nott'm Forest,3.2495332781191553,4.596618367155591,
morgan_rogers,MID,Aston Villa,2.0406496912163608,5.207845837302654,93330.0
murillo_costa_dos_santos,DEF,Nott'm Forest,2.4939810363049086,3.175563200521837,
mykhailo_mudryk,MID,Chelsea,-0.6793383793149266,0.7299305242030009,
myles_lewis_skelly,DEF,Arsenal,-0.5282279309520772,1.065071691287912,
myles_peart_harris,MID,Brentford,-0.5282279309520772,0.6631126897343467,
naouirou_ahamada,MID,Crystal Palace,-0.6793383793149266,0.608990060753745,
nathan_ake,DEF,Man City,-0.07489658586352933,2.0009276385805363,
nathan_collins,DEF,Brentford,3.098422829756306,3.855274549171213,88376.0
nathan_fraser,FWD,Wolves,-0.6793383793149266,0.6502015964088301,
nathan_patterson,DEF,Everton,0.9828765526764158,1.8822767453158067,
nathaniel_clyne,DEF,Crystal Palace,-0.5282279309520772,0.8260075303600969,
nayef_aguerd,DEF,West Ham,-0.6793383793149266,0.6902516277653656,
nazarii_rusyn,FWD,Sunderland,-0.6793383793149266,0.7158500313388843,
neco_williams,DEF,Nott'm Forest,2.1917601395792103,3.1765900929828765,85076.0
nectarios_triantis,MID,Sunderland,-0.6793383793149266,0.6291468046619543,
nehemiah_oriola,MID,Brighton,-0.6793383793149266,0.639115779602047,
niall_huggins,DEF,Sunderland,-0.6793383793149266,0.6016941523077735,
nick_pope,GK,Newcastle,1.8895392428535116,3.760474121189345,
nick_woltemade,FWD,Newcastle,0.6806556559507172,2.936660486998841,93330.0
niclas_fullkrug,FWD,West Ham,-0.6793383793149266,0.9069361863476829,
nico_gonzalez_iglesias,MID,Man City,-0.07489658586352933,1.4662750758887542,
nico_o'reilly,DEF,Man City,0.5295452075878679,2.3835489615902374,88376.0
nicolas_dominguez,MID,Nott'm Forest,2.3428705879420595,3.624729909047926,
nicolas_jackson,FWD,Chelsea,-0.6793383793149266,1.0783646623149037,
nicolo_savona,DEF,Nott'm Forest,-0.5282279309520772,0.8432910248774947,
nikola_milenkovic,DEF,Nott'm Forest,2.1917601395792103,2.9420858521958024,
noah_okafor,MID,Leeds,0.3784347592250186,2.3601459243973717,
noah_sadiki,MID,Sunderland,0.5295452075878679,1.8179890101713356,
noni_madueke,MID,Arsenal,0.07621386249931998,2.597378676901842,
norberto_bercique_gomes_betuncal,FWD,Everton,0.5295452075878679,1.685180179745207,
norberto_murara_neto,GK,Bournemouth,-0.6793383793149266,0.6870418042371174,
nordi_mukiele,DEF,Sunderland,1.8895392428535116,3.44470889561068,88376.0
noussair_mazraoui,DEF,Man Utd,-0.5282279309520772,0.8099177510184276,
odsonne_edouard,FWD,Crystal Palace,-0.6793383793149266,0.7973361789879727,
odysseas_vlachodimos,GK,Newcastle,-0.6793383793149266,0.675840944447334,
ola_aina,DEF,Nott'm Forest,2.1917601395792103,2.9531681946629207,
oleksandr_zinchenko,DEF,Nott'm Forest,-0.6793383793149266,0.7786667538973595,
oliver_pimlott,MID,Burnley,-0.6793383793149266,0.639115779602047,
oliver_sonne,DEF,Burnley,-0.37711748258922795,0.7974519480717356,
olivier_boscagli,DEF,Brighton,0.22732431086216928,1.3964220244020586,
ollie_scarles,DEF,West Ham,1.1339870010392652,2.6467434745677076,
ollie_watkins,FWD,Aston Villa,2.1917601395792103,4.9488470318827655,94654.0
oluwaseun_adewumi,MID,Burnley,-0.6793383793149266,0.6493035485701636,
omar_alderete,DEF,Sunderland,-0.07489658586352933,2.5326300074818344,85646.0
omar_marmoush,MID,Man City,0.8317661043135666,2.4075669719907564,
omar_richards,DEF,Nott'm Forest,-0.6793383793149266,0.7182925034927594,
omari_hutchinson,MID,Nott'm Forest,0.07621386249931998,2.1846765157854997,
oscar_bobb,MID,Man City,-0.6793383793149266,0.7743191196066663,
owen_bevan,DEF,Bournemouth,-0.6793383793149266,0.6255218210598577,
owen_dodgson,DEF,Burnley,-0.6793383793149266,0.5842058433352539,
pablo_felipe_pereira_de_jesus,FWD,West Ham,0.07621386249931998,2.204368631152148,
pape_matar_sarr,MID,Spurs,-0.6793383793149266,0.6493035485701636,
paris_maghoma,MID,Brentford,-0.6793383793149266,0.6493035485701636,
pascal_gross,MID,Brighton,0.3784347592250186,3.327699594298052,
pascal_struijk,DEF,Leeds,2.3428705879420595,3.160060947493186,
patrick_bamford,FWD,Leeds,-0.6793383793149266,0.7931264409499986,
patrick_dorgu,DEF,Man Utd,3.702864623207703,4.082565134691593,
patrick_roberts,MID,Sunderland,-0.6793383793149266,0.8307142437440476,
pau_torres,DEF,Aston Villa,0.5295452075878679,1.676313160159134,
pedro_cardoso_de_lima,DEF,Wolves,-0.5282279309520772,0.6533268264705402,
pedro_lomba_neto,MID,Chelsea,1.2850974494021143,3.7379171795855894,88376.0
pedro_porro_sauceda,DEF,Spurs,0.6806556559507172,3.377733202355692,
pervis_estupinan_tenorio,DEF,Brighton,-0.6793383793149266,0.677630590301192,
phil_foden,MID,Man City,0.22732431086216928,3.5576176769970402,88376.0
philip_billing,MID,Bournemouth,-0.6793383793149266,0.7299305242030009,
piero_hincapie,DEF,Arsenal,-0.37711748258922795,1.9107956916964957,
pierre_ekwah_elimby,MID,Sunderland,-0.6793383793149266,0.6493035485701636,
quilindschy_hartman,DEF,Burnley,-0.6793383793149266,0.5882422840874992,
radu_dragusin,DEF,Spurs,-0.5282279309520772,0.670643400374354,
randal_kolo_muani,FWD,Spurs,0.07621386249931998,3.1469051799563497,
rasmus_hojlund,FWD,Man Utd,-0.6793383793149266,1.0348028616006784,
raul_jimenez_rodriguez,FWD,Fulham,1.4362078977649637,4.232104075006172,
rayan_ait_nouri,DEF,Man City,-0.5282279309520772,0.8984348048074264,
rayan_cherki,MID,Man City,0.6806556559507172,4.0789662033387435,85646.0
reece_james,DEF,Chelsea,1.5873183461278129,2.921450355216402,85646.0
reece_welch,DEF,Everton,-0.6793383793149266,0.6037626230170728,
reigan_heskey,MID,Man City,-0.6793383793149266,0.6900546244426302,
reinildo_mandava,DEF,Sunderland,-0.5282279309520772,1.1991233077975116,
reiss_nelson,MID,Brentford,-0.5282279309520772,0.8662218152708331,
remi_matthews,GK,Crystal Palace,-0.6793383793149266,0.5353164545017699,
remy_rees_dottin,MID,Bournemouth,-0.6793383793149266,0.5985834977576043,
rhys_williams,DEF,Liverpool,-0.6793383793149266,0.5832829135867316,
riccardo_calafiori,DEF,Arsenal,-0.6793383793149266,0.8124927293025072,85076.0
richarlison_de_andrade,FWD,Spurs,-0.22600703422637863,1.936877175081217,
rico_henry,DEF,Brentford,0.8317661043135666,2.2819191730668855,
rico_lewis,DEF,Man City,-0.5282279309520772,1.396624420107403,
rio_cardines,MID,Crystal Palace,-0.6793383793149266,0.6291468046619543,
rio_ngumoha,MID,Liverpool,-0.37711748258922795,0.9876683346057374,
rob_holding,DEF,Crystal Palace,-0.6793383793149266,0.5350159872738943,
robert_lynch_sanchez,GK,Chelsea,1.7384287944906622,3.1388245723355173,93330.0
robin_roefs,GK,Sunderland,0.5295452075878679,3.322118025553354,94654.0
rodrigo_'rodri'_hernandez_cascante,MID,Man City,1.1339870010392652,3.2690373991694353,
rodrigo_bentancur,MID,Spurs,0.07621386249931998,1.8205520785368225,
rodrigo_martins_gomes,DEF,Wolves,-0.37711748258922795,0.9236357519473626,
rodrigo_muniz_carvalho,FWD,Fulham,-0.6793383793149266,0.8451077177401725,
romain_esse,MID,Crystal Palace,-0.5282279309520772,0.757123267858808,
romain_faivre,MID,Bournemouth,-0.6793383793149266,0.639115779602047,
romaine_mundle,MID,Sunderland,0.07621386249931998,2.0818162777868565,
roman_dixon,DEF,Everton,-0.6793383793149266,0.6037626230170728,
romelle_donovan,MID,Brentford,-0.5282279309520772,0.7428174306418662,
romeo_lavia,MID,Chelsea,-0.6793383793149266,0.7299305242030009,
ronnie_hollingshead,GK,Aston Villa,-0.6793383793149266,0.6735704623271024,
ross_barkley,MID,Aston Villa,-0.6793383793149266,0.7097737802947915,
ruben_dos_santos_gato_alves_dias,DEF,Man City,0.07621386249931998,1.4980274888608824,93330.0
ryan_christie,MID,Bournemouth,-0.37711748258922795,1.2123109452987326,
ryan_gravenberch,MID,Liverpool,0.5295452075878679,3.3932177263188157,94654.0
ryan_mcaidoo,MID,Man City,-0.6793383793149266,0.6900546244426302,
ryan_sessegnon,MID,Fulham,0.07621386249931998,1.7920514069520175,
ryan_trevitt,MID,Brentford,-0.6793383793149266,0.6493035485701636,
ryan_yates,MID,Nott'm Forest,-0.6793383793149266,0.6753541598312189,
saheed_olagunju,DEF,Wolves,-0.6793383793149266,0.6119340070229442,
sam_alabi,MID,Newcastle,-0.6793383793149266,0.6493035485701636,
sam_byram,DEF,Leeds,-0.6793383793149266,0.6066052706403369,
sam_chambers,MID,Leeds,-0.6793383793149266,0.6737541940936436,
sam_greenwood,MID,Leeds,-0.6793383793149266,0.7299305242030009,
sam_johnstone,GK,Wolves,-0.6793383793149266,0.6250608825758117,
sam_proctor,GK,Aston Villa,-0.6793383793149266,0.6726925796412847,
samuel_amissah,DEF,Fulham,-0.6793383793149266,0.6371760819512914,
samuel_chukwueze,MID,Fulham,0.22732431086216928,1.343287687726734,
samuel_iling_junior,MID,Aston Villa,-0.6793383793149266,0.8508709876522569,
sander_berge,MID,Fulham,1.4362078977649637,2.6246918049042085,
sandro_tonali,MID,Newcastle,0.8317661043135666,2.817696168186279,
santiago_ignacio_bueno,DEF,Wolves,1.5873183461278129,2.854195007977232,
sasa_kalajdzic,FWD,Wolves,-0.6793383793149266,0.7790695110946877,
sasa_lukic,MID,Fulham,0.07621386249931998,2.082293050250688,
savio_moreira_de_oliveira,MID,Man City,-0.6793383793149266,1.1493658327161742,
seamus_coleman,DEF,Everton,-0.6793383793149266,0.6459728900365695,
sean_longstaff,MID,Leeds,-0.5282279309520772,0.8488127303798146,
sean_neave,FWD,Newcastle,-0.6793383793149266,0.6975833634455992,
sebastiaan_bornauw,DEF,Leeds,0.5295452075878679,1.6655113994488346,
sekou_kone,MID,Man Utd,-0.6793383793149266,0.578426753849395,
senne_lammens,GK,Man Utd,0.9828765526764158,3.472278060208965,94654.0
sepp_van_den_berg,DEF,Brentford,-0.5282279309520772,1.0748855345001451,
seth_ridgeon,MID,Fulham,-0.6793383793149266,0.639115779602047,
seung_soo_park,MID,Newcastle,-0.6793383793149266,0.6140292467307973,
shea_lacey,MID,Man Utd,-0.5282279309520772,0.7102950365170911,
shurandy_sambo,DEF,Burnley,-0.6793383793149266,0.5842058433352539,
simon_adingra,MID,Sunderland,-0.22600703422637863,1.6476343801077498,
simon_moore,GK,Sunderland,-0.6793383793149266,0.6051397581316431,
solly_march,MID,Brighton,-0.6793383793149266,0.9093036655832617,
son_heung_min,MID,Spurs,-0.6793383793149266,1.4555733048985369,
soungoutou_magassa,MID,West Ham,-0.5282279309520772,1.1215010449937903,
stefan_bajcetic_maquieira,MID,Liverpool,-0.6793383793149266,0.608990060753745,
stefan_ortega_moreno,GK,Man City,-0.6793383793149266,0.6588398745402126,
stefanos_tzimas,FWD,Brighton,-0.6793383793149266,0.8479264446298538,
stephen_mfuni,DEF,Man City,-0.6793383793149266,0.6518369496711349,
steven_benda,GK,Fulham,-0.6793383793149266,0.675840944447334,
sven_botman,DEF,Newcastle,1.1339870010392652,2.3150993990272113,
sverre_nypan,MID,Man City,-0.6793383793149266,0.7500872681112103,
taiwo_awoniyi,FWD,Nott'm Forest,0.22732431086216928,1.3690590565627094,
takai_kota,DEF,Spurs,-0.6793383793149266,0.5667175343627343,
tanaka_ao,MID,Leeds,-0.07489658586352933,1.111420561168556,
tariq_lamptey,DEF,Brighton,-0.6793383793149266,0.6670780235463178,
tawanda_chirewa,MID,Wolves,-0.5282279309520772,0.6587945867809347,
teddy_sharman_lowe,GK,Chelsea,-0.6793383793149266,0.7478769969191292,
temple_ojinnaka,MID,Wolves,-0.6793383793149266,0.639115779602047,
thierno_barry,FWD,Everton,3.098422829756306,4.586965211299228,94654.0
tijjani_reijnders,MID,Man City,1.7384287944906622,3.397862087334885,
tim_iroegbunam,MID,Everton,0.9828765526764158,2.1379627881959506,
timothee_pembele,DEF,Sunderland,-0.6793383793149266,0.5911415855528992,
