full_name,position,team,ewma_total_points,predicted_points,owner
kevin_danso,DEF,Spurs,0.21902999999999995,0.32223974232417163,
kevin_santos_lopes_de_macedo,MID,Fulham,0.7899999999999999,1.3171964365838555,
kevin_schade,MID,Brentford,3.0331599999999996,3.0930385609589504,
ki_jana_hoever,DEF,Wolves,0.24009999999999992,0.494343102981196,
kieran_trippier,DEF,Newcastle,2.873849999999999,1.7680971952046554,
kiernan_dewsbury_hall,MID,Everton,2.5189999999999992,2.9070610030487876,
kim_ji_soo,DEF,Brentford,0.0,0.29626016278032197,
kjell_scherpen,GK,Brighton,0.0,0.10717789749275147,
kobbie_mainoo,MID,Man Utd,0.7599,1.0881457052800427,
konstantinos_mavropanos,DEF,West Ham,1.9884,2.442509602579346,
konstantinos_tsimikas,DEF,Liverpool,0.0,0.21118113642576503,
kristoffer_ajer,DEF,Brentford,0.8700299999999999,0.734799175438697,
krisztian_hegyi,GK,West Ham,0.0,0.0867149928589438,
kyle_walker,DEF,Burnley,1.0142499999999994,1.8877686403897316,
kyle_walker_peters,DEF,West Ham,1.34643,2.0381835288341543,
ladislav_krejci,DEF,Wolves,2.217,1.9267389013939005,
lamare_bogarde,DEF,Aston Villa,2.2358999999999996,1.7902357914341531,
largie_ramazani,MID,Leeds,0.0,0.22086250568270316,
leander_dendoncker,MID,Aston Villa,0.0,0.14273847021702749,
leandro_trossard,MID,Arsenal,1.68003,2.0540898682735707,85076.0
leny_yoro,DEF,Man Utd,1.8643599999999996,2.0227970200968928,
leo_fuhr_hjelde,DEF,Sunderland,0.0,0.15373165967902402,
leon_bailey,MID,Aston Villa,0.0,0.14273847021702749,
leon_chiwome,FWD,Wolves,0.0,0.02662950446881393,
lesley_ugochukwu,MID,Burnley,0.7429599999999997,0.9352544379966232,
levi_samuels_colwill,DEF,Chelsea,0.0,0.1267985587526207,
lewis_cook,MID,Bournemouth,0.147,0.3145402665721635,
lewis_dobbin,MID,Aston Villa,0.0,0.14273847021702749,
lewis_dunk,DEF,Brighton,2.1466699999999994,2.8064157713211255,
lewis_hall,DEF,Newcastle,1.6449299999999998,0.7964589210477213,
lewis_miley,MID,Newcastle,0.9729999999999999,1.0513739500404728,
lewis_o'brien,MID,Nott'm Forest,0.0,0.15110668644674935,
lewis_orford,MID,West Ham,0.0,0.22279912252089912,
liam_delap,FWD,Chelsea,0.4150299999999998,0.6707571692987284,
lino_da_cruz_sousa,DEF,Aston Villa,0.0,0.058134006184293374,
lisandro_martinez,DEF,Man Utd,0.0,0.06437746491917606,
loum_tchaouna,MID,Burnley,2.0098,2.0200413049608814,
luca_koleosho,MID,Burnley,0.0,0.14986708018307843,
lucas_bergvall,MID,Spurs,3.4361399999999995,3.1740200351720267,
lucas_digne,DEF,Aston Villa,3.7003799999999996,2.615750232421676,
lucas_estella_perri,GK,Leeds,1.6258199999999994,1.4081628177525518,
lucas_pires_silva,DEF,Burnley,0.0,-0.01743012714541886,
lucas_tolentino_coelho_de_lima,MID,West Ham,3.717409999999999,4.011520560834331,
luis_diaz_marulanda,MID,Liverpool,0.0,0.1774164798990213,
luis_eduardo_soares_da_silva,DEF,Nott'm Forest,0.0,-0.04315738389713794,
luis_guilherme_lira_dos_santos,MID,West Ham,0.657,0.8822306037531455,
luis_hemir_silva_semedo,FWD,Sunderland,0.0,0.29333863579179714,
luis_sinisterra_lucumi,MID,Bournemouth,0.0,0.1917762231650779,
luka_vuskovic,DEF,Spurs,0.0,0.174277388040723,
lukas_nmecha,FWD,Leeds,1.7751799999999995,1.7673794429708547,
lukasz_fabianski,GK,West Ham,0.0,0.0867149928589438,
luke_harris,MID,Fulham,0.0,0.19564466388993224,
luke_o'nien,DEF,Sunderland,0.0,0.15373165967902402,
luke_shaw,DEF,Man Utd,1.4500999999999997,2.4408359185429918,
lutsharel_geertruida,DEF,Sunderland,1.0,1.0872893369894092,
lyle_foster,FWD,Burnley,3.2515999999999994,3.7294097177448737,
mads_hermansen,GK,West Ham,1.0353699999999997,1.3441865512404512,
mads_roerslev_rasmussen,DEF,Brentford,0.0,0.29626016278032197,
malcolm_ebiowei,MID,Crystal Palace,0.0,0.23267129004726456,
maldini_kacurri,DEF,Arsenal,0.0,0.1725809765363725,
malick_thiaw,DEF,Newcastle,2.44203,1.7604433503992338,
malick_yalcouye,MID,Brighton,0.0,0.09915168230594291,
malo_gusto,DEF,Chelsea,1.1395299999999997,1.2052301888381174,
mamadou_sarr,DEF,Chelsea,0.0,0.1267985587526207,
manor_solomon,MID,Spurs,0.0,0.19814352855159997,
manuel_akanji,DEF,Man City,0.0,0.2940979253430376,
manuel_benson_hedilazio,MID,Burnley,0.0,0.14986708018307843,
manuel_ugarte_ribeiro,MID,Man Utd,1.6380999999999997,1.7907683475187346,
marc_cucurella_saseta,DEF,Chelsea,2.4691099999999992,2.4402318813054125,
marc_guehi,DEF,Crystal Palace,7.147979999999999,3.9615578902748814,93330.0
marc_guiu_paz,FWD,Chelsea,0.17492999999999997,0.2901909240252893,
marco_bizot,GK,Aston Villa,1.1764899999999996,0.9004318372268385,
marcos_senesi_baron,DEF,Bournemouth,6.8560099999999995,4.023058200298116,94654.0
marcus_bettinelli,GK,Man City,0.0,0.35935729502620983,
marcus_edwards,MID,Burnley,0.16806999999999994,0.28592281535403496,
marcus_rashford,MID,Man Utd,0.0,0.2324164885668603,
marcus_tavernier,MID,Bournemouth,2.9973099999999993,3.109466497783905,
mark_gillespie,GK,Newcastle,0.0,-0.03974324797847564,
mark_travers,GK,Everton,0.0,0.04646267185697661,
marko_stamenic,MID,Nott'm Forest,0.0,0.15110668644674935,
marshall_munetsi,MID,Wolves,2.4047,2.798424935481324,
martial_godo,MID,Fulham,0.0,0.19564466388993224,
martin_dubravka,GK,Burnley,2.555119999999999,1.5949018140678903,
martin_odegaard,MID,Arsenal,2.3622799999999993,1.9696621927526736,93330.0
martin_sherif,FWD,Everton,0.0,0.22690090963868575,
martin_zubimendi_ibanez,MID,Arsenal,4.531339999999999,3.270117534862967,
mason_mount,MID,Man Utd,1.16513,1.6290963853314968,
matai_akinmboni,DEF,Bournemouth,0.0,0.12850309372439295,
mateo_joseph_fernandez_regatillo,FWD,Leeds,0.0,0.18300798112874608,
mateo_kovacic,MID,Man City,0.0,0.1315913510137171,
mateus_goncalo_espanha_fernandes,MID,West Ham,2.3429999999999995,2.69923902910449,
matheus_franca_de_oliveira,MID,Crystal Palace,0.0,0.23267129004726456,
matheus_nunes,DEF,Man City,4.18387,2.48953271304633,
matheus_santos_carneiro_da_cunha,MID,Man Utd,1.3931,2.423588544014164,85076.0
mathias_jensen,MID,Brentford,2.5021699999999996,1.6896327846710064,
mathys_tel,MID,Spurs,1.0119699999999998,1.0641636331952475,
mats_wieffer,MID,Brighton,1.9983699999999995,1.5931804328005372,
matt_doherty,DEF,Wolves,-0.09603999999999999,0.5673681772575148,
matt_o'riley,MID,Brighton,1.8247599999999995,1.296479731541432,
matt_targett,DEF,Newcastle,0.0,-0.01838618540818371,
matt_turner,GK,Nott'm Forest,0.0,-0.062157353027191026,
matthew_cox,GK,Brentford,0.0,0.3832683982830116,
matthijs_de_ligt,DEF,Man Utd,2.74639,3.3322509929882678,
matty_cash,DEF,Aston Villa,4.923619999999999,2.940359123937813,
matz_sels,GK,Nott'm Forest,2.0629999999999997,2.927666288856748,
max_dowman,MID,Arsenal,1.0632999999999995,0.872453202021883,
max_weiss,GK,Burnley,0.0,-0.0012058605422872182,
maxence_lacroix,DEF,Crystal Palace,5.194549999999999,3.5213208218034007,94654.0
maxim_de_cuyper,DEF,Brighton,3.08894,1.8238427312597218,
maxime_esteve,DEF,Burnley,1.5311499999999998,2.2415660697599638,
maximilian_kilman,DEF,West Ham,2.0843999999999996,2.574876787007325,
maxwel_cornet,MID,West Ham,0.0,0.22279912252089912,
merlin_rohl,MID,Everton,0.48999999999999994,0.8147650659206697,
michael_kayode,DEF,Brentford,2.0952699999999993,2.8555291045757727,
michael_keane,DEF,Everton,5.613079999999999,3.608294835626478,
michael_obafemi,FWD,Burnley,0.0,0.06657521816399672,
micky_van_de_ven,DEF,Spurs,4.411499999999999,3.060549849599705,94654.0
mike_penders,GK,Chelsea,0.0,0.15884310455223555,
mike_tresor_ndayishimiye,MID,Burnley,0.0,0.14986708018307843,
mikel_merino_zazon,MID,Arsenal,2.9277699999999998,2.204572520388923,
mikey_moore,MID,Spurs,0.0,0.19814352855159997,
mikkel_damsgaard,MID,Brentford,2.8459499999999998,2.4355047081064676,
milan_aleksic,MID,Sunderland,0.0,0.23326860095892712,
milos_kerkez,DEF,Liverpool,1.82943,2.4967924157640233,
miodrag_pivas,DEF,Newcastle,0.0,-0.01838618540818371,
mitoma_kaoru,MID,Brighton,3.0437,3.065219876385589,93330.0
mohamed_salah,MID,Liverpool,4.9864099999999985,4.600418438088467,93330.0
mohammed_kudus,MID,Spurs,4.6135899999999985,4.766236024604472,85646.0
moises_caicedo_corozo,MID,Chelsea,5.032189999999999,3.601424171557772,94654.0
morgan_gibbs_white,MID,Nott'm Forest,2.20421,3.193741409417596,
morgan_rogers,MID,Aston Villa,3.21507,3.32372422189494,93330.0
murillo_costa_dos_santos,DEF,Nott'm Forest,0.9520699999999999,1.1179916573022401,93330.0
mykhailo_mudryk,MID,Chelsea,0.0,0.19636656126487484,
myles_lewis_skelly,DEF,Arsenal,0.5190299999999999,0.8071827094714505,
myles_peart_harris,MID,Brentford,0.0,0.1937703814057941,
naouirou_ahamada,MID,Crystal Palace,0.0,0.23267129004726456,
nathan_ake,DEF,Man City,0.72903,1.0801317547765084,
nathan_collins,DEF,Brentford,1.6979699999999998,2.8969505803236952,
nathan_fraser,FWD,Wolves,0.0,0.02662950446881393,
nathan_patterson,DEF,Everton,0.0,0.07468115428277827,
nathaniel_clyne,DEF,Crystal Palace,0.10289999999999999,0.2240251789118326,
nayef_aguerd,DEF,West Ham,0.31212999999999985,0.6135756002751245,
nazarii_rusyn,FWD,Sunderland,0.0,0.29333863579179714,
neco_williams,DEF,Nott'm Forest,2.8150299999999997,2.938328032084492,
nectarios_triantis,MID,Sunderland,0.0,0.23326860095892712,
niall_huggins,DEF,Sunderland,0.0,0.15373165967902402,
nick_pope,GK,Newcastle,5.351249999999999,2.306619995531622,85076.0
nick_woltemade,FWD,Newcastle,6.93,4.708375782113108,93330.0
niclas_fullkrug,FWD,West Ham,1.4239699999999997,3.205596287514432,
nico_gonzalez_iglesias,MID,Man City,1.5332399999999997,1.7435566596486056,
nico_o'reilly,DEF,Man City,2.8449,2.346866913416596,
nicolas_dominguez,MID,Nott'm Forest,0.0,0.21090547317758201,
nicolas_jackson,FWD,Chelsea,0.0,0.09337855610875823,
nicolo_savona,DEF,Nott'm Forest,0.0,0.5202262796959012,
nikola_milenkovic,DEF,Nott'm Forest,1.4500999999999997,2.255304302383343,
noah_okafor,MID,Leeds,2.8141,2.4746250083034473,
noah_sadiki,MID,Sunderland,2.1050699999999996,2.1742261836082086,
noni_madueke,MID,Arsenal,1.2409599999999996,2.2307226236756312,
norberto_bercique_gomes_betuncal,FWD,Everton,2.1604399999999995,3.355386159017461,94654.0
norberto_murara_neto,GK,Bournemouth,0.0,0.12403517430918914,
nordi_mukiele,DEF,Sunderland,4.521599999999999,2.8707396275887005,
noussair_mazraoui,DEF,Man Utd,1.7198999999999998,0.9785202438505318,
odsonne_edouard,FWD,Crystal Palace,0.07202999999999998,0.36518022334279737,
odysseas_vlachodimos,GK,Newcastle,0.0,-0.03974324797847564,
ola_aina,DEF,Nott'm Forest,0.8472099999999996,1.0370083204989478,
oleksandr_zinchenko,DEF,Nott'm Forest,1.02,1.4542584789980455,
oliver_sonne,DEF,Burnley,0.3429999999999999,0.4962371838271121,
olivier_boscagli,DEF,Brighton,0.0,0.08883079495180818,
ollie_scarles,DEF,West Ham,0.0,0.07670519747070959,
ollie_watkins,FWD,Aston Villa,3.8,4.507502076380007,94654.0
oluwaseun_adewumi,MID,Burnley,0.0,0.14986708018307843,
omar_alderete,DEF,Sunderland,8.418909999999999,4.414359881777859,88376.0
omar_marmoush,MID,Man City,0.9603999999999997,0.9214720643439241,
omar_richards,DEF,Nott'm Forest,0.0,-0.04315738389713794,
omari_hutchinson,MID,Nott'm Forest,0.6429999999999999,1.5506511311175997,
oscar_bobb,MID,Man City,1.8052799999999996,1.8507147392935408,
owen_bevan,DEF,Bournemouth,0.0,0.12850309372439295,
owen_dodgson,DEF,Burnley,0.0,-0.01743012714541886,
pape_matar_sarr,MID,Spurs,3.806309999999999,2.5439310406457025,
paris_maghoma,MID,Brentford,0.0,0.1937703814057941,
pascal_struijk,DEF,Leeds,3.995959999999999,3.3391017112051697,
patrick_bamford,FWD,Leeds,0.0,0.18300798112874608,
patrick_dorgu,DEF,Man Utd,1.5091299999999999,2.3556741045340157,87737.0
patrick_roberts,MID,Sunderland,0.07202999999999998,0.3265983315655437,
pau_torres,DEF,Aston Villa,0.54696,0.7971049671707751,
pedro_cardoso_de_lima,DEF,Wolves,0.0,0.042313096795629834,
pedro_lomba_neto,MID,Chelsea,2.4211199999999993,2.9843098914874604,
pedro_porro_sauceda,DEF,Spurs,3.1721699999999995,2.509421933747528,87737.0
pervis_estupinan_tenorio,DEF,Brighton,0.0,0.08883079495180818,
phil_foden,MID,Man City,2.7660299999999993,2.478774828559409,88376.0
philip_billing,MID,Bournemouth,0.0,0.1917762231650779,
piero_hincapie,DEF,Arsenal,0.0,0.1725809765363725,
pierre_ekwah_elimby,MID,Sunderland,0.0,0.23326860095892712,
quilindschy_hartman,DEF,Burnley,2.6111499999999994,2.7032528483618226,
radu_dragusin,DEF,Spurs,0.0,0.174277388040723,
randal_kolo_muani,FWD,Spurs,0.0,0.16485750221683623,
rasmus_hojlund,FWD,Man Utd,0.0,0.21044208967105782,
raul_jimenez_rodriguez,FWD,Fulham,2.6680699999999997,2.3405509028639178,
rayan_ait_nouri,DEF,Man City,1.5846599999999995,1.2892433040593385,
rayan_cherki,MID,Man City,1.0804499999999995,0.6162037677582767,
reece_james,DEF,Chelsea,2.9022799999999993,2.3457911315262647,94654.0
reece_welch,DEF,Everton,0.0,0.07468115428277827,
reinildo_mandava,DEF,Sunderland,1.789409999999999,1.2941513409856713,
reiss_nelson,MID,Brentford,0.0,0.1937703814057941,
remi_matthews,GK,Crystal Palace,0.0,0.10396662784267047,
remy_rees_dottin,MID,Bournemouth,0.0,0.1917762231650779,
rhys_williams,DEF,Liverpool,0.0,0.21118113642576503,
riccardo_calafiori,DEF,Arsenal,4.782099999999999,3.207017175528244,85076.0
richarlison_de_andrade,FWD,Spurs,5.315829999999998,4.047929903201115,94654.0
rico_henry,DEF,Brentford,0.7941999999999999,1.384644571919565,
rico_lewis,DEF,Man City,2.323699999999999,1.4155323147603875,
rio_cardines,MID,Crystal Palace,0.0,0.23267129004726456,
rio_ngumoha,MID,Liverpool,0.8791799999999999,0.7598572277090802,
rob_holding,DEF,Crystal Palace,0.0,0.16168965923091977,
robert_lynch_sanchez,GK,Chelsea,2.1420499999999993,3.45487397315202,93330.0
robin_roefs,GK,Sunderland,7.129789999999999,3.912946764264263,94654.0
rodrigo_'rodri'_hernandez_cascante,MID,Man City,1.5588299999999997,1.5860387127041167,
rodrigo_bentancur,MID,Spurs,1.6099599999999996,1.9778347884881313,
rodrigo_martins_gomes,DEF,Wolves,1.1823699999999997,1.1243859049449745,
rodrigo_muniz_carvalho,FWD,Fulham,2.6233899999999997,2.148597760636451,85646.0
romain_esse,MID,Crystal Palace,0.07202999999999998,0.30080684421892484,
romain_faivre,MID,Bournemouth,0.0,0.1917762231650779,
romaine_mundle,MID,Sunderland,0.0,0.23326860095892712,
roman_dixon,DEF,Everton,0.0,0.07468115428277827,
romelle_donovan,MID,Brentford,0.0,0.1937703814057941,
romeo_lavia,MID,Chelsea,0.3,0.4413219209515811,
ross_barkley,MID,Aston Villa,0.0,0.14273847021702749,
ruben_dos_santos_gato_alves_dias,DEF,Man City,3.085349999999999,2.6419150563775613,93330.0
ryan_christie,MID,Bournemouth,1.58493,1.3105307717913517,
ryan_gravenberch,MID,Liverpool,6.701009999999998,3.335451184362266,94654.0
ryan_mcaidoo,MID,Man City,0.0,0.1315913510137171,
ryan_sessegnon,MID,Fulham,2.44086,2.4789621887659194,
ryan_trevitt,MID,Brentford,0.0,0.1937703814057941,
ryan_yates,MID,Nott'm Forest,0.38709999999999994,0.5068389954480287,
sam_byram,DEF,Leeds,0.07202999999999998,0.24143415980399235,
sam_greenwood,MID,Leeds,0.0,0.22086250568270316,
sam_johnstone,GK,Wolves,1.041,1.3308686297395997,
sam_proctor,GK,Aston Villa,0.0,0.05119461361720701,
samuel_amissah,DEF,Fulham,0.0,0.11900352032627887,
samuel_chukwueze,MID,Fulham,0.3,0.6013174597659359,
samuel_iling_junior,MID,Aston Villa,0.0,0.14273847021702749,
sander_berge,MID,Fulham,2.2939999999999996,2.435751263345277,
sandro_tonali,MID,Newcastle,3.827969999999999,3.379843938889933,
santiago_ignacio_bueno,DEF,Wolves,3.9807299999999994,2.3074090184830336,
sasa_kalajdzic,FWD,Wolves,0.10289999999999999,0.19888574166909515,
sasa_lukic,MID,Fulham,2.9471299999999996,3.087649709782327,
savio_moreira_de_oliveira,MID,Man City,0.957,1.5166896524036464,
seamus_coleman,DEF,Everton,0.10289999999999999,0.13851694003683596,
sean_longstaff,MID,Leeds,5.9686,4.090466894518268,
sean_neave,FWD,Newcastle,0.0,0.15682842737536404,
sebastiaan_bornauw,DEF,Leeds,0.0,0.18802614280392166,
sekou_kone,MID,Man Utd,0.0,0.2324164885668603,
senne_lammens,GK,Man Utd,0.0,0.037106242602395756,
sepp_van_den_berg,DEF,Brentford,2.3461499999999993,3.580698483963168,
seung_soo_park,MID,Newcastle,0.0,0.163345194899706,
shurandy_sambo,DEF,Burnley,0.0,-0.01743012714541886,
simon_adingra,MID,Sunderland,1.9243499999999993,1.7235052186132709,
simon_moore,GK,Sunderland,0.0,0.10240405335991787,
solly_march,MID,Brighton,0.0,0.09915168230594291,
son_heung_min,MID,Spurs,0.0,0.19814352855159997,
soungoutou_magassa,MID,West Ham,0.7,0.9236984635431134,
stefan_bajcetic_maquieira,MID,Liverpool,0.0,0.1774164798990213,
stefan_ortega_moreno,GK,Man City,0.0,0.35935729502620983,
stefanos_tzimas,FWD,Brighton,0.44699999999999995,0.7602672649786787,
stephen_mfuni,DEF,Man City,0.0,0.2940979253430376,
steven_benda,GK,Fulham,0.0,0.11851544315227691,
sven_botman,DEF,Newcastle,3.5501999999999994,2.0307805817113573,
sverre_nypan,MID,Man City,0.0,0.1315913510137171,
taiwo_awoniyi,FWD,Nott'm Forest,0.0,0.13098057748679992,
takai_kota,DEF,Spurs,0.0,0.174277388040723,
tanaka_ao,MID,Leeds,1.0862399999999997,1.227253244267593,
tariq_lamptey,DEF,Brighton,0.0,0.08883079495180818,
tawanda_chirewa,MID,Wolves,0.0,0.1546040111610878,
thierno_barry,FWD,Everton,1.0720299999999998,1.9843391632191294,
tijjani_reijnders,MID,Man City,4.961559999999999,3.9514127195015742,88376.0
tim_iroegbunam,MID,Everton,0.8770999999999999,0.8817620421197226,
timothee_pembele,DEF,Sunderland,0.0,0.15373165967902402,
timothy_castagne,DEF,Fulham,1.2121299999999997,1.6921662186223134,
tino_livramento,DEF,Newcastle,6.360149999999999,3.015970772158896,
toby_collyer,MID,Man Utd,0.0,0.2324164885668603,
tolu_arokodare,FWD,Wolves,1.7,2.558211343198296,
tom_cairney,MID,Fulham,0.357,0.5076097735106282,
tom_edozie,MID,Wolves,0.0,0.1546040111610878,
tom_heaton,GK,Man Utd,0.0,0.037106242602395756,
tom_king,GK,Everton,0.0,0.04646267185697661,
tom_mcgill,GK,Brighton,0.0,0.10717789749275147,
tom_watson,MID,Brighton,0.0,0.09915168230594291,
tomas_soucek,MID,West Ham,0.3268299999999998,0.8092976944118363,
tommy_setford,GK,Arsenal,0.0,0.1424115565758663,
tosin_adarabioyo,DEF,Chelsea,1.1142599999999996,1.2439002016175424,
toti_gomes,DEF,Wolves,0.9686399999999997,1.6777627150868726,
trai_hume,DEF,Sunderland,4.808249999999999,3.115914402841457,
travis_patterson,DEF,Aston Villa,0.0,0.058134006184293374,
trevoh_chalobah,DEF,Chelsea,4.1433599999999995,2.5052029242789677,85076.0
trey_nyoni,MID,Liverpool,0.0,0.1774164798990213,
triston_rowe,DEF,Aston Villa,0.0,0.058134006184293374,
tyler_adams,MID,Bournemouth,2.6049399999999996,2.6782151013865922,
tyler_dibling,MID,Everton,0.51,0.6845214278581931,
tyler_fredricson,DEF,Man Utd,0.0,0.06437746491917606,
tyler_morton,MID,Liverpool,0.0,0.1774164798990213,
tyler_onyango,MID,Everton,0.0,0.2487643694927176,
tyrell_malacia,DEF,Man Utd,0.0,0.06437746491917606,
tyrick_mitchell,DEF,Crystal Palace,5.964059999999998,3.846451008448465,85646.0
tyrique_george,MID,Chelsea,0.3086999999999999,0.7946413133566905,
tyrone_mings,DEF,Aston Villa,3.718379999999999,2.7238802273200307,
vaclav_hladky,GK,Burnley,0.0,-0.0012058605422872182,
veljko_milosavljevic,DEF,Bournemouth,1.9599999999999997,2.0590814658724517,
victor_lindelof,DEF,Aston Villa,0.7899999999999999,0.6057496950415332,
viktor_gyokeres,FWD,Arsenal,3.0373299999999994,4.370965394317979,88376.0
virgil_van_dijk,DEF,Liverpool,4.1594999999999995,3.4293049957748334,93330.0
vitalii_mykolenko,DEF,Everton,0.6129,1.4037280676915023,
vitaly_janelt,MID,Brentford,0.51,0.7228572410264675,
vitor_de_oliveira_nunes_dos_reis,DEF,Man City,0.0,0.2940979253430376,
walter_benitez,GK,Crystal Palace,0.0,0.10396662784267047,
wes_foderingham,GK,West Ham,0.0,0.0867149928589438,
wesley_fofana,DEF,Chelsea,0.42902999999999997,0.6924157805633948,
wilfried_gnonto,MID,Leeds,0.7952699999999997,0.9948439812515268,
will_dennis,GK,Bournemouth,0.0,0.12403517430918914,
will_hughes,MID,Crystal Palace,1.7749699999999997,1.9654811849854545,
will_lankshear,FWD,Spurs,0.0,0.16485750221683623,
william_osula,FWD,Newcastle,1.39102,1.830795076872749,
william_saliba,DEF,Arsenal,2.7677099999999992,2.1079267657457486,85076.0
willy_boly,DEF,Nott'm Forest,0.0,-0.04315738389713794,
wilson_isidor,FWD,Sunderland,4.5195799999999995,3.6388266154279774,
wilson_odobert,MID,Spurs,1.2099999999999997,1.604662688073918,
xavi_simons,MID,Spurs,3.449999999999999,2.8611428762277074,85076.0
yang_min_hyeok,MID,Spurs,0.0,0.19814352855159997,
yankuba_minteh,MID,Brighton,5.33187,4.3433768222147275,88376.0
yasin_ayari,MID,Brighton,3.3251699999999995,2.6382634755818968,
yasin_ozcan,DEF,Aston Villa,0.0,0.058134006184293374,
yehor_yarmoliuk,MID,Brentford,3.8630899999999997,3.442003812918295,
yeremy_pino_santos,MID,Crystal Palace,1.8939999999999997,2.486310201665643,
yerson_mosquera_valdelamar,DEF,Wolves,0.504,0.8504546019258183,
yoane_wissa,FWD,Newcastle,0.0,0.15682842737536404,85646.0
youri_tielemans,MID,Aston Villa,1.0010699999999997,1.2332092088227653,
youssef_ramalho_chermiti,FWD,Everton,0.0,0.22690090963868575,
yunus_emre_konak,MID,Brentford,0.0,0.1937703814057941,
yves_bissouma,MID,Spurs,0.0,0.19814352855159997,
zach_abbott,DEF,Nott'm Forest,0.0,-0.04315738389713794,
zach_marsh,FWD,Crystal Palace,0.0,0.3035790946527212,
zain_silcott_duberry,MID,Bournemouth,0.0,0.1917762231650779,
zak_johnson,DEF,Sunderland,0.0,0.15373165967902402,
zeki_amdouni,FWD,Burnley,0.0,0.06657521816399672,
zepiqueno_redmond,FWD,Aston Villa,0.0,0.13480344581187084,
zian_flemming,FWD,Burnley,0.4500999999999999,0.6226306596791636,
