full_name,gw,total_points,position,team,opponent_team,xP,assists,bonus,bps,clean_sheets,creativity,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,goals_conceded,goals_scored,ict_index,influence,minutes,own_goals,penalties_missed,penalties_saved,red_cards,saves,starts,threat,ewma_total_points,transfers_balance,transfers_in,transfers_out,value,yellow_cards,opponent_team_name,ewma_team_goals,ewma_team_points,team_name_nw_opponent,team_nw_opponent,ewma_team_goals_nw_opponent,ewma_team_points_nw_opponent,predicted_points,owner
cristian_romero,22,8,DEF,Spurs,19,1.4225987233202206,-0.3108434683521332,0.7142421604820951,1.9588086416773578,1.0867017068606433,1.446270685328127,3.712625435163776,2.2699874512545066,0.9019081969191218,1.5886840362015626,2.2211638057218273,1.9856843142793925,2.5732919745184057,3.07937146966386,1.9306602352395694,-0.050094014498562434,-0.06139091318025436,-0.035399616270239444,-0.06139091318025436,-0.15214286628022158,1.85667957236745,1.8485448164946632,2.531282304313758,3179.75,14367.5,11187.75,0.0841701412270346,1.5959549756754543,West Ham,-0.5146604907778326,-1.4758031404231797,Burnley,Burnley,-0.536308502608399,-1.4610386565589162,3.373464379603767,94654.0
crysencio_summerville,22,10,MID,West Ham,18,0.7113092530447617,-0.3108434683521332,2.8097604697545333,1.559378558655124,-0.5212143371794566,2.731655402613242,1.4472225773258516,1.3968547531202162,1.0380532135455978,1.5497257664716273,2.2211638057218273,1.9856843142793925,2.3588009713772062,1.3971685099686104,1.4635382250852256,-0.050094014498562434,-0.06139091318025436,-0.035399616270239444,-0.06139091318025436,-0.15214286628022158,1.213920916248909,2.0961992253667985,1.8029978214733413,-27.5,1071.75,1099.25,0.5459067896334922,-0.3851450122551847,Spurs,0.017999784003887777,-0.4756617416122207,Sunderland,Sunderland,-1.0659877282995125,-0.0024340502399982865,3.627947364994121,
curtis_jones,22,5,MID,Liverpool,3,1.1855022332284006,2.5114739317996215,-0.33351699415412395,1.4141312557379484,1.0867017068606433,3.3496288243849315,2.7215116848596854,1.6202142805499185,0.6023891603408751,-0.030248505909072004,0.29352816404361587,-0.27759923366530737,1.9550532007584795,0.9020719867138212,1.003830850012697,-0.050094014498562434,-0.06139091318025436,-0.035399616270239444,-0.06139091318025436,-0.15214286628022158,1.213920916248909,0.999443986075914,0.7833995454967584,-1415.75,957.25,2373.0,0.45355945995220065,-0.3851450122551847,Burnley,-1.047320765559553,-0.4756617416122207,Bournemouth,Bournemouth,1.5824084001560548,-0.0024340502399982865,3.217595336875161,
daichi_kamada,22,0,MID,Crystal Palace,17,-0.6954632548333683,-0.3108434683521332,-0.33351699415412395,-0.6556428108318074,-0.5212143371794566,-0.5312442643412799,-0.4406131375390861,-0.4915485242399931,-0.40508396269504626,-0.692539091317968,-0.6702896567954897,-0.27759923366530737,-0.644073072599579,-0.6282263578918905,-0.7386083942138236,-0.050094014498562434,-0.06139091318025436,-0.035399616270239444,-0.06139091318025436,-0.15214286628022158,-0.7143550521067139,-0.486482467156897,-0.6731694201840747,-569.0,12.25,581.25,0.0841701412270346,-0.3851450122551847,Sunderland,-1.5799810403412733,-1.4758031404231797,Chelsea,Chelsea,0.5230499487738279,-0.0024340502399982865,0.7474484534968036,
dan_burn,22,0,DEF,Newcastle,20,-0.6954632548333683,-0.3108434683521332,-0.33351699415412395,-0.6556428108318074,-0.5212143371794566,-0.5312442643412799,-0.4406131375390861,-0.4915485242399931,-0.40508396269504626,-0.692539091317968,-0.6702896567954897,-0.27759923366530737,-0.644073072599579,-0.6282263578918905,-0.7386083942138236,-0.050094014498562434,-0.06139091318025436,-0.035399616270239444,-0.06139091318025436,-0.15214286628022158,-0.7143550521067139,-0.486482467156897,-0.6731694201840747,-46865.25,177.0,47042.25,0.10725697364735748,-0.3851450122551847,Wolves,2.1486408831307693,2.5247624548206566,Aston Villa,Aston Villa,-0.536308502608399,-0.48863558567963755,0.8438020787903255,
dan_ndoye,22,1,MID,Nott'm Forest,1,-0.7744954181973082,-0.3108434683521332,-0.33351699415412395,-0.5103955079146316,-0.5212143371794566,-0.5206504342537652,-0.4406131375390861,-0.4915485242399931,-0.40508396269504626,-0.605965158584779,-0.6702896567954897,-0.27759923366530737,-0.593604601272238,-0.5944697767608822,-0.6348035030684139,-0.050094014498562434,-0.06139091318025436,-0.035399616270239444,-0.06139091318025436,-0.15214286628022158,-0.7143550521067139,-0.41572406462200123,-0.5275125236159913,-3001.25,47.0,3048.25,0.5459067896334922,-0.3851450122551847,Arsenal,-1.047320765559553,-0.4756617416122207,Brentford,Brentford,1.0527291744649414,0.9699690206392803,0.9280820718097319,
dan_neil,22,0,MID,Sunderland,8,-0.7112696875061563,-0.3108434683521332,-0.33351699415412395,-0.5467073336439255,-0.5212143371794566,-0.4818063905995447,-0.4406131375390861,-0.4915485242399931,-0.40508396269504626,-0.5020764393049522,-0.6702896567954897,-0.27759923366530737,-0.6188388369359086,-0.6000958736160502,-0.6570474083138589,-0.050094014498562434,-0.06139091318025436,-0.035399616270239444,-0.06139091318025436,-0.15214286628022158,-0.7143550521067139,-0.486482467156897,-0.5275125236159913,-6.25,68.75,75.0,-0.10052451813554841,-0.3851450122551847,Crystal Palace,-1.047320765559553,0.02440895779325885,West Ham,West Ham,-0.006629276917285542,-0.48863558567963755,0.7742009134231937,
dane_scarlett,22,0,FWD,Spurs,19,-0.6006246587966404,-0.3108434683521332,-0.33351699415412395,-0.5830191593732195,-0.5212143371794566,-0.5277129876454417,-0.4406131375390861,-0.4915485242399931,-0.40508396269504626,-0.692539091317968,-0.6702896567954897,-0.27759923366530737,-0.6188388369359086,-0.6282263578918905,-0.7237791240501937,-0.050094014498562434,-0.06139091318025436,-0.035399616270239444,-0.06139091318025436,-0.15214286628022158,-0.7143550521067139,-0.41572406462200123,-0.5275125236159913,-550.5,788.25,1338.75,-0.562261166542006,-0.3851450122551847,West Ham,-0.5146604907778326,-1.4758031404231797,Burnley,Burnley,-0.536308502608399,-1.4610386565589162,0.7640331354368977,
dango_ouattara,22,1,MID,Brentford,7,-0.6638503894877923,-0.3108434683521332,-0.33351699415412395,-0.5830191593732195,-0.5212143371794566,-0.5312442643412799,-0.4406131375390861,-0.4915485242399931,-0.40508396269504626,-0.6795530014079896,-0.6702896567954897,-0.27759923366530737,-0.6314559547677436,-0.6000958736160502,-0.6422181381502289,-0.050094014498562434,-0.06139091318025436,-0.035399616270239444,-0.06139091318025436,-0.15214286628022158,-0.7143550521067139,-0.486482467156897,-0.5275125236159913,-7481.75,519.5,8001.25,0.8460356110976895,-0.3851450122551847,Chelsea,1.0833203335673285,1.0245503566042178,Nott'm Forest,Nott'm Forest,-1.0659877282995125,-0.48863558567963755,0.9877375303731428,
daniel_adu_adjei,22,0,FWD,Bournemouth,6,-0.6954632548333683,-0.3108434683521332,-0.33351699415412395,-0.6556428108318074,-0.5212143371794566,-0.5312442643412799,-0.4406131375390861,-0.4915485242399931,-0.40508396269504626,-0.692539091317968,-0.6702896567954897,-0.27759923366530737,-0.644073072599579,-0.6282263578918905,-0.7386083942138236,-0.050094014498562434,-0.06139091318025436,-0.035399616270239444,-0.06139091318025436,-0.15214286628022158,-0.7143550521067139,-0.486482467156897,-0.6731694201840747,-172.5,0.0,172.5,-0.4699138368607144,-0.3851450122551847,Brighton,1.6159806083490489,0.02440895779325885,Liverpool,Liverpool,-1.0659877282995125,-0.48863558567963755,0.7064710621749815,
daniel_ballard,22,4,DEF,Sunderland,8,0.22130984018833444,-0.3108434683521332,-0.33351699415412395,0.10690552948336575,-0.5212143371794566,0.3727625697933061,-0.01585010169447513,1.011051933014367,1.3648012534491398,0.8831064844260718,1.2573459848827215,-0.27759923366530737,1.1727918951846945,0.8233066307414681,0.6850015414946525,-0.050094014498562434,-0.06139091318025436,-0.035399616270239444,-0.06139091318025436,-0.15214286628022158,0.5711622601303681,1.883924017762111,0.20077195922442514,-34957.5,10893.75,45851.25,-0.2621323450778085,-0.3851450122551847,Crystal Palace,-1.047320765559553,0.02440895779325885,West Ham,West Ham,-0.006629276917285542,-0.48863558567963755,1.92181404968043,94654.0
daniel_bentley,22,0,GK,Wolves,15,-0.6954632548333683,-0.3108434683521332,-0.33351699415412395,-0.6556428108318074,-0.5212143371794566,-0.5312442643412799,-0.4406131375390861,-0.4915485242399931,-0.40508396269504626,-0.692539091317968,-0.6702896567954897,-0.27759923366530737,-0.644073072599579,-0.6282263578918905,-0.7386083942138236,-0.050094014498562434,-0.06139091318025436,-0.035399616270239444,-0.06139091318025436,-0.15214286628022158,-0.7143550521067139,-0.486482467156897,-0.6731694201840747,-573.5,391.5,965.0,-0.931650485267172,-0.3851450122551847,Newcastle,0.017999784003887777,0.5244796571987383,Man City,Man City,-1.5956669539906259,-0.9748371211192769,0.6581280296889798,
daniel_james,22,0,MID,Leeds,10,-0.6954632548333683,-0.3108434683521332,-0.33351699415412395,-0.6556428108318074,-0.5212143371794566,-0.5312442643412799,-0.4406131375390861,-0.4915485242399931,-0.40508396269504626,-0.692539091317968,-0.6702896567954897,-0.27759923366530737,-0.644073072599579,-0.6282263578918905,-0.7386083942138236,-0.050094014498562434,-0.06139091318025436,-0.035399616270239444,-0.06139091318025436,-0.15214286628022158,-0.7143550521067139,-0.486482467156897,-0.6731694201840747,-135.5,22.25,157.75,0.2919516330099405,-0.3851450122551847,Fulham,0.017999784003887777,0.02440895779325885,Everton,Everton,0.5230499487738279,0.9699690206392803,0.7927113019321409,
daniel_munoz_mejia,22,0,DEF,Crystal Palace,17,-0.6954632548333683,-0.3108434683521332,-0.33351699415412395,-0.6556428108318074,-0.5212143371794566,-0.5312442643412799,-0.4406131375390861,-0.4915485242399931,-0.40508396269504626,-0.692539091317968,-0.6702896567954897,-0.27759923366530737,-0.644073072599579,-0.6282263578918905,-0.7386083942138236,-0.050094014498562434,-0.06139091318025436,-0.035399616270239444,-0.06139091318025436,-0.15214286628022158,-0.7143550521067139,-0.486482467156897,-0.6731694201840747,-63424.75,3134.25,66559.0,0.8229487786773667,-0.3851450122551847,Sunderland,-1.5799810403412733,-1.4758031404231797,Chelsea,Chelsea,0.5230499487738279,-0.0024340502399982865,0.7577692178526101,87737.0
danny_imray,22,0,DEF,Crystal Palace,17,0.18969697484275833,-0.3108434683521332,-0.33351699415412395,-0.6556428108318074,-0.5212143371794566,-0.5312442643412799,-0.4406131375390861,-0.4915485242399931,-0.40508396269504626,-0.692539091317968,-0.6702896567954897,-0.27759923366530737,-0.644073072599579,-0.6282263578918905,-0.7386083942138236,-0.050094014498562434,-0.06139091318025436,-0.035399616270239444,-0.06139091318025436,-0.15214286628022158,-0.7143550521067139,-0.486482467156897,-0.6731694201840747,0.0,0.0,0.0,-0.8393031555858804,-0.3851450122551847,Sunderland,-1.5799810403412733,-1.4758031404231797,Chelsea,Chelsea,0.5230499487738279,-0.0024340502399982865,0.6804168112233874,
danny_welbeck,22,1,FWD,Brighton,4,0.04743908078766661,-0.3108434683521332,-0.33351699415412395,-0.18358907635098592,-0.5212143371794566,0.5917017249352762,0.031345791177148356,2.9603714451281316,3.9515565693521815,1.160143069172277,0.7754370744631687,1.9856843142793925,0.7185756532386264,0.3619666886176879,0.6701722713310226,-0.050094014498562434,16.289055630494158,-0.035399616270239444,-0.06139091318025436,-0.15214286628022158,0.5711622601303681,1.034823187343362,0.20077195922442514,-28730.75,31759.75,60490.5,1.2615985946635013,3.5770549636060935,Bournemouth,0.5506600587856081,0.5244796571987383,Fulham,Fulham,-0.006629276917285542,-0.0024340502399982865,2.7948150862362975,85076.0
dario_luis_essugo,22,0,MID,Chelsea,5,-0.6954632548333683,-0.3108434683521332,-0.33351699415412395,-0.6556428108318074,-0.5212143371794566,-0.5312442643412799,-0.4406131375390861,-0.4915485242399931,-0.40508396269504626,-0.692539091317968,-0.6702896567954897,-0.27759923366530737,-0.644073072599579,-0.6282263578918905,-0.7386083942138236,-0.050094014498562434,-0.06139091318025436,-0.035399616270239444,-0.06139091318025436,-0.15214286628022158,-0.7143550521067139,-0.486482467156897,-0.6731694201840747,-48.25,121.75,170.0,-0.562261166542006,-0.3851450122551847,Brentford,0.5506600587856081,0.02440895779325885,Crystal Palace,Crystal Palace,-1.5956669539906259,-1.4610386565589162,0.606630702809087,
darko_churlinov,22,0,MID,Burnley,12,-0.6954632548333683,-0.3108434683521332,-0.33351699415412395,-0.6556428108318074,-0.5212143371794566,-0.5312442643412799,-0.4406131375390861,-0.4915485242399931,-0.40508396269504626,-0.692539091317968,-0.6702896567954897,-0.27759923366530737,-0.644073072599579,-0.6282263578918905,-0.7386083942138236,-0.050094014498562434,-0.06139091318025436,-0.035399616270239444,-0.06139091318025436,-0.15214286628022158,-0.7143550521067139,-0.486482467156897,-0.6731694201840747,-5.75,0.0,5.75,-0.008177188454256903,-0.3851450122551847,Liverpool,-0.5146604907778326,-1.4758031404231797,Spurs,Spurs,-0.536308502608399,-1.4610386565589162,0.7273316319699868,
darko_gyabi,22,0,MID,Leeds,10,-0.6954632548333683,-0.3108434683521332,-0.33351699415412395,-0.6556428108318074,-0.5212143371794566,-0.5312442643412799,-0.4406131375390861,-0.4915485242399931,-0.40508396269504626,-0.692539091317968,-0.6702896567954897,-0.27759923366530737,-0.644073072599579,-0.6282263578918905,-0.7386083942138236,-0.050094014498562434,-0.06139091318025436,-0.035399616270239444,-0.06139091318025436,-0.15214286628022158,-0.7143550521067139,-0.486482467156897,-0.6731694201840747,-26.0,0.0,26.0,-0.3775665071794229,-0.3851450122551847,Fulham,0.017999784003887777,0.02440895779325885,Everton,Everton,0.5230499487738279,0.9699690206392803,0.6468643458627203,
darwin_nunez_ribeiro,22,0,FWD,Liverpool,3,-0.6954632548333683,-0.3108434683521332,-0.33351699415412395,-0.6556428108318074,-0.5212143371794566,-0.5312442643412799,-0.4406131375390861,-0.4915485242399931,-0.40508396269504626,-0.692539091317968,-0.6702896567954897,-0.27759923366530737,-0.644073072599579,-0.6282263578918905,-0.7386083942138236,-0.050094014498562434,-0.06139091318025436,-0.035399616270239444,-0.06139091318025436,-0.15214286628022158,-0.7143550521067139,-0.486482467156897,-0.6731694201840747,-16.5,0.0,16.5,1.4693800864464073,-0.3851450122551847,Burnley,-1.047320765559553,-0.4756617416122207,Bournemouth,Bournemouth,1.5824084001560548,-0.0024340502399982865,1.083120565696324,
david_brooks,22,0,MID,Bournemouth,6,0.9800186084821574,2.5114739317996215,2.8097604697545333,1.3415076042793603,-0.5212143371794566,1.9865560197913763,1.8247897202988388,3.7116716737553124,3.9243275660268857,0.8657916978794341,1.7392548953022744,1.9856843142793925,2.3966523248727127,1.3802902194031066,0.514464934612908,-0.050094014498562434,-0.06139091318025436,-0.035399616270239444,-0.06139091318025436,-0.15214286628022158,0.5711622601303681,3.0160584583204435,1.6573409249052582,692.5,1885.25,1192.75,0.0841701412270346,-0.3851450122551847,Brighton,1.6159806083490489,0.02440895779325885,Liverpool,Liverpool,-1.0659877282995125,-0.48863558567963755,3.2435644117436544,
david_moller_wolfe,22,0,DEF,Wolves,15,-0.031593082576273274,-0.3108434683521332,-0.33351699415412395,-0.43777185645604366,-0.5212143371794566,-0.5277129876454417,-0.4406131375390861,-0.4915485242399931,-0.40508396269504626,-0.683881698044649,-0.6702896567954897,-0.27759923366530737,-0.644073072599579,-0.6282263578918905,-0.7163644889683787,-0.050094014498562434,-0.06139091318025436,-0.035399616270239444,-0.06139091318025436,-0.15214286628022158,-0.7143550521067139,-0.486482467156897,-0.38185562704790804,-94.5,74.25,168.75,-0.562261166542006,-0.3851450122551847,Newcastle,0.017999784003887777,0.5244796571987383,Man City,Man City,-1.5956669539906259,-0.9748371211192769,0.8343971422508503,
david_mota_veiga_teixeira_do_carmo,22,0,DEF,Nott'm Forest,1,-0.6954632548333683,-0.3108434683521332,-0.33351699415412395,-0.6556428108318074,-0.5212143371794566,-0.5312442643412799,-0.4406131375390861,-0.4915485242399931,-0.40508396269504626,-0.692539091317968,-0.6702896567954897,-0.27759923366530737,-0.644073072599579,-0.6282263578918905,-0.7386083942138236,-0.050094014498562434,-0.06139091318025436,-0.035399616270239444,-0.06139091318025436,-0.15214286628022158,-0.7143550521067139,-0.486482467156897,-0.6731694201840747,-13.5,0.0,13.5,-0.3775665071794229,-0.3851450122551847,Arsenal,-1.047320765559553,-0.4756617416122207,Brentford,Brentford,1.0527291744649414,0.9699690206392803,0.6610293489995952,
david_ozoh,22,0,MID,Crystal Palace,17,-0.6954632548333683,-0.3108434683521332,-0.33351699415412395,-0.6556428108318074,-0.5212143371794566,-0.5312442643412799,-0.4406131375390861,-0.4915485242399931,-0.40508396269504626,-0.692539091317968,-0.6702896567954897,-0.27759923366530737,-0.644073072599579,-0.6282263578918905,-0.7386083942138236,-0.050094014498562434,-0.06139091318025436,-0.035399616270239444,-0.06139091318025436,-0.15214286628022158,-0.7143550521067139,-0.486482467156897,-0.6731694201840747,-0.5,0.0,0.5,-0.3775665071794229,-0.3851450122551847,Sunderland,-1.5799810403412733,-1.4758031404231797,Chelsea,Chelsea,0.5230499487738279,-0.0024340502399982865,0.6468643458627203,
david_raya_martin,22,6,GK,Arsenal,16,1.9442110015222243,-0.3108434683521332,-0.33351699415412395,1.4141312557379484,2.694617750900743,-0.5312442643412799,-0.4406131375390861,-0.4915485242399931,-0.40508396269504626,1.3852352942785682,0.7754370744631687,-0.27759923366530737,-0.17723971282167536,0.4351059477348729,1.9306602352395694,-0.050094014498562434,-0.06139091318025436,-0.035399616270239444,-0.06139091318025436,1.5284398547966962,1.85667957236745,-0.486482467156897,1.5116840283371749,-88622.5,46186.75,134809.25,0.9845566056196268,-0.3851450122551847,Nott'm Forest,1.0833203335673285,1.5246210560096973,Man Utd,Man Utd,0.5230499487738279,0.48376748519964097,3.702144365789116,85646.0
dean_benamar,22,0,DEF,Crystal Palace,17,-0.6954632548333683,-0.3108434683521332,-0.33351699415412395,-0.6556428108318074,-0.5212143371794566,-0.5312442643412799,-0.4406131375390861,-0.4915485242399931,-0.40508396269504626,-0.692539091317968,-0.6702896567954897,-0.27759923366530737,-0.644073072599579,-0.6282263578918905,-0.7386083942138236,-0.050094014498562434,-0.06139091318025436,-0.035399616270239444,-0.06139091318025436,-0.15214286628022158,-0.7143550521067139,-0.486482467156897,-0.6731694201840747,38.0,75.5,37.5,-0.8393031555858804,-0.3851450122551847,Sunderland,-1.5799810403412733,-1.4758031404231797,Chelsea,Chelsea,0.5230499487738279,-0.0024340502399982865,0.5681992230936375,
dean_henderson,22,2,GK,Crystal Palace,17,1.074857204518885,-0.3108434683521332,-0.33351699415412395,2.1403677703238273,1.0867017068606433,-0.5312442643412799,-0.4406131375390861,-0.4915485242399931,-0.40508396269504626,2.528011206356663,1.7392548953022744,-0.27759923366530737,1.1601747773528595,3.3663024092774307,1.9306602352395694,-0.050094014498562434,-0.06139091318025436,-0.035399616270239444,-0.06139091318025436,9.931353460181285,1.85667957236745,-0.486482467156897,1.3660271317690915,-22627.5,9600.5,32228.0,0.17651747090832612,-0.3851450122551847,Sunderland,-1.5799810403412733,-1.4758031404231797,Chelsea,Chelsea,0.5230499487738279,-0.0024340502399982865,3.5793864704131897,
declan_rice,22,3,MID,Arsenal,16,2.6238876064521066,-0.3108434683521332,2.8097604697545333,3.0844752392854704,2.694617750900743,2.8411249801842264,2.6271198991164377,2.2902928628390256,1.555404276726206,0.22947329229049496,0.29352816404361587,4.2489678622240925,2.9644226273052983,3.265032665884406,1.2633430778762211,-0.050094014498562434,-0.06139091318025436,-0.035399616270239444,-0.06139091318025436,-0.15214286628022158,1.213920916248909,1.3532359987503928,2.6769392008818413,109941.25,358202.25,248261.0,2.1158113942154477,-0.3851450122551847,Nott'm Forest,1.0833203335673285,1.5246210560096973,Man Utd,Man Utd,0.5230499487738279,0.48376748519964097,4.345062043692373,94654.0
dejan_kulusevski,22,0,MID,Spurs,19,-0.6954632548333683,-0.3108434683521332,-0.33351699415412395,-0.6556428108318074,-0.5212143371794566,-0.5312442643412799,-0.4406131375390861,-0.4915485242399931,-0.40508396269504626,-0.692539091317968,-0.6702896567954897,-0.27759923366530737,-0.644073072599579,-0.6282263578918905,-0.7386083942138236,-0.050094014498562434,-0.06139091318025436,-0.035399616270239444,-0.06139091318025436,-0.15214286628022158,-0.7143550521067139,-0.486482467156897,-0.6731694201840747,-0.75,22.0,22.75,1.3770327567651157,-0.3851450122551847,West Ham,-0.5146604907778326,-1.4758031404231797,Burnley,Burnley,-0.536308502608399,-1.4610386565589162,1.0290839548722364,
dennis_cirkin,22,1,DEF,Sunderland,8,0.49001919562572993,-0.3108434683521332,-0.33351699415412395,0.5789592639641872,1.0867017068606433,-0.34055532276601563,-0.3934172446674627,-0.4712431126554747,-0.40508396269504626,0.8874351810627314,-0.18838074637593694,-0.27759923366530737,-0.20247394848534583,0.21568817038331825,0.45514785395838814,-0.050094014498562434,-0.06139091318025436,-0.035399616270239444,-0.06139091318025436,-0.15214286628022158,0.5711622601303681,-0.486482467156897,0.7833995454967584,618.0,890.5,272.5,-0.8393031555858804,1.5959549756754543,Crystal Palace,-1.047320765559553,0.02440895779325885,West Ham,West Ham,-0.006629276917285542,-0.48863558567963755,1.7295398840515053,
dermot_mee,22,0,GK,Man Utd,13,-0.7744954181973082,-0.3108434683521332,-0.33351699415412395,-0.6556428108318074,-0.5212143371794566,-0.5312442643412799,-0.4406131375390861,-0.4915485242399931,-0.40508396269504626,-0.692539091317968,-0.6702896567954897,-0.27759923366530737,-0.644073072599579,-0.6282263578918905,-0.7386083942138236,-0.050094014498562434,-0.06139091318025436,-0.035399616270239444,-0.06139091318025436,-0.15214286628022158,-0.7143550521067139,-0.486482467156897,-0.6731694201840747,-18.75,170.0,188.75,-0.931650485267172,-0.3851450122551847,Man City,0.5506600587856081,0.5244796571987383,Arsenal,Arsenal,1.0527291744649414,1.4561705560789195,0.6537978606919413,
destiny_udogie,22,0,DEF,Spurs,19,-0.6954632548333683,-0.3108434683521332,-0.33351699415412395,-0.6556428108318074,-0.5212143371794566,-0.5312442643412799,-0.4406131375390861,-0.4915485242399931,-0.40508396269504626,-0.692539091317968,-0.6702896567954897,-0.27759923366530737,-0.644073072599579,-0.6282263578918905,-0.7386083942138236,-0.050094014498562434,-0.06139091318025436,-0.035399616270239444,-0.06139091318025436,-0.15214286628022158,-0.7143550521067139,-0.486482467156897,-0.6731694201840747,-435.25,150.25,585.5,-0.562261166542006,-0.3851450122551847,West Ham,-0.5146604907778326,-1.4758031404231797,Burnley,Burnley,-0.536308502608399,-1.4610386565589162,0.6044382883761109,
diego_coppola,22,0,DEF,Brighton,4,-0.17385097663136512,-0.3108434683521332,-0.33351699415412395,-0.6556428108318074,-0.5212143371794566,-0.5312442643412799,-0.4406131375390861,-0.4915485242399931,-0.40508396269504626,-0.692539091317968,-0.6702896567954897,-0.27759923366530737,-0.644073072599579,-0.6282263578918905,-0.7386083942138236,-0.050094014498562434,-0.06139091318025436,-0.035399616270239444,-0.06139091318025436,-0.15214286628022158,-0.7143550521067139,-0.486482467156897,-0.6731694201840747,-41.0,107.5,148.5,-0.6546084962232974,-0.3851450122551847,Bournemouth,0.5506600587856081,0.5244796571987383,Fulham,Fulham,-0.006629276917285542,-0.0024340502399982865,0.7403784316340029,
diego_gomez_amarilla,22,2,MID,Brighton,4,1.138082935210037,-0.3108434683521332,-0.33351699415412395,0.5789592639641872,1.0867017068606433,1.4957085590698624,1.2112431129677346,1.823268396395102,1.7460073000032723,1.4458370471918007,1.2573459848827215,-0.27759923366530737,0.6807242997431205,0.0018964898869320065,1.4190504145943357,-0.050094014498562434,-0.06139091318025436,-0.035399616270239444,-0.06139091318025436,-0.15214286628022158,1.85667957236745,0.43337676579674794,0.637742648928675,1844.5,5086.5,3242.0,-0.008177188454256903,-0.3851450122551847,Bournemouth,0.5506600587856081,0.5244796571987383,Fulham,Fulham,-0.006629276917285542,-0.0024340502399982865,2.913660602242156,
diego_leon_blanco,22,0,DEF,Man Utd,13,-0.7744954181973082,-0.3108434683521332,-0.33351699415412395,-0.6556428108318074,-0.5212143371794566,-0.5312442643412799,-0.4406131375390861,-0.4915485242399931,-0.40508396269504626,-0.692539091317968,-0.6702896567954897,-0.27759923366530737,-0.644073072599579,-0.6282263578918905,-0.7386083942138236,-0.050094014498562434,-0.06139091318025436,-0.035399616270239444,-0.06139091318025436,-0.15214286628022158,-0.7143550521067139,-0.486482467156897,-0.6731694201840747,-43.0,85.75,128.75,-0.6546084962232974,-0.3851450122551847,Man City,0.5506600587856081,0.5244796571987383,Arsenal,Arsenal,1.0527291744649414,1.4561705560789195,0.6642307825459584,
dilane_bakwa,22,0,MID,Nott'm Forest,1,-0.2054638419769411,2.5114739317996215,-0.33351699415412395,0.17952918094195366,-0.5212143371794566,0.7047025792020996,1.4944184701974752,0.8689140519227384,0.30287012376262823,0.29440374184038687,0.7754370744631687,-0.27759923366530737,0.327445000451734,-0.08249496294058876,0.2178795313403088,-0.050094014498562434,-0.06139091318025436,-0.035399616270239444,-0.06139091318025436,-0.15214286628022158,-0.07159639598817291,0.2918599607269564,0.20077195922442514,61.0,185.5,124.5,0.9152961083586582,1.5959549756754543,Arsenal,-1.047320765559553,-0.4756617416122207,Brentford,Brentford,1.0527291744649414,0.9699690206392803,2.0599713711477614,
diogo_dalot_teixeira,22,5,DEF,Man Utd,13,2.086468895577316,-0.3108434683521332,-0.33351699415412395,1.1962603013621846,1.0867017068606433,1.2308628068819953,0.22012936266364255,0.03639217695748459,-0.07833592279150417,0.4978524837633809,1.2573459848827215,-0.27759923366530737,0.983535127707166,1.1439941514860479,1.9306602352395694,-0.050094014498562434,-0.06139091318025436,-0.035399616270239444,-0.06139091318025436,-0.15214286628022158,1.85667957236745,0.0795847531222691,0.7833995454967584,61972.75,115154.75,53182.0,-0.3775665071794229,1.5959549756754543,Man City,0.5506600587856081,0.5244796571987383,Arsenal,Arsenal,1.0527291744649414,1.4561705560789195,3.0511950360571225,
divine_mukasa,22,1,MID,Man City,14,-0.252883139995305,-0.3108434683521332,-0.33351699415412395,-0.5467073336439255,-0.5212143371794566,-0.16046021127826607,-0.3934172446674627,-0.4712431126554747,-0.40508396269504626,-0.6232799451314168,-0.6702896567954897,-0.27759923366530737,-0.42958206945838007,-0.5663392924850419,-0.6644620433956738,-0.050094014498562434,-0.06139091318025436,-0.035399616270239444,-0.06139091318025436,-0.15214286628022158,-0.7143550521067139,-0.3449656620871055,-0.5275125236159913,-3.25,94.25,97.5,-0.4699138368607144,-0.3851450122551847,Man Utd,-1.5799810403412733,-0.9757324410177002,Wolves,Wolves,-0.006629276917285542,0.48376748519964097,0.8165449927830387,
djed_spence,22,1,DEF,Spurs,19,1.5016308866841601,-0.3108434683521332,-0.33351699415412395,0.6515829154227751,1.0867017068606433,0.665858535547879,0.7392841842514999,0.3409733507252606,0.030580090509676493,1.2423883052688067,1.2573459848827215,-0.27759923366530737,0.7564270067341318,0.367592785472856,1.1372942814853664,-0.050094014498562434,-0.06139091318025436,-0.035399616270239444,-0.06139091318025436,-0.15214286628022158,0.5711622601303681,0.999443986075914,0.637742648928675,382.75,4961.75,4579.0,-0.562261166542006,1.5959549756754543,West Ham,-0.5146604907778326,-1.4758031404231797,Burnley,Burnley,-0.536308502608399,-1.4610386565589162,2.337015518879044,
