full_name,gw,total_points,position,team,opponent_team,xP,assists,bonus,bps,clean_sheets,creativity,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,goals_conceded,goals_scored,ict_index,influence,minutes,own_goals,penalties_missed,penalties_saved,red_cards,saves,starts,threat,ewma_total_points,transfers_balance,transfers_in,transfers_out,value,yellow_cards,opponent_team_name,ewma_team_goals,ewma_team_points,team_name_nw_opponent,team_nw_opponent,ewma_team_goals_nw_opponent,ewma_team_points_nw_opponent,predicted_points,owner
josh_cullen,16,4,MID,Burnley,10,3.4000000000000004,0.25,0.0,17.5,0.0,12.3,0.15,0.2025,0.05250000000000002,1.7249999999999999,1.75,0.0,2.95,14.2,85.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,-15601.75,11345.75,26947.5,50.0,0.25,Fulham,1.0,0.0,Bournemouth,Bournemouth,1.5,0.5,2.634499969581262,
josh_dasilva,16,0,MID,Brentford,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.0,7.75,23.75,49.5,0.0,Leeds,1.0,1.0,Wolves,Wolves,0.5,0.0,0.3675077150771613,
josh_king,16,1,MID,Fulham,3,2.425,0.25,0.0,6.25,0.0,3.05,0.0,0.0475,0.04750000000000001,0.42750000000000005,0.75,0.0,1.1999999999999997,6.8,27.0,0.0,0.0,0.0,0.0,0.0,0.25,2.25,2.0,-29836.0,14252.25,44088.25,45.0,0.0,Burnley,2.5,1.5,Nott'm Forest,Nott'm Forest,1.0,1.5,1.2258692239799593,
josh_laurent,16,0,MID,Burnley,10,0.6,0.0,0.0,2.5,0.0,4.175,0.0075,0.0075,0.0,0.45,0.75,0.0,0.675,2.7,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-38.5,50.0,88.5,48.5,0.25,Fulham,1.0,0.0,Bournemouth,Bournemouth,1.5,0.5,0.6649409310406288,
josh_nichols,16,0,DEF,Arsenal,20,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-288.75,406.25,695.0,38.0,0.0,Wolves,1.5,1.75,Everton,Everton,1.25,1.5,0.36122274716250535,
joshua_zirkzee,16,1,FWD,Man Utd,4,3.0,0.0,0.75,11.5,0.25,6.85,0.005,0.12,0.11499999999999999,0.6475,0.25,0.25,2.75,12.9,43.5,0.0,0.0,0.0,0.0,0.0,0.5,8.0,3.0,5463.25,12688.0,7224.75,58.0,0.25,Bournemouth,2.75,2.0,Aston Villa,Aston Villa,2.5,3.0,2.4393474587367443,94654.0
josko_gvardiol,16,8,DEF,Man City,8,4.85,0.0,0.25,21.25,0.5,5.4,0.052500000000000005,0.3025,0.25,1.2475,1.5,0.5,6.300000000000001,31.8,84.75,0.0,0.0,0.0,0.0,0.0,1.0,25.5,6.5,81279.75,104469.75,23190.0,58.25,0.5,Crystal Palace,3.5,3.0,West Ham,West Ham,1.0,0.5,3.2108554129361933,85646.0
julian_araujo_zuniga,16,0,DEF,Bournemouth,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.75,2448.75,2435.0,38.5,0.0,Man Utd,1.5,0.5,Burnley,Burnley,1.0,0.0,0.2702451238685528,
julian_eyestone,16,0,GK,Brentford,11,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1306.25,1842.0,535.75,39.0,0.0,Leeds,1.0,1.0,Wolves,Wolves,0.5,0.0,0.21119980002071853,
julio_enciso_espinola,16,0,MID,Brighton,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.75,0.0,8.75,54.0,0.0,Liverpool,1.5,1.0,Sunderland,Sunderland,1.25,1.75,0.3675077150771613,
julio_soler_barreto,16,0,DEF,Bournemouth,14,0.15000000000000002,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0425,0.25,0.0,0.1,0.15,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,-295.5,458.75,754.25,40.0,0.0,Man Utd,1.5,0.5,Burnley,Burnley,1.0,0.0,0.3845316322448532,
jun'ai_byfield,16,0,DEF,Spurs,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.25,68.25,104.5,40.0,0.0,Nott'm Forest,1.25,1.0,Liverpool,Liverpool,2.0,2.0,0.30663617318613384,
junior_kroupi,16,5,FWD,Bournemouth,14,1.55,0.0,0.0,9.25,0.25,1.275,0.0,0.0575,0.0575,0.3475,0.25,0.25,1.575,8.5,20.5,0.0,0.0,0.0,0.0,0.0,0.25,6.25,2.0,-32815.0,32233.0,65048.0,46.0,0.0,Man Utd,1.5,0.5,Burnley,Burnley,1.0,0.0,1.5516798509031844,
jurrien_timber,16,2,DEF,Arsenal,20,3.55,0.0,0.0,6.25,0.0,5.425,0.014999999999999993,0.195,0.18000000000000002,0.855,1.0,0.0,2.275,12.299999999999999,79.0,0.0,0.0,0.0,0.0,0.0,0.75,5.0,2.0,129511.0,306295.0,176784.0,64.0,0.0,Wolves,1.5,1.75,Everton,Everton,1.25,1.5,2.127687516000725,87737.0
justin_devenny,16,0,MID,Crystal Palace,13,0.675,0.0,0.0,2.0,0.0,0.19999999999999998,0.0,0.015,0.015,0.1775,0.0,0.0,0.1,0.35,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.75,-1670.75,8243.5,9914.25,43.0,0.0,Man City,1.0,1.5,Leeds,Leeds,2.25,1.25,0.6342387033288011,
justin_kluivert,16,2,MID,Bournemouth,14,1.2,0.0,0.0,7.5,0.5,15.925,0.0975,0.1025,0.005,1.3825,1.0,0.0,2.375,3.549999999999998,62.75,0.0,0.0,0.0,0.0,0.0,0.75,4.25,2.0,-4996.75,2578.25,7575.0,70.0,0.25,Man Utd,1.5,0.5,Burnley,Burnley,1.0,0.0,2.329023465452447,
kadan_young,16,0,MID,Aston Villa,19,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1305.75,1803.75,3109.5,43.75,0.0,West Ham,2.5,3.0,Man Utd,Man Utd,2.75,2.0,0.3675077150771613,
kaden_rodney,16,0,MID,Crystal Palace,13,-0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-102.0,106.25,208.25,44.5,0.0,Man City,1.0,1.5,Leeds,Leeds,2.25,1.25,0.3675077150771613,
kaelan_casey,16,0,DEF,West Ham,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-207.5,0.0,207.5,40.0,0.0,Aston Villa,1.0,0.5,Man City,Man City,3.5,3.0,0.2702451238685528,
kai_havertz,16,0,FWD,Arsenal,20,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-171.25,110.0,281.25,73.0,0.0,Wolves,1.5,1.75,Everton,Everton,1.25,1.5,0.4700054850226943,
kalvin_phillips,16,0,MID,Man City,8,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79.25,101.75,181.0,48.0,0.0,Crystal Palace,3.5,3.0,West Ham,West Ham,1.0,0.5,0.3675077150771613,
karl_darlow,16,0,GK,Leeds,5,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5213.25,3202.0,8415.25,39.75,0.0,Brentford,2.25,1.25,Crystal Palace,Crystal Palace,1.0,1.5,0.21959708934169442,
karl_hein,16,0,GK,Arsenal,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-811.75,0.0,811.75,40.0,0.0,Wolves,1.5,1.75,Everton,Everton,1.25,1.5,0.23639166798364622,
keane_lewis_potter,16,6,DEF,Brentford,11,0.6000000000000001,0.0,0.0,6.0,0.25,2.225,0.01,0.075,0.065,0.3625,0.25,0.0,0.9249999999999999,1.6,19.75,0.0,0.0,0.0,0.0,0.0,0.25,5.75,2.25,246.25,1645.25,1399.0,48.0,0.0,Leeds,1.0,1.0,Wolves,Wolves,0.5,0.0,1.0486026606840926,
kendry_paez_andrade,16,0,MID,Chelsea,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,0.0,5.0,45.0,0.0,Everton,1.0,1.25,Newcastle,Newcastle,2.0,1.75,0.3675077150771613,
kenny_tete,16,2,DEF,Fulham,3,5.325,0.0,0.5,11.75,0.0,5.699999999999999,0.015000000000000001,0.045,0.03,1.6225,2.0,0.25,4.425,32.45,78.75,0.0,0.0,0.0,0.0,0.0,1.0,6.0,4.25,20445.25,22735.5,2290.25,45.0,0.25,Burnley,2.5,1.5,Nott'm Forest,Nott'm Forest,1.0,1.5,2.262740625496768,
kepa_arrizabalaga_revuelta,16,0,GK,Arsenal,20,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1032.75,417.75,1450.5,41.75,0.0,Wolves,1.5,1.75,Everton,Everton,1.25,1.5,0.23639166798364622,
kevin_danso,16,0,DEF,Spurs,16,1.375,0.0,0.0,8.75,0.0,0.775,0.005000000000000001,0.0125,0.0075,0.6749999999999999,1.0,0.0,1.9,17.15,47.25,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.75,-207.5,429.5,637.0,43.0,0.0,Nott'm Forest,1.25,1.0,Liverpool,Liverpool,2.0,2.0,1.3726589823260475,
kevin_santos_lopes_de_macedo,16,0,MID,Fulham,3,1.55,0.0,0.0,3.25,0.0,5.5249999999999995,0.08750000000000001,0.105,0.017500000000000016,0.23500000000000001,0.25,0.0,1.35,3.1999999999999997,9.75,0.0,0.0,0.0,0.0,0.0,0.0,5.25,0.75,-344.75,517.75,862.5,58.25,0.0,Burnley,2.5,1.5,Nott'm Forest,Nott'm Forest,1.0,1.5,0.9753886079938988,
kevin_schade,16,0,MID,Brentford,11,2.25,0.0,0.0,3.75,0.25,7.2250000000000005,0.017499999999999998,0.075,0.05750000000000003,0.7250000000000002,0.75,0.0,2.625,8.350000000000001,55.75,0.0,0.0,0.0,0.0,0.0,0.75,10.75,1.25,-12319.5,20373.75,32693.25,70.0,0.25,Leeds,1.0,1.0,Wolves,Wolves,0.5,0.0,2.109017883672087,
ki_jana_hoever,16,0,DEF,Wolves,1,-0.04999999999999999,0.0,0.0,2.0,0.0,3.975,0.005,0.005,0.0,1.025,1.0,0.0,1.025,6.3500000000000005,23.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,-35.5,3411.75,3447.25,38.75,0.0,Arsenal,0.5,0.0,Brentford,Brentford,1.0,1.0,0.7646457608685127,
kieran_morrison,16,0,MID,Liverpool,6,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,55.75,42.25,45.0,0.0,Brighton,2.0,2.0,Spurs,Spurs,1.25,1.0,0.3675077150771613,
kieran_trippier,16,0,DEF,Newcastle,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27789.0,471.25,28260.25,49.5,0.0,Sunderland,2.0,1.75,Chelsea,Chelsea,1.0,1.25,0.36122274716250535,
kiernan_dewsbury_hall,16,1,MID,Everton,7,8.4,0.25,0.75,22.0,0.5,7.925000000000001,0.08500000000000003,0.255,0.17,0.7474999999999999,1.0,0.5,5.324999999999999,23.9,71.25,0.0,0.0,0.0,0.0,0.0,1.0,21.5,6.75,221233.75,238200.25,16966.5,49.75,0.0,Chelsea,1.25,1.5,Arsenal,Arsenal,1.5,1.75,3.425562733741225,88376.0
kim_ji_soo,16,0,DEF,Brentford,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.75,0.0,249.75,39.0,0.0,Leeds,1.0,1.0,Wolves,Wolves,0.5,0.0,0.30663617318613384,
kjell_scherpen,16,0,GK,Brighton,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.25,0.0,1.25,40.0,0.0,Liverpool,1.5,1.0,Sunderland,Sunderland,1.25,1.75,0.21119980002071853,
kobbie_mainoo,16,1,MID,Man Utd,4,0.65,0.0,0.0,3.25,0.0,3.15,0.005,0.005,0.0,0.17750000000000002,0.25,0.0,0.7,3.4,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.75,-552.25,1130.25,1682.5,46.75,0.0,Bournemouth,2.75,2.0,Aston Villa,Aston Villa,2.5,3.0,0.725215882556254,
konstantinos_mavropanos,16,1,DEF,West Ham,2,1.7999999999999998,0.0,0.0,8.75,0.0,0.8,0.0575,0.12000000000000001,0.0625,1.335,1.75,0.0,3.4749999999999996,23.9,90.0,0.25,0.0,0.0,0.0,0.0,1.0,10.0,3.0,30.25,186.75,156.5,44.0,0.0,Aston Villa,1.0,0.5,Man City,Man City,3.5,3.0,2.265948976026025,
konstantinos_tsimikas,16,0,DEF,Liverpool,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69.75,0.0,69.75,48.0,0.0,Brighton,2.0,2.0,Spurs,Spurs,1.25,1.0,0.37941827182129584,
kristoffer_ajer,16,1,DEF,Brentford,11,0.8,0.0,0.0,-2.25,0.0,2.8,0.0025,0.0025,0.0,0.9025,1.25,0.0,0.875,4.15,36.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,0.25,-21.75,873.5,895.25,44.0,0.25,Leeds,1.0,1.0,Wolves,Wolves,0.5,0.0,0.9588500038973304,
krisztian_hegyi,16,0,GK,West Ham,2,-0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244.0,769.0,525.0,39.0,0.0,Aston Villa,1.0,0.5,Man City,Man City,3.5,3.0,0.19440522137876673,
kyle_walker,16,0,DEF,Burnley,10,0.85,0.0,0.0,2.75,0.0,1.3499999999999999,0.007500000000000007,0.0075,0.0,1.355,1.5,0.0,1.1,8.950000000000001,67.5,0.0,0.0,0.0,0.0,0.0,0.75,0.5,1.25,-11772.75,1757.75,13530.5,44.0,0.25,Fulham,1.0,0.0,Bournemouth,Bournemouth,1.5,0.5,1.5075167835044854,
kyle_walker_peters,16,0,DEF,West Ham,2,0.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1063.0,315.5,1378.5,43.0,0.0,Aston Villa,1.0,0.5,Man City,Man City,3.5,3.0,0.2702451238685528,
ladislav_krejci,16,2,DEF,Wolves,1,0.35000000000000003,0.0,0.0,-1.5,0.0,3.6500000000000004,0.0025,0.015,0.0125,1.2674999999999998,1.25,0.0,1.0250000000000001,3.850000000000003,42.25,0.0,0.0,0.0,0.0,0.0,0.5,2.75,0.75,-504.25,155.0,659.25,45.0,0.25,Arsenal,0.5,0.0,Brentford,Brentford,1.0,1.0,1.0673915654682617,
lamare_bogarde,16,0,DEF,Aston Villa,19,0.65,0.0,0.0,2.5,0.0,0.24999999999999997,0.0025,0.0025,0.0,0.2275,0.0,0.0,0.27499999999999997,2.5,5.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,-1657.0,1698.5,3355.5,40.0,0.0,West Ham,2.5,3.0,Man Utd,Man Utd,2.75,2.0,0.6295730081192035,
landon_emenalo,16,0,MID,Chelsea,9,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.5,49.25,72.75,45.0,0.0,Everton,1.0,1.25,Newcastle,Newcastle,2.0,1.75,0.3675077150771613,
largie_ramazani,16,0,MID,Leeds,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.25,0.0,16.25,49.0,0.0,Brentford,2.25,1.25,Crystal Palace,Crystal Palace,1.0,1.5,0.3675077150771613,
leander_dendoncker,16,0,MID,Aston Villa,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-279.5,0.0,279.5,45.0,0.0,West Ham,2.5,3.0,Man Utd,Man Utd,2.75,2.0,0.3675077150771613,
leandro_trossard,16,1,MID,Arsenal,20,4.55,0.0,0.0,8.0,0.0,9.700000000000001,0.05500000000000001,0.1775,0.1225,0.145,0.25,0.25,3.75,11.650000000000002,18.25,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1.75,-4999.5,16961.25,21960.75,69.0,0.0,Wolves,1.5,1.75,Everton,Everton,1.25,1.5,1.7408478810095318,85646.0
leny_yoro,16,1,DEF,Man Utd,4,1.1,0.0,0.0,0.0,0.0,0.875,0.005,0.005,0.0,0.875,1.25,0.0,0.9000000000000002,6.45,46.75,0.0,0.0,0.0,0.0,0.0,0.5,1.5,1.0,-4991.0,3028.75,8019.75,43.25,0.0,Bournemouth,2.75,2.0,Aston Villa,Aston Villa,2.5,3.0,1.2350505809126198,
leo_fuhr_hjelde,16,0,DEF,Sunderland,15,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.75,20.25,27.0,40.0,0.0,Newcastle,1.25,1.75,Brighton,Brighton,1.5,1.0,0.36122274716250535,
leon_bailey,16,0,MID,Aston Villa,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.25,0.0,80.25,55.0,0.0,West Ham,2.5,3.0,Man Utd,Man Utd,2.75,2.0,0.3675077150771613,
leon_chiwome,16,0,FWD,Wolves,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,131.5,130.5,44.0,0.0,Arsenal,0.5,0.0,Brentford,Brentford,1.0,1.0,0.4444480194664297,
lesley_ugochukwu,16,9,MID,Burnley,10,2.3,0.0,0.5,13.0,0.0,12.25,0.0125,0.28,0.2675,1.43,2.0,0.25,4.175,15.55,55.25,0.0,0.0,0.0,0.0,0.0,0.5,14.0,3.25,-1516.0,504.25,2020.25,50.0,0.0,Fulham,1.0,0.0,Bournemouth,Bournemouth,1.5,0.5,2.5563862626302583,
levi_samuels_colwill,16,0,DEF,Chelsea,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-86.25,26.75,113.0,48.0,0.0,Everton,1.0,1.25,Newcastle,Newcastle,2.0,1.75,0.3248316978449243,
lewis_cook,16,0,MID,Bournemouth,14,0.25,0.0,0.0,-0.75,0.0,0.7,0.005,0.005,0.0,0.055,0.5,0.0,0.275,0.95,11.25,0.0,0.0,0.0,0.25,0.0,0.0,1.0,-0.5,-232.75,88.75,321.5,49.0,0.0,Man Utd,1.5,0.5,Burnley,Burnley,1.0,0.0,0.562693182423857,
lewis_dobbin,16,0,MID,Aston Villa,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.0,0.0,25.0,50.0,0.0,West Ham,2.5,3.0,Man Utd,Man Utd,2.75,2.0,0.3675077150771613,
lewis_dunk,16,0,DEF,Brighton,12,2.975,0.0,0.0,11.5,0.25,4.7,0.015,0.0175,0.0025,1.5375,1.75,0.0,3.225,24.8,90.0,0.0,0.0,0.0,0.0,0.0,1.0,2.75,1.75,-2282.75,4848.25,7131.0,45.0,0.5,Liverpool,1.5,1.0,Sunderland,Sunderland,1.25,1.75,2.274851614373036,
lewis_hall,16,4,DEF,Newcastle,17,2.375,0.25,0.0,17.5,0.0,13.0,0.1475,0.21250000000000002,0.065,0.7625000000000001,1.25,0.0,5.025,27.65,74.0,0.0,0.0,0.0,0.0,0.0,0.75,9.75,3.25,11760.0,17679.5,5919.5,52.0,0.0,Sunderland,2.0,1.75,Chelsea,Chelsea,1.0,1.25,2.5993134659810373,
lewis_miley,16,2,MID,Newcastle,17,4.075,0.25,0.75,22.25,0.0,17.425,0.14250000000000002,0.2675,0.125,0.745,1.0,0.25,6.0249999999999995,25.2,74.25,0.0,0.0,0.0,0.0,0.0,0.75,17.75,5.0,6809.75,23043.75,16234.0,44.0,0.0,Sunderland,2.0,1.75,Chelsea,Chelsea,1.0,1.25,3.3327543412962806,
lewis_o'brien,16,0,MID,Nott'm Forest,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.5,50.0,0.0,Spurs,1.0,1.5,Fulham,Fulham,2.5,1.5,0.3675077150771613,
lewis_orford,16,0,MID,West Ham,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-136.25,0.0,136.25,44.0,0.0,Aston Villa,1.0,0.5,Man City,Man City,3.5,3.0,0.3675077150771613,
liam_delap,16,0,FWD,Chelsea,9,0.875,0.0,0.0,2.75,0.0,0.35,0.0025,0.11000000000000001,0.10750000000000001,0.6299999999999999,0.75,0.0,1.45,0.6,31.5,0.0,0.0,0.0,0.0,0.0,0.5,13.75,1.0,-3364.0,3888.0,7252.0,62.0,0.0,Everton,1.0,1.25,Newcastle,Newcastle,2.0,1.75,1.5638239843117347,
lino_da_cruz_sousa,16,0,DEF,Aston Villa,19,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-604.0,333.75,937.75,39.0,0.0,West Ham,2.5,3.0,Man Utd,Man Utd,2.75,2.0,0.4522003704564578,
lisandro_martinez,16,1,DEF,Man Utd,4,0.575,0.0,0.0,3.5,0.0,0.5499999999999999,0.01,0.01,0.0,0.1825,0.25,0.0,0.5249999999999999,4.6,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1500.25,2030.5,530.25,48.0,0.0,Bournemouth,2.75,2.0,Aston Villa,Aston Villa,2.5,3.0,0.7225322967370028,
loum_tchaouna,16,0,MID,Burnley,10,1.675,0.0,0.0,1.75,0.25,1.125,0.010000000000000004,0.01,0.0,0.5,0.25,0.0,0.6,1.9000000000000001,29.75,0.0,0.0,0.0,0.0,0.0,0.5,3.0,1.0,-108.75,114.25,223.0,49.0,0.0,Fulham,1.0,0.0,Bournemouth,Bournemouth,1.5,0.5,1.1784805225076553,
luca_koleosho,16,0,MID,Burnley,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.75,0.0,8.75,50.0,0.0,Fulham,1.0,0.0,Bournemouth,Bournemouth,1.5,0.5,0.3675077150771613,
lucas_bergvall,16,0,MID,Spurs,16,1.625,0.25,0.0,7.75,0.0,5.075,0.015,0.0975,0.08249999999999999,0.4825,1.0,0.0,1.75,6.85,45.75,0.0,0.0,0.0,0.0,0.0,0.5,5.5,1.75,-1005.25,781.5,1786.75,53.75,0.25,Nott'm Forest,1.25,1.0,Liverpool,Liverpool,2.0,2.0,1.7349316578050433,
lucas_digne,16,1,DEF,Aston Villa,19,3.4000000000000004,0.0,0.25,9.5,0.25,9.125,0.022500000000000027,0.045000000000000005,0.0225,0.33,0.25,0.0,1.9250000000000003,5.300000000000001,31.25,0.0,0.0,0.0,0.0,0.0,0.25,5.0,2.25,-1915.0,14736.0,16651.0,45.0,0.0,West Ham,2.5,3.0,Man Utd,Man Utd,2.75,2.0,1.6189013798505998,
lucas_estella_perri,16,2,GK,Leeds,5,1.75,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1.6724999999999999,2.0,0.0,2.5749999999999997,25.75,90.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.25,-82.25,1082.75,1165.0,45.0,0.0,Brentford,2.25,1.25,Crystal Palace,Crystal Palace,1.0,1.5,2.8118423065748166,
lucas_pires_silva,16,0,DEF,Burnley,10,-0.1,0.0,0.0,-2.75,0.0,1.625,0.01,0.01,0.0,0.1275,0.5,0.0,0.175,0.0,10.5,0.0,0.0,0.0,0.25,0.0,0.25,0.5,-0.75,978.75,2624.0,1645.25,38.0,0.0,Fulham,1.0,0.0,Bournemouth,Bournemouth,1.5,0.5,0.3628976872146519,
lucas_tolentino_coelho_de_lima,16,2,MID,West Ham,2,0.95,0.0,0.0,6.0,0.25,17.025,0.0675,0.075,0.0075,0.7025,1.25,0.0,2.3,3.9,63.0,0.0,0.0,0.0,0.25,0.0,0.75,2.5,1.0,-18278.75,4195.75,22474.5,59.0,0.0,Aston Villa,1.0,0.5,Man City,Man City,3.5,3.0,2.1574336887565213,
luis_diaz_marulanda,16,0,MID,Liverpool,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.5,0.0,17.5,80.0,0.0,Brighton,2.0,2.0,Spurs,Spurs,1.25,1.0,0.3675077150771613,
