full_name,gw,total_points,position,team,opponent_team,xP,assists,bonus,bps,clean_sheets,creativity,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,goals_conceded,goals_scored,ict_index,influence,minutes,own_goals,penalties_missed,penalties_saved,red_cards,saves,starts,threat,ewma_total_points,transfers_balance,transfers_in,transfers_out,value,yellow_cards,opponent_team_name,ewma_team_goals,ewma_team_points,team_name_nw_opponent,team_nw_opponent,ewma_team_goals_nw_opponent,ewma_team_points_nw_opponent,predicted_points,owner
elyh_harrison,17,0,GK,Man Utd,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.75,0.0,2.75,40.0,0.0,Aston Villa,2.5,1.25,Newcastle,Newcastle,1.5,1.25,0.21959708934169442,
emerson_palmieri_dos_santos,17,0,DEF,West Ham,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-113.5,0.0,113.5,44.0,0.0,Man City,1.0,0.5,Fulham,Fulham,2.25,1.5,0.2702451238685528,
emil_krafth,17,0,DEF,Newcastle,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-152.0,12.0,164.0,43.0,0.0,Chelsea,1.5,1.25,Man Utd,Man Utd,2.5,1.25,0.3248316978449243,
emile_smith_rowe,17,3,MID,Fulham,16,3.2,0.0,0.25,22.75,0.25,7.4750000000000005,0.019999999999999997,0.31,0.29,1.5524999999999998,2.0,0.5,5.4,21.199999999999996,78.0,0.0,0.0,0.0,0.0,0.0,1.0,25.5,5.0,14205.25,17205.75,3000.5,56.0,0.0,Nott'm Forest,2.25,1.5,West Ham,West Ham,1.0,0.5,3.5296482876080177,
emiliano_buendia_stati,17,1,MID,Aston Villa,14,2.625,0.0,0.0,9.25,0.0,8.250000000000002,0.0425,0.1625,0.11999999999999998,0.20500000000000002,0.0,0.25,3.0,11.75,7.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.25,-6886.75,7356.25,14243.0,53.0,0.0,Man Utd,2.75,3.0,Chelsea,Chelsea,1.25,1.25,1.3038594659885787,
emiliano_martinez_romero,17,3,GK,Aston Villa,14,3.4,0.0,0.0,9.75,0.0,0.0,0.0,0.0,0.0,0.8125,0.5,0.0,1.6749999999999998,16.849999999999998,45.0,0.0,0.0,0.0,0.0,3.0,0.5,0.0,1.75,-6040.0,39340.0,45380.0,51.0,0.0,Man Utd,2.75,3.0,Chelsea,Chelsea,1.25,1.25,1.694231044532044,85076.0
emmanuel_agbadou,17,0,DEF,Wolves,5,1.2,0.0,0.0,6.75,0.0,4.8,0.015,0.04,0.024999999999999994,1.4924999999999997,1.75,0.0,3.025,19.4,67.5,0.0,0.0,0.0,0.0,0.0,0.75,6.0,1.0,-732.75,306.0,1038.75,43.0,0.25,Brentford,0.5,0.0,Liverpool,Liverpool,2.0,2.0,1.7569176530589958,
endo_wataru,17,0,MID,Liverpool,18,0.3,0.0,0.0,0.75,0.0,0.05,0.0,0.0,0.0,0.0675,0.25,0.0,0.075,0.6,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-207.0,127.5,334.5,49.0,0.0,Spurs,2.0,2.0,Wolves,Wolves,0.5,0.0,0.42711281913871957,
enes_unal,17,1,FWD,Bournemouth,3,1.4000000000000001,0.0,0.0,1.0,0.0,0.375,0.0,0.0,0.0,0.1275,0.25,0.0,0.1,0.5,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,159.0,917.0,758.0,54.0,0.25,Burnley,1.25,0.75,Brentford,Brentford,0.75,1.0,0.815279760508994,
enock_agyei,17,0,MID,Burnley,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.75,146.0,128.25,47.5,0.0,Bournemouth,1.0,0.25,Everton,Everton,1.0,1.5,0.3675077150771613,
enso_gonzalez_medina,17,0,MID,Wolves,5,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.25,6700.25,6601.0,43.25,0.0,Brentford,0.5,0.0,Liverpool,Liverpool,2.0,2.0,0.3675077150771613,
enzo_barrenechea,17,0,MID,Aston Villa,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.5,50.0,0.0,Man Utd,2.75,3.0,Chelsea,Chelsea,1.25,1.25,0.3675077150771613,
enzo_fernandez,17,1,MID,Chelsea,15,3.8500000000000005,0.0,0.0,10.5,0.5,22.724999999999994,0.2875,0.465,0.1775,1.3975000000000002,0.75,0.0,4.75,11.15,76.5,0.0,0.0,0.0,0.0,0.0,0.75,13.75,2.25,-93979.0,79975.0,173954.0,66.25,0.0,Newcastle,1.25,1.25,Aston Villa,Aston Villa,2.75,3.0,3.1164718997423444,85076.0
enzo_le_fee,17,2,MID,Sunderland,6,4.8999999999999995,0.25,0.0,12.5,0.75,27.9,0.1725,0.27,0.0975,1.1724999999999999,0.75,0.0,4.45,12.45,87.25,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.75,10390.5,15326.5,4936.0,49.0,0.75,Brighton,0.5,1.25,Leeds,Leeds,2.75,2.0,3.079489062988044,
eric_da_silva_moreira,17,0,MID,Nott'm Forest,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-128.75,0.0,128.75,45.0,0.0,Fulham,1.0,1.5,Man City,Man City,3.5,3.0,0.3675077150771613,
erling_haaland,17,16,FWD,Man City,19,7.074999999999999,0.75,2.0,44.0,0.75,9.850000000000001,0.095,0.9249999999999999,0.8300000000000001,1.1075,1.0,1.25,10.5,55.8,84.5,0.0,0.0,0.0,0.0,0.0,1.0,39.25,11.25,50717.0,81695.25,30978.25,149.75,0.0,West Ham,3.5,3.0,Nott'm Forest,Nott'm Forest,1.0,1.5,5.344559933264059,88376.0
estevao_almeida_de_oliveira_goncalves,17,0,MID,Chelsea,15,0.5749999999999997,0.0,0.0,1.0,0.0,3.1,0.0025,0.024999999999999974,0.0225,0.2125,0.5,0.0,0.6000000000000004,0.9,16.75,0.0,0.0,0.0,0.0,0.0,0.25,2.0,0.5,-26218.0,28836.5,55054.5,65.25,0.25,Newcastle,1.25,1.25,Aston Villa,Aston Villa,2.75,3.0,0.8928908796527915,
ethan_ampadu,17,12,MID,Leeds,8,3.125,0.0,0.5,21.0,0.25,7.2250000000000005,0.07999999999999999,0.13,0.05000000000000001,0.9924999999999999,1.25,0.25,3.5250000000000004,23.150000000000002,88.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,175.25,734.25,559.0,49.0,0.0,Crystal Palace,2.75,2.0,Sunderland,Sunderland,0.5,1.25,2.806413943415966,
ethan_nwaneri,17,0,MID,Arsenal,9,1.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-286.0,244.75,530.75,51.0,0.0,Everton,1.5,2.25,Brighton,Brighton,1.0,0.5,0.3675077150771613,
ethan_pinnock,17,0,DEF,Brentford,20,0.6000000000000001,0.0,0.0,5.0,0.0,0.075,0.005,0.005,0.0,0.2675,0.25,0.0,0.825,7.75,18.25,0.0,0.0,0.0,0.0,0.0,0.25,0.5,1.0,89.25,657.75,568.5,42.5,0.0,Wolves,0.75,1.0,Bournemouth,Bournemouth,1.25,0.75,0.7652081312608614,
ethan_wheatley,17,0,FWD,Man Utd,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-131.75,0.0,131.75,45.0,0.0,Aston Villa,2.5,1.25,Newcastle,Newcastle,1.5,1.25,0.4631592259823901,
etienne_green,17,0,GK,Burnley,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-747.25,0.0,747.25,40.0,0.0,Bournemouth,1.0,0.25,Everton,Everton,1.0,1.5,0.18600793205779081,
evan_ferguson,17,0,FWD,Brighton,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.75,0.0,2.75,55.0,0.0,Sunderland,1.0,0.5,Arsenal,Arsenal,1.5,2.25,0.4470394547328674,
evann_guessand,17,1,MID,Aston Villa,14,1.1500000000000001,0.5,0.0,6.0,0.0,2.5749999999999993,0.0,0.14749999999999996,0.1475,0.405,0.75,0.0,1.9,5.8,22.75,0.0,0.0,0.0,0.0,0.0,0.25,11.0,2.25,5.0,374.5,369.5,62.0,0.0,Man Utd,2.75,3.0,Chelsea,Chelsea,1.25,1.25,1.5493617585838013,
ezra_mayers,17,1,DEF,West Ham,13,0.07500000000000001,0.0,0.0,0.5,0.0,3.825,0.0875,0.0875,0.0,0.3875,0.5,0.0,0.625,1.85,8.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,57.5,160.75,103.25,40.0,0.0,Man City,1.0,0.5,Fulham,Fulham,2.25,1.5,0.5346390295868051,
ezri_konsa_ngoyo,17,2,DEF,Aston Villa,14,3.1500000000000004,0.0,0.0,6.75,0.0,1.05,0.01,0.07750000000000001,0.0675,1.6225,1.75,0.0,1.875,11.05,90.0,0.0,0.0,0.0,0.0,0.0,1.0,6.25,1.5,-4547.25,27548.75,32096.0,44.0,0.0,Man Utd,2.75,3.0,Chelsea,Chelsea,1.25,1.25,2.3320703669962617,88376.0
fabian_schar,17,0,DEF,Newcastle,7,1.475,0.0,0.0,3.75,0.0,0.9750000000000001,0.07500000000000001,0.1325,0.0575,0.7874999999999999,1.25,0.0,2.35,13.45,57.25,0.0,0.0,0.0,0.0,0.0,0.5,9.0,1.0,-2000.75,7316.0,9316.75,53.0,0.25,Chelsea,1.5,1.25,Man Utd,Man Utd,2.5,1.25,1.5890042762216536,
fabio_ferreira_vieira,17,0,MID,Arsenal,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.0,0.0,11.0,54.0,0.0,Everton,1.5,2.25,Brighton,Brighton,1.0,0.5,0.3675077150771613,
fabio_freitas_gouveia_carvalho,17,0,MID,Brentford,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1421.25,23.5,1444.75,47.5,0.0,Wolves,0.75,1.0,Bournemouth,Bournemouth,1.25,0.75,0.3675077150771613,
fabio_soares_silva,17,0,FWD,Wolves,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-235.0,0.0,235.0,49.0,0.0,Brentford,0.5,0.0,Liverpool,Liverpool,2.0,2.0,0.44019319569256316,
facundo_buonanotte,17,0,MID,Chelsea,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.5,333.25,433.75,46.0,0.0,Newcastle,1.25,1.25,Aston Villa,Aston Villa,2.75,3.0,0.3675077150771613,
federico_chiesa,17,1,MID,Liverpool,18,0.9750000000000001,0.0,0.0,5.25,0.0,2.775,0.065,0.08249999999999999,0.0175,0.1325,0.0,0.0,0.725,2.1500000000000004,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,0.75,-4.0,1203.0,1207.0,63.0,0.0,Spurs,2.0,2.0,Wolves,Wolves,0.5,0.0,0.6714517596046107,
felipe_rodrigues_da_silva,17,0,DEF,Nott'm Forest,10,2.55,0.0,0.25,5.75,0.25,0.42500000000000004,0.0025,0.0025,0.0,0.5075000000000001,0.75,0.0,1.025,9.950000000000001,45.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,2.25,263.5,677.75,414.25,43.0,0.25,Fulham,1.0,1.5,Man City,Man City,3.5,3.0,1.3090712452269961,
fer_lopez_gonzalez,17,2,MID,Wolves,5,0.10000000000000002,0.0,0.0,2.75,0.0,2.25,0.0225,0.0275,0.005,0.7125,1.0,0.0,0.35,0.5,27.5,0.0,0.0,0.0,0.0,0.0,0.25,1.25,1.0,-58.5,42.5,101.0,52.0,0.0,Brentford,0.5,0.0,Liverpool,Liverpool,2.0,2.0,1.1079290841331855,
ferdi_kadioglu,17,6,DEF,Brighton,17,3.125,0.0,0.0,8.5,0.25,15.375,0.0925,0.12999999999999998,0.037500000000000006,1.4949999999999999,1.5,0.0,2.925,10.45,82.0,0.0,0.0,0.0,0.0,0.0,1.0,3.25,2.25,1473.25,3441.5,1968.25,44.0,0.25,Sunderland,1.0,0.5,Arsenal,Arsenal,1.5,2.25,2.367583312664462,
filip_jorgensen,17,0,GK,Chelsea,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-251.0,243.75,494.75,43.0,0.0,Newcastle,1.25,1.25,Aston Villa,Aston Villa,2.75,3.0,0.21959708934169442,
filip_marschall,17,0,GK,Aston Villa,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.75,0.0,21.75,40.0,0.0,Man Utd,2.75,3.0,Chelsea,Chelsea,1.25,1.25,0.2783781145885257,
florentino_ibrain_morris_luis,17,0,MID,Burnley,4,2.7,0.0,0.0,8.5,0.0,8.05,0.02,0.02,0.0,1.0375,1.5,0.0,1.25,4.499999999999998,48.75,0.0,0.0,0.0,0.0,0.0,0.75,0.0,1.5,-493.75,339.75,833.5,50.0,0.0,Bournemouth,1.0,0.25,Everton,Everton,1.0,1.5,1.6261738950884974,
florian_wirtz,17,8,MID,Liverpool,18,4.2,0.5,1.25,23.5,0.5,36.275000000000006,0.14250000000000002,0.36,0.2175,0.8675000000000002,0.5,0.0,7.65,17.8,81.0,0.0,0.0,0.0,0.0,0.0,1.0,22.5,5.75,13937.0,27702.25,13765.25,80.0,0.0,Spurs,2.0,2.0,Wolves,Wolves,0.5,0.0,4.30075469175978,85076.0
francisco_evanilson_de_lima_barbosa,17,2,FWD,Bournemouth,3,3.3000000000000003,0.0,0.0,8.25,0.5,11.75,0.06,0.3425,0.2825,1.08,1.0,0.25,3.075,10.25,63.5,0.0,0.0,0.0,0.0,0.0,0.75,9.25,2.75,17869.25,31584.0,13714.75,70.0,0.0,Burnley,1.25,0.75,Brentford,Brentford,0.75,1.0,2.9357657359696647,87737.0
franco_umeh_chibueze,17,0,MID,Crystal Palace,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.25,0.0,37.25,45.0,0.0,Leeds,1.0,1.5,Spurs,Spurs,1.25,1.0,0.3675077150771613,
frank_onyeka,17,0,MID,Brentford,20,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-161.5,97.0,258.5,48.0,0.0,Wolves,0.75,1.0,Bournemouth,Bournemouth,1.25,0.75,0.3675077150771613,
freddie_potts,17,2,MID,West Ham,13,1.975,0.25,0.0,16.0,0.0,7.375,0.0425,0.095,0.052500000000000005,1.1025,2.0,0.0,2.65,12.35,68.25,0.0,0.0,0.0,0.0,0.0,0.75,6.75,2.25,47.5,5153.5,5106.0,44.0,0.25,Man City,1.0,0.5,Fulham,Fulham,2.25,1.5,2.287808435542491,
freddie_simmonds,17,0,DEF,Brighton,17,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,Sunderland,1.0,0.5,Arsenal,Arsenal,1.5,2.25,0.2702451238685528,
freddie_woodman,17,0,GK,Liverpool,18,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-309.0,293.25,602.25,39.0,0.0,Spurs,2.0,2.0,Wolves,Wolves,0.5,0.0,0.24478895730462213,
gabriel_dos_santos_magalhaes,17,0,DEF,Arsenal,9,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-302690.25,3355.0,306045.25,62.5,0.0,Everton,1.5,2.25,Brighton,Brighton,1.0,0.5,0.3976137964800863,87737.0
gabriel_fernando_de_jesus,17,1,FWD,Arsenal,9,1.15,0.0,0.0,1.25,0.0,1.2249999999999999,0.005,0.04,0.034999999999999996,0.03,0.25,0.0,0.8500000000000001,1.05,8.5,0.0,0.0,0.0,0.0,0.0,0.0,6.25,0.5,3953.25,5067.75,1114.5,64.0,0.0,Everton,1.5,2.25,Brighton,Brighton,1.0,0.5,0.8176570016174145,
gabriel_gudmundsson,17,2,DEF,Leeds,8,1.525,0.0,0.0,8.25,0.0,19.45,0.125,0.25,0.125,1.2675,1.5,0.0,4.225,18.2,89.5,0.0,0.0,0.0,0.0,0.0,1.0,4.75,2.0,-17517.25,11721.0,29238.25,39.0,0.25,Crystal Palace,2.75,2.0,Sunderland,Sunderland,0.5,1.25,2.682300147582035,
gabriel_martinelli_silva,17,0,MID,Arsenal,9,2.1500000000000004,0.0,0.0,1.0,0.25,4.25,0.0125,0.12,0.10750000000000001,0.3375,0.25,0.0,1.4000000000000001,1.2,32.5,0.0,0.0,0.0,0.0,0.0,0.5,10.0,1.25,3511.25,7811.25,4300.0,68.0,0.25,Everton,1.5,2.25,Brighton,Brighton,1.0,0.5,1.6411582283018753,
gabriel_slonina,17,0,GK,Chelsea,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.75,376.75,414.5,39.0,0.0,Newcastle,1.25,1.25,Aston Villa,Aston Villa,2.75,3.0,0.21959708934169442,
garang_kuol,17,0,MID,Newcastle,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-81.5,0.0,81.5,44.0,0.0,Chelsea,1.5,1.25,Man Utd,Man Utd,2.5,1.25,0.3675077150771613,
george_earthy,17,0,MID,West Ham,13,-0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,157.5,156.75,45.0,0.0,Man City,1.0,0.5,Fulham,Fulham,2.25,1.5,0.3675077150771613,
george_hemmings,17,0,MID,Aston Villa,14,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.25,65.0,27.75,45.0,0.0,Man Utd,2.75,3.0,Chelsea,Chelsea,1.25,1.25,0.3675077150771613,
georginio_rutter,17,3,MID,Brighton,17,2.5,0.0,0.25,12.25,0.25,19.900000000000002,0.09999999999999998,0.2925,0.1925,1.0174999999999998,0.75,0.25,6.6,16.3,65.25,0.0,0.0,0.0,0.0,0.0,0.75,29.75,3.25,-32.0,3912.25,3944.25,56.5,0.0,Sunderland,1.0,0.5,Arsenal,Arsenal,1.5,2.25,3.593613563848064,
gianluigi_donnarumma,17,7,GK,Man City,19,4.35,0.0,0.0,19.75,0.75,0.0,0.0,0.0,0.0,1.12,1.0,0.0,2.15,21.599999999999998,90.0,0.0,0.0,0.0,0.0,2.5,1.0,0.0,5.0,-29615.75,48414.75,78030.5,57.0,0.0,West Ham,3.5,3.0,Nott'm Forest,Nott'm Forest,1.0,1.5,3.4317848298703746,85076.0
giorgi_mamardashvili,17,0,GK,Liverpool,18,1.2999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11346.0,1291.75,12637.75,43.0,0.0,Spurs,2.0,2.0,Wolves,Wolves,0.5,0.0,0.24478895730462213,
giovanni_leoni,17,0,DEF,Liverpool,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,23.25,30.25,49.0,0.0,Spurs,2.0,2.0,Wolves,Wolves,0.5,0.0,0.37941827182129584,
goncalo_manuel_ganchinho_guedes,17,0,MID,Wolves,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.75,0.0,2.75,55.0,0.0,Brentford,0.5,0.0,Liverpool,Liverpool,2.0,2.0,0.3675077150771613,
granit_xhaka,17,3,MID,Sunderland,6,3.0749999999999997,0.0,0.0,15.0,0.5,9.600000000000001,0.0775,0.11750000000000001,0.04,1.17,1.0,0.0,3.1250000000000004,18.799999999999997,85.5,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,-9871.0,54886.5,64757.5,52.0,0.0,Brighton,0.5,1.25,Leeds,Leeds,2.75,2.0,2.5205686859438976,
guglielmo_vicario,17,1,GK,Spurs,12,2.0,0.0,0.0,12.25,0.25,0.0,0.0,0.0,0.0,1.3275000000000001,1.75,0.0,2.275,22.7,90.0,0.0,0.0,0.0,0.0,2.5,1.0,0.0,2.75,-54197.0,9560.0,63757.0,49.5,0.0,Liverpool,1.25,1.0,Crystal Palace,Crystal Palace,1.0,1.5,3.0192630296736716,93330.0
guido_rodriguez,17,1,MID,West Ham,13,0.35,0.0,0.0,3.0,0.25,0.875,0.0025,0.0025,0.0,0.35250000000000004,0.0,0.0,0.125,0.55,18.75,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.0,-48.75,66.0,114.75,48.0,0.25,Man City,1.0,0.5,Fulham,Fulham,2.25,1.5,0.8591012598336963,
gustavo_nunes_fernandes_gomes,17,0,MID,Brentford,20,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.5,110.5,75.0,49.0,0.0,Wolves,0.75,1.0,Bournemouth,Bournemouth,1.25,0.75,0.3675077150771613,
habib_diarra,17,1,MID,Sunderland,6,0.05,0.0,0.0,1.25,0.0,0.125,0.0,0.0,0.0,0.15,0.0,0.0,0.15,1.35,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-44.0,42.0,86.0,53.0,0.0,Brighton,0.5,1.25,Leeds,Leeds,2.75,2.0,0.5102361269471667,
hakon_rafn_valdimarsson,17,0,GK,Brentford,20,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1148.25,1032.25,2180.5,39.0,0.0,Wolves,0.75,1.0,Bournemouth,Bournemouth,1.25,0.75,0.21119980002071853,
hamed_traore,17,0,MID,Bournemouth,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1292.75,0.0,1292.75,45.0,0.0,Burnley,1.25,0.75,Brentford,Brentford,0.75,1.0,0.3675077150771613,
hannes_delcroix,17,0,DEF,Burnley,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1411.0,2688.0,1277.0,38.0,0.0,Bournemouth,1.0,0.25,Everton,Everton,1.0,1.5,0.25204959920976233,
hannibal_mejbri,17,0,MID,Burnley,4,0.3,0.0,0.0,3.25,0.0,8.05,0.045,0.045,0.0,0.0,0.0,0.0,1.125,2.65,7.75,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,-852.75,154.0,1006.75,48.0,0.0,Bournemouth,1.0,0.25,Everton,Everton,1.0,1.5,0.7438035520765767,
harrison_armstrong,17,0,MID,Everton,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-140.5,0.0,140.5,45.0,0.0,Arsenal,1.0,1.5,Burnley,Burnley,1.0,0.25,0.3675077150771613,
harrison_ashby,17,0,DEF,Newcastle,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-178.75,112.75,291.5,39.0,0.0,Chelsea,1.5,1.25,Man Utd,Man Utd,2.5,1.25,0.3248316978449243,
harrison_jones,17,0,MID,Sunderland,6,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,271.0,262.5,43.5,0.0,Brighton,0.5,1.25,Leeds,Leeds,2.75,2.0,0.3675077150771613,
harrison_reed,17,0,MID,Fulham,16,0.02500000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.5,2491.25,2511.75,43.0,0.0,Nott'm Forest,2.25,1.5,West Ham,West Ham,1.0,0.5,0.3675077150771613,
harry_amass,17,0,DEF,Man Utd,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-153.25,0.0,153.25,40.0,0.0,Aston Villa,2.5,1.25,Newcastle,Newcastle,1.5,1.25,0.3248316978449243,
harry_gray,17,0,FWD,Leeds,8,-0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,671.25,1688.5,1017.25,45.0,0.0,Crystal Palace,2.75,2.0,Sunderland,Sunderland,0.5,1.25,0.4750241734580463,
