full_name,gw,total_points,position,team,opponent_team,xP,assists,bonus,bps,clean_sheets,creativity,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,goals_conceded,goals_scored,ict_index,influence,minutes,own_goals,penalties_missed,penalties_saved,red_cards,saves,starts,threat,ewma_total_points,transfers_balance,transfers_in,transfers_out,value,yellow_cards,opponent_team_name,ewma_team_goals,ewma_team_points,team_name_nw_opponent,team_nw_opponent,ewma_team_goals_nw_opponent,ewma_team_points_nw_opponent,predicted_points,owner
jorge_cuenca_barreno,7,0,DEF,Fulham,4,0.3,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.1,1.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-258.8,86.6,345.4,44.4,0.0,Bournemouth,1.2,1.2,Arsenal,Arsenal,1.6,2.0,0.30648338946320197,
jorgen_strand_larsen,7,2,FWD,Wolves,6,0.7,0.0,0.0,2.2,0.4,1.0,0.028000000000000004,0.06200000000000001,0.033999999999999996,0.364,0.0,0.0,0.58,0.36,40.8,0.0,0.0,0.0,0.0,0.0,0.4,5.0,1.0,-69601.2,14336.8,83938.0,64.2,0.0,Brighton,1.0,0.4,Sunderland,Sunderland,0.8,1.6,1.6900555083099298,93330.0
jorrel_hato,7,1,DEF,Chelsea,12,0.6,0.0,0.0,1.4,0.0,0.45999999999999996,0.002,0.002,0.0,0.41400000000000003,0.4,0.0,0.6,4.5600000000000005,29.0,0.0,0.0,0.0,0.0,0.0,0.4,1.2,0.6,-2946.0,982.0,3928.0,48.4,0.2,Liverpool,1.6,1.4,Nott'm Forest,Nott'm Forest,0.2,0.2,0.8665874838444521,
jose_malheiro_de_sa,7,0,GK,Wolves,6,0.76,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.48200000000000004,1.2,0.0,0.4,3.88,36.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.4,-10605.2,4046.4,14651.6,44.8,0.0,Brighton,1.0,0.4,Sunderland,Sunderland,0.8,1.6,1.3852620483964433,
josh_acheampong,7,2,DEF,Chelsea,12,0.9800000000000001,0.0,0.0,-1.4,0.0,0.13999999999999999,0.0,0.0,0.0,0.728,0.8,0.0,0.04,0.32,20.6,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.4,-29294.8,10467.6,39762.4,40.0,0.0,Liverpool,1.6,1.4,Nott'm Forest,Nott'm Forest,0.2,0.2,0.5692680113536597,
josh_cullen,7,6,MID,Burnley,2,3.9799999999999995,0.0,0.4,16.0,0.2,6.2,0.024,0.044,0.02,1.7120000000000002,1.8,0.0,2.7600000000000002,19.919999999999998,82.0,0.2,0.0,0.0,0.0,0.0,1.0,1.4,3.8,33709.2,61731.4,28022.2,50.0,0.0,Aston Villa,1.0,0.2,Leeds,Leeds,1.2,1.0,2.319988496018884,
josh_king,7,3,MID,Fulham,4,1.5,0.0,0.0,7.4,0.2,5.9399999999999995,0.028000000000000004,0.10600000000000001,0.07799999999999999,0.9920000000000002,1.2,0.0,2.52,5.84,64.2,0.0,0.0,0.0,0.0,0.0,1.0,14.6,1.6,67291.4,112428.8,45137.4,45.0,0.4,Bournemouth,1.2,1.2,Arsenal,Arsenal,1.6,2.0,2.5107669179746113,
josh_laurent,7,2,MID,Burnley,2,0.6599999999999999,0.0,0.0,7.6,0.0,1.86,0.002,0.012,0.01,1.5699999999999998,2.0,0.0,1.08,6.24,73.0,0.0,0.0,0.0,0.0,0.0,0.8,2.4,1.6,-167.6,122.0,289.6,49.2,0.2,Aston Villa,1.0,0.2,Leeds,Leeds,1.2,1.0,1.9246083114068504,
josh_nichols,7,0,DEF,Arsenal,19,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,2159.0,1934.0,39.4,0.0,West Ham,1.6,2.0,Fulham,Fulham,1.2,1.2,0.2623353504261817,
joshua_zirkzee,7,0,FWD,Man Utd,17,0.58,0.0,0.0,0.8,0.0,3.2,0.006,0.16399999999999998,0.158,0.296,0.6,0.0,1.6199999999999999,1.6799999999999997,14.8,0.0,0.0,0.0,0.0,0.0,0.0,11.6,0.6,-2701.8,3107.0,5808.8,59.0,0.0,Sunderland,1.6,1.8,Liverpool,Liverpool,1.2,1.8,1.0084417824393668,
josko_gvardiol,7,12,DEF,Man City,5,3.2600000000000002,0.2,0.6,18.6,0.4,8.0,0.046,0.066,0.02,0.742,0.4,0.0,3.34,21.28,67.8,0.0,0.0,0.0,0.0,0.0,0.8,4.2,4.8,-10567.8,63913.0,74480.8,58.2,0.0,Brentford,2.2,2.0,Everton,Everton,1.4,1.6,2.4700583967881333,85076.0
julian_araujo_zuniga,7,0,DEF,Bournemouth,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9329.2,2776.8,12106.0,40.0,0.0,Fulham,1.6,2.2,Crystal Palace,Crystal Palace,1.6,2.0,0.26442706624966494,
julian_eyestone,7,0,GK,Brentford,13,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-252.2,177.0,429.2,40.0,0.0,Man City,1.4,0.8,West Ham,West Ham,1.0,0.8,0.227278694262021,
julio_enciso_espinola,7,0,MID,Brighton,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.2,11.4,260.6,54.0,0.0,Wolves,1.8,1.6,Newcastle,Newcastle,0.8,1.6,0.3978562756846753,
julio_soler_barreto,7,0,DEF,Bournemouth,10,0.22000000000000003,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-1054.0,1196.2,2250.2,40.0,0.0,Fulham,1.6,2.2,Crystal Palace,Crystal Palace,1.6,2.0,0.286452791285104,
jurrien_timber,7,11,DEF,Arsenal,19,6.58,0.2,0.8,22.6,0.4,18.860000000000003,0.072,0.28800000000000003,0.21600000000000003,0.49400000000000005,0.6,0.0,5.92,18.6,87.8,0.0,0.0,0.0,0.0,0.0,1.0,21.6,4.8,270563.2,342961.8,72398.6,57.2,0.2,West Ham,1.6,2.0,Fulham,Fulham,1.2,1.2,4.140621328851093,87737.0
justin_devenny,7,1,MID,Crystal Palace,9,1.02,0.0,0.0,3.2,0.0,5.62,0.032,0.10800000000000001,0.076,0.24,0.4,0.0,1.6800000000000002,1.48,14.8,0.0,0.0,0.0,0.0,0.0,0.0,9.6,1.0,-6817.6,12746.0,19563.6,45.0,0.0,Everton,1.6,2.0,Bournemouth,Bournemouth,1.6,2.2,1.3966587296067288,
justin_kluivert,7,7,MID,Bournemouth,10,1.2399999999999998,0.0,0.2,9.6,0.0,10.260000000000002,0.076,0.12,0.044,0.434,0.6,0.2,2.7600000000000002,11.4,29.4,0.0,0.0,0.0,0.0,0.0,0.2,6.0,2.2,1627.8,11773.4,10145.6,70.0,0.0,Fulham,1.6,2.2,Crystal Palace,Crystal Palace,1.6,2.0,1.645764088997034,
kadan_young,7,0,MID,Aston Villa,3,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1361.6,6679.0,8040.6,44.6,0.0,Burnley,1.2,1.6,Spurs,Spurs,1.6,1.6,0.3978562756846753,
kaden_rodney,7,0,MID,Crystal Palace,9,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-137.8,304.6,442.4,45.0,0.0,Everton,1.6,2.0,Bournemouth,Bournemouth,1.6,2.2,0.3978562756846753,
kaelan_casey,7,0,DEF,West Ham,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1192.4,0.0,1192.4,40.0,0.0,Arsenal,1.0,0.8,Brentford,Brentford,1.4,0.8,0.2426120886530213,
kai_havertz,7,0,FWD,Arsenal,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12510.4,126.8,12637.2,73.4,0.0,West Ham,1.6,2.0,Fulham,Fulham,1.2,1.2,0.40983512765642666,
kalvin_phillips,7,0,MID,Man City,5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-355.4,343.2,698.6,49.0,0.0,Brentford,2.2,2.0,Everton,Everton,1.4,1.6,0.3978562756846753,
karl_darlow,7,1,GK,Leeds,18,0.9800000000000001,0.0,0.0,10.8,0.0,0.0,0.002,0.002,0.0,0.796,1.2,0.0,1.98,19.72,72.0,0.0,0.0,0.0,0.0,2.4,0.8,0.0,1.8,-6005.2,13027.0,19032.2,40.0,0.0,Spurs,1.2,1.0,Burnley,Burnley,1.0,0.2,2.4400118252520606,
karl_hein,7,0,GK,Arsenal,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5098.0,342.0,5440.0,40.0,0.0,West Ham,1.6,2.0,Fulham,Fulham,1.2,1.2,0.23067104899319113,
keane_lewis_potter,7,0,DEF,Brentford,13,2.5200000000000005,0.0,0.0,5.0,0.2,4.08,0.012,0.012,0.0,0.742,1.0,0.0,0.9200000000000002,3.8,48.0,0.0,0.0,0.0,0.0,0.0,0.6,1.2,1.8,-1504.8,2637.0,4141.8,50.0,0.0,Man City,1.4,0.8,West Ham,West Ham,1.0,0.8,1.45050735478964,
kendry_paez_andrade,7,0,MID,Chelsea,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82.6,0.0,82.6,45.0,0.0,Liverpool,1.6,1.4,Nott'm Forest,Nott'm Forest,0.2,0.2,0.3978562756846753,
kenny_tete,7,0,DEF,Fulham,4,2.48,0.0,0.0,8.8,0.2,4.220000000000001,0.01,0.024,0.014000000000000002,0.748,0.6,0.0,1.64,11.24,54.0,0.0,0.0,0.0,0.0,0.0,0.6,0.8,2.2,-110.8,2630.4,2741.2,45.0,0.0,Bournemouth,1.2,1.2,Arsenal,Arsenal,1.6,2.0,1.626502889148036,
kepa_arrizabalaga_revuelta,7,0,GK,Arsenal,19,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6345.8,853.0,7198.8,43.6,0.0,West Ham,1.6,2.0,Fulham,Fulham,1.2,1.2,0.23067104899319113,
kevin_danso,7,1,DEF,Spurs,11,0.52,0.0,0.0,1.2,0.0,0.16,0.0,0.0,0.0,0.048,0.0,0.0,0.1,0.8400000000000001,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,-840.8,1621.0,2461.8,43.4,0.0,Leeds,1.6,1.6,Aston Villa,Aston Villa,1.2,1.6,0.3609258845872941,
kevin_santos_lopes_de_macedo,7,1,MID,Fulham,4,1.1,0.0,0.0,4.0,0.0,7.050000000000001,0.022500000000000003,0.035,0.0125,0.21750000000000003,0.75,0.0,1.725,6.15,21.25,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.75,2277.25,4949.75,2672.5,60.0,0.25,Bournemouth,1.2,1.2,Arsenal,Arsenal,1.6,2.0,1.1716526759059633,
kevin_schade,7,1,MID,Brentford,13,2.9799999999999995,0.2,0.0,9.6,0.0,10.92,0.06999999999999999,0.396,0.32599999999999996,1.316,1.6,0.2,4.7,13.319999999999999,89.8,0.0,0.2,0.0,0.0,0.0,1.0,22.8,2.8,2963.4,10054.4,7091.0,70.0,0.4,Man City,1.4,0.8,West Ham,West Ham,1.0,0.8,3.574294342569887,
ki_jana_hoever,7,0,DEF,Wolves,6,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24145.8,1063.8,25209.6,40.0,0.0,Brighton,1.0,0.4,Sunderland,Sunderland,0.8,1.6,0.23842865700605487,
kieran_trippier,7,6,DEF,Newcastle,16,4.279999999999999,0.0,0.4,14.4,0.6,28.080000000000002,0.06999999999999999,0.06999999999999999,0.0,0.38,0.4,0.0,3.9200000000000004,10.4,52.8,0.0,0.0,0.0,0.0,0.0,0.6,0.8,4.0,3281.8,26146.0,22864.2,50.0,0.0,Nott'm Forest,0.8,1.6,Brighton,Brighton,1.8,1.6,2.3236085429600037,
kiernan_dewsbury_hall,7,0,MID,Everton,8,3.18,0.2,0.6,15.2,0.2,23.78,0.194,0.28200000000000003,0.088,0.744,1.0,0.2,5.14,15.52,72.0,0.0,0.0,0.0,0.0,0.0,0.8,12.0,3.2,-5585.0,81496.6,87081.6,50.0,0.8,Crystal Palace,1.4,1.6,Man City,Man City,2.2,2.0,3.077104626366971,
kim_ji_soo,7,0,DEF,Brentford,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-952.0,736.0,1688.0,39.4,0.0,Man City,1.4,0.8,West Ham,West Ham,1.0,0.8,0.24739406654119536,
kjell_scherpen,7,0,GK,Brighton,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.0,0.0,18.0,40.0,0.0,Wolves,1.8,1.6,Newcastle,Newcastle,0.8,1.6,0.2340634037243613,
kobbie_mainoo,7,1,MID,Man Utd,17,0.8,0.0,0.0,4.0,0.0,8.9,0.022,0.036,0.014000000000000002,0.532,0.8,0.0,1.3599999999999999,4.16,22.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.0,-4234.2,4285.4,8519.6,48.6,0.0,Sunderland,1.6,1.8,Liverpool,Liverpool,1.2,1.8,1.1159193886445566,
konstantinos_mavropanos,7,3,DEF,West Ham,1,2.84,0.0,0.0,10.4,0.2,0.54,0.01,0.094,0.084,1.566,1.6,0.0,3.5,23.6,90.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,3.2,121.2,772.8,651.6,44.0,0.2,Arsenal,1.0,0.8,Brentford,Brentford,1.4,0.8,2.65156811485068,
konstantinos_tsimikas,7,0,DEF,Liverpool,7,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1256.8,241.4,1498.2,48.4,0.0,Chelsea,1.2,1.8,Man Utd,Man Utd,1.6,1.8,0.2554616567145245,
kristoffer_ajer,7,2,DEF,Brentford,13,1.34,0.2,0.0,4.8,0.0,2.2600000000000002,0.08199999999999999,0.1,0.018,0.198,0.4,0.0,1.46,7.519999999999999,22.6,0.0,0.0,0.0,0.0,0.0,0.2,4.6,1.4,-714.2,951.6,1665.8,44.4,0.0,Man City,1.4,0.8,West Ham,West Ham,1.0,0.8,1.066830694143445,
krisztian_hegyi,7,0,GK,West Ham,1,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-755.2,419.0,1174.2,40.0,0.0,Arsenal,1.0,0.8,Brentford,Brentford,1.4,0.8,0.22049398479968071,
kyle_walker,7,1,DEF,Burnley,2,0.86,0.0,0.0,-0.8,0.0,2.68,0.03,0.052000000000000005,0.022,2.116,2.4,0.0,1.86,13.239999999999998,90.0,0.0,0.0,0.0,0.0,0.0,1.0,2.6,0.8,-10127.8,8920.0,19047.8,45.0,0.4,Aston Villa,1.0,0.2,Leeds,Leeds,1.2,1.0,1.872864411810891,
kyle_walker_peters,7,1,DEF,West Ham,1,2.08,0.0,0.0,10.4,0.2,9.02,0.012,0.031999999999999994,0.02,1.048,1.2,0.0,2.7,12.559999999999999,74.2,0.0,0.0,0.0,0.0,0.0,0.8,5.2,2.0,-1186.6,2192.0,3378.6,44.0,0.2,Arsenal,1.0,0.8,Brentford,Brentford,1.4,0.8,2.3636518741249892,
ladislav_krejci,7,2,DEF,Wolves,6,2.3,0.0,0.0,8.8,0.0,8.3,0.044,0.194,0.15,0.8099999999999999,1.2,0.2,3.8600000000000003,19.6,72.0,0.0,0.0,0.0,0.0,0.0,0.8,10.6,2.4,712.4,929.6,217.2,45.0,0.2,Brighton,1.0,0.4,Sunderland,Sunderland,0.8,1.6,2.4196132694398917,
lamare_bogarde,7,2,DEF,Aston Villa,3,3.0,0.0,0.6,10.0,0.2,5.96,0.01,0.01,0.0,0.6340000000000001,0.4,0.0,1.08,4.04,53.2,0.0,0.0,0.0,0.0,0.0,0.6,0.8,3.0,8051.0,12430.4,4379.4,40.0,0.0,Burnley,1.2,1.6,Spurs,Spurs,1.6,1.6,1.793710358992399,
landon_emenalo,7,0,MID,Chelsea,12,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,Liverpool,1.6,1.4,Nott'm Forest,Nott'm Forest,0.2,0.2,0.3978562756846753,
largie_ramazani,7,0,MID,Leeds,18,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-556.8,24.8,581.6,49.0,0.0,Spurs,1.2,1.0,Burnley,Burnley,1.0,0.2,0.3978562756846753,
leander_dendoncker,7,0,MID,Aston Villa,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4125.2,0.0,4125.2,45.0,0.0,Burnley,1.2,1.6,Spurs,Spurs,1.6,1.6,0.3978562756846753,
leandro_trossard,7,3,MID,Arsenal,19,1.86,0.2,0.0,9.2,0.2,12.059999999999999,0.10800000000000001,0.22600000000000003,0.11800000000000002,0.386,0.4,0.0,3.0200000000000005,7.6,51.0,0.0,0.0,0.0,0.0,0.0,0.6,10.6,2.2,-1269.2,2035.4,3304.6,69.0,0.0,West Ham,1.6,2.0,Fulham,Fulham,1.2,1.2,2.3084938859730295,85076.0
leny_yoro,7,6,DEF,Man Utd,17,2.12,0.0,0.0,4.6,0.2,1.3399999999999999,0.004,0.026000000000000002,0.022,0.734,1.2,0.0,1.02,6.040000000000001,54.6,0.0,0.0,0.0,0.0,0.0,0.6,3.0,2.0,-4515.8,23601.0,28116.8,45.0,0.0,Sunderland,1.6,1.8,Liverpool,Liverpool,1.2,1.8,1.5782793753432733,
leo_fuhr_hjelde,7,0,DEF,Sunderland,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.2,34.0,48.2,40.0,0.0,Man Utd,0.8,1.6,Wolves,Wolves,1.0,0.4,0.24858796300286717,
leon_bailey,7,0,MID,Aston Villa,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5000.2,0.0,5000.2,55.0,0.0,Burnley,1.2,1.6,Spurs,Spurs,1.6,1.6,0.3978562756846753,
leon_chiwome,7,0,FWD,Wolves,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-356.2,249.8,606.0,45.0,0.0,Brighton,1.0,0.4,Sunderland,Sunderland,0.8,1.6,0.33329044526095897,
lesley_ugochukwu,7,7,MID,Burnley,2,0.32,0.0,0.2,7.6,0.0,0.74,0.0,0.046,0.046,0.998,1.0,0.2,1.6199999999999999,10.92,38.0,0.0,0.0,0.0,0.2,0.0,0.4,4.6,1.8,-348.6,182.0,530.6,50.0,0.0,Aston Villa,1.0,0.2,Leeds,Leeds,1.2,1.0,1.4316700631964807,
levi_samuels_colwill,7,0,DEF,Chelsea,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2382.0,73.4,2455.4,48.2,0.0,Liverpool,1.6,1.4,Nott'm Forest,Nott'm Forest,0.2,0.2,0.25606020295573206,
lewis_cook,7,0,MID,Bournemouth,10,0.12000000000000002,0.0,0.0,0.4,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.4,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-26.8,254.0,280.8,49.2,0.0,Fulham,1.6,2.2,Crystal Palace,Crystal Palace,1.6,2.0,0.4364473740658088,
lewis_dobbin,7,0,MID,Aston Villa,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-680.0,66.8,746.8,50.0,0.0,Burnley,1.2,1.6,Spurs,Spurs,1.6,1.6,0.3978562756846753,
lewis_dunk,7,1,DEF,Brighton,20,2.46,0.2,0.0,9.2,0.0,3.2600000000000002,0.008,0.05600000000000001,0.048,1.3719999999999999,1.4,0.0,2.3600000000000003,14.920000000000002,90.0,0.0,0.0,0.0,0.0,0.0,1.0,5.2,2.4,-3706.6,7454.2,11160.8,45.0,0.6,Wolves,1.8,1.6,Newcastle,Newcastle,0.8,1.6,2.4784229387383876,
lewis_hall,7,0,DEF,Newcastle,16,2.1399999999999997,0.0,0.2,6.0,0.2,0.7,0.01,0.018,0.008,0.126,0.0,0.0,0.6199999999999999,4.0,23.8,0.0,0.0,0.0,0.0,0.0,0.2,1.4,1.6,-10899.8,9825.0,20724.8,54.0,0.0,Nott'm Forest,0.8,1.6,Brighton,Brighton,1.8,1.6,0.996238222643684,
lewis_miley,7,1,MID,Newcastle,16,1.5,0.0,0.0,5.0,0.2,3.1799999999999997,0.006,0.006,0.0,0.14200000000000002,0.0,0.0,0.7,3.4,27.2,0.0,0.0,0.0,0.0,0.0,0.2,0.4,1.0,-3678.0,23428.0,27106.0,44.4,0.0,Nott'm Forest,0.8,1.6,Brighton,Brighton,1.8,1.6,1.0494629875880341,
lewis_o'brien,7,0,MID,Nott'm Forest,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.6,0.0,9.6,50.0,0.0,Newcastle,0.2,0.2,Chelsea,Chelsea,1.6,1.4,0.3978562756846753,
lewis_orford,7,0,MID,West Ham,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1341.8,98.2,1440.0,44.2,0.0,Arsenal,1.0,0.8,Brentford,Brentford,1.4,0.8,0.3978562756846753,
liam_delap,7,0,FWD,Chelsea,12,0.36,0.0,0.0,0.2,0.0,0.0,0.0,0.018,0.018,0.016,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.2,-57037.0,4149.0,61186.0,62.8,0.0,Liverpool,1.6,1.4,Nott'm Forest,Nott'm Forest,0.2,0.2,0.4720465906131821,
lino_da_cruz_sousa,7,0,DEF,Aston Villa,3,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-980.6,1798.0,2778.6,40.0,0.0,Burnley,1.2,1.6,Spurs,Spurs,1.6,1.6,0.25336994089104126,
lisandro_martinez,7,0,DEF,Man Utd,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1147.2,88.6,1235.8,49.0,0.0,Sunderland,1.6,1.8,Liverpool,Liverpool,1.2,1.8,0.2602436346026985,
loum_tchaouna,7,1,MID,Burnley,2,1.4,0.2,0.0,6.6,0.2,4.88,0.024,0.072,0.048,1.058,1.0,0.0,1.4,3.0,57.2,0.0,0.0,0.0,0.0,0.0,0.8,6.0,2.2,50.0,381.4,331.4,49.2,0.2,Aston Villa,1.0,0.2,Leeds,Leeds,1.2,1.0,2.039664224234162,
luca_koleosho,7,0,MID,Burnley,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-407.6,0.0,407.6,50.0,0.0,Aston Villa,1.0,0.2,Leeds,Leeds,1.2,1.0,0.3978562756846753,
lucas_bergvall,7,0,MID,Spurs,11,4.220000000000001,0.2,0.0,10.8,0.2,5.24,0.033999999999999996,0.12799999999999997,0.094,0.674,0.6,0.2,3.04,13.64,56.0,0.0,0.0,0.0,0.0,0.0,0.6,11.6,3.4,11759.8,18098.0,6338.2,54.2,0.2,Leeds,1.6,1.6,Aston Villa,Aston Villa,1.2,1.6,2.3968253062575813,
lucas_digne,7,1,DEF,Aston Villa,3,3.0,0.2,0.0,13.6,0.2,21.66,0.192,0.23399999999999999,0.042,0.834,0.4,0.0,4.220000000000001,12.88,66.8,0.0,0.0,0.0,0.0,0.0,0.8,7.8,2.6,-7179.6,10936.0,18115.6,45.0,0.4,Burnley,1.2,1.6,Spurs,Spurs,1.6,1.6,2.7533993800859906,
lucas_estella_perri,7,0,GK,Leeds,18,0.6,0.0,0.0,5.0,0.2,0.0,0.0,0.0,0.0,0.092,0.0,0.0,0.3,3.04,18.0,0.0,0.0,0.0,0.0,0.4,0.2,0.0,1.2,-3534.8,1971.4,5506.2,45.0,0.0,Spurs,1.2,1.0,Burnley,Burnley,1.0,0.2,0.9571198236905588,
lucas_pires_silva,7,0,DEF,Burnley,2,-0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.4,1655.6,1605.2,39.4,0.0,Aston Villa,1.0,0.2,Leeds,Leeds,1.2,1.0,0.23633694118257165,
