team,gw,opponent_team,avg_points_conceded_GK_opponent,avg_points_conceded_DEF_opponent,avg_points_conceded_MID_opponent,avg_points_conceded_FWD_opponent,avg_points_scored_GK,avg_points_scored_DEF,avg_points_scored_MID,avg_points_scored_FWD,avg_points_conceded_GK_opponent_multiplier,avg_points_conceded_DEF_opponent_multiplier,avg_points_conceded_MID_opponent_multiplier,avg_points_conceded_FWD_opponent_multiplier,avg_points_scored_GK_multiplier,avg_points_scored_DEF_multiplier,avg_points_scored_MID_multiplier,avg_points_scored_FWD_multiplier,fixture_diff_GK_multiplier,fixture_diff_DEF_multiplier,fixture_diff_MID_multiplier,fixture_diff_FWD_multiplier
Brighton,9,Leeds,4.333333333333333,5.539241398537226,4.071159671161009,4.680144860072528,1.5555555555555556,2.4445161570809617,3.9812373768322007,9.08352181097259,1.2796420581655479,1.5593088704519678,0.989697250219564,0.7915231455112146,0.4745762711864407,0.6676280193020941,0.9597596477302451,1.7932863342423475,0.6072877564175482,1.041038292660033,0.949871484230321,1.4194276400817782
Aston Villa,9,Liverpool,2.4444444444444446,3.0342094469748457,4.9473864256856395,6.282269698720866,3.5555555555555554,4.355713917507278,4.125584245672263,2.9048322236864266,0.7218493661446681,0.8541367608074357,1.2027076157094865,1.0624803337399842,1.0847457627118644,1.1896000961042683,0.9945574472272283,0.5734775606209416,0.7830230412416739,1.016081172742714,1.1961618160407732,0.60930863000093
Bournemouth,9,Man City,3.2222222222222223,2.855306653631342,3.979774973125002,2.9093044240012635,4.111111111111111,4.751597736395457,5.32149490412797,6.012290009847411,0.9515287099179716,0.8037752234527308,0.9674816675198589,0.4920321609232169,1.2542372881355932,1.2977209318420337,1.2828564567149692,1.1869578492272843,1.1934427887106762,1.0430759319706167,1.241140103931216,0.5840214354800746
Nott'm Forest,9,Man Utd,3.4393939393939394,3.3098991595545337,4.373781896569005,5.903079946028374,2.111111111111111,1.7065965271448136,3.1741645133146466,4.28401832098027,1.0156599552572707,0.9317440328846885,1.063264589389095,0.9983503816187734,0.6440677966101696,0.46609291407837017,0.7651980343761124,0.845759130712671,0.6541538694877337,0.4342792914623572,0.8136079738222598,0.8443639509045571
West Ham,9,Newcastle,3.5555555555555554,3.893911164901491,3.9103420866627454,4.82324423239036,2.111111111111111,2.308390247502679,3.213229810738943,3.9556018419415753,1.0499627143922445,1.0961447215111912,0.9506025612314766,0.8157246325771376,0.6440677966101696,0.6304503262342078,0.7746155326425065,0.7809225182119277,0.6762471719814457,0.6910647972766354,0.7363515092996511,0.6370177342396377
Man Utd,9,Nott'm Forest,5.555555555555555,5.884197885103841,5.155308038995428,6.03439554928469,2.7777777777777777,3.7828966671649606,4.595914029452377,4.343305163986662,1.640566741237882,1.656414894674944,1.2532532748275995,1.0205589547402754,0.847457627118644,1.0331565213050828,1.1079401734682388,0.8574636532069426,1.390310797659222,1.7113358504202902,1.388529650712129,0.8750922096446553
Chelsea,9,Spurs,1.8888888888888888,2.707912594236104,3.536736696368482,3.881188385208145,2.8838383838383836,4.594244976893298,5.055798755673447,4.586533795494679,0.5577926920208799,0.7622834653344419,0.8597792437230298,0.6564007163944783,0.8798151001540832,1.2547459198529163,1.2188049024600207,0.9054823171190944,0.4907544331955661,0.9564720678997329,1.0479031572829978,0.5943592416395057
Everton,9,Sunderland,3.3333333333333335,3.6789997143222783,4.141919727794009,3.663091020820214,3.6666666666666665,3.540073913095709,4.12663797880646,3.235503492974208,0.9843400447427293,1.035646666427627,1.0068989910334016,0.6195152957399207,1.11864406779661,0.9668385819160797,0.9948114714026176,0.6387593181463146,1.101126151746104,1.0013031543350022,1.0016746668237493,0.3957211678880442
Newcastle,9,West Ham,4.111111111111111,5.992976486685002,5.044921093995574,6.0091972869395995,5.111111111111111,5.15553399272622,3.881119264596757,18.55403623656074,1.2140193885160326,1.6870363148581582,1.2264182536663346,1.016297332831313,1.559322033898305,1.408040989231402,0.9356241051751405,3.662973494253009,1.8930471820927965,2.37541628164218,1.1474664811570228,3.722670192441128
Fulham,9,Wolves,4.111111111111111,5.580731690536932,4.942343480263431,8.43938133730323,2.7777777777777777,3.051412257209149,3.6655268513706716,10.396252623780715,1.2140193885160326,1.5709884806545251,1.2014816777408233,1.4272989110357097,0.847457627118644,0.8333789553624147,0.8836510930218634,2.052448174345377,1.0288299902678242,1.3092287388942552,1.0616905977814206,2.9294570442003867
